macd_slow_opt,macd_fast_opt,macd_signal_opt,sma_slow,sma_fast,sl_opt,tp_opt,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_strategy,ann_log_mean_macd,ann_log_std_macd,sharpe_ratio_macd,multiple_macd_strategy_net,ann_log_mean_macd_net,ann_log_std_macd_net,sharpe_ratio_macd_net,success_trades_net,failure_trades_net,success_trades_net_pct,failure_trades_net_pct,total_trades,start_opt,end_opt
25,10,25,100,20,0.016666666666666666,0.07444444444444444,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.9187036618698919,-0.3453161284492019,0.26602136495004114,-1.2980766733305513,0.8978525715800455,-0.43881205462688444,0.26684059350087497,-1.6444726376515333,11,16,40.7,59.3,27,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.016666666666666666,0.08222222222222221,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.9187036618698919,-0.3453161284492019,0.26602136495004114,-1.2980766733305513,0.8978525715800455,-0.43881205462688444,0.26684059350087497,-1.6444726376515333,11,16,40.7,59.3,27,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.016666666666666666,0.09,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.9187036618698919,-0.3453161284492019,0.26602136495004114,-1.2980766733305513,0.8978525715800455,-0.43881205462688444,0.26684059350087497,-1.6444726376515333,11,16,40.7,59.3,27,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.018333333333333333,0.02,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.9422829882220963,-0.24211009929382654,0.20866733391908449,-1.1602683311596353,0.9146537861680559,-0.36330852211674847,0.2088528767780769,-1.7395428194307,13,22,37.1,62.9,35,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.018333333333333333,0.027777777777777776,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.9253506255939759,-0.3159568634617612,0.22505345504719754,-1.4039191862017835,0.8997466911953929,-0.43022966212337327,0.22639681636194822,-1.9003344174043093,14,19,42.4,57.6,33,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.018333333333333333,0.035555555555555556,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.8459995844895438,-0.6810743636367997,0.2480608361846182,-2.74559408132412,0.8225912490290315,-0.7953471622984115,0.24944591037406916,-3.1884554094541326,12,21,36.4,63.6,33,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.018333333333333333,0.043333333333333335,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.8574842062560463,-0.6261608841535805,0.24855360273912713,-2.5192187007274094,0.8351771703368754,-0.7335080586538825,0.25014209257112135,-2.9323655651650418,13,18,41.9,58.1,31,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.018333333333333333,0.05111111111111111,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.876801080520637,-0.5354356776779674,0.25113225461354727,-2.132086451825625,0.8539915254822538,-0.6427828521782692,0.25269290417691204,-2.5437313100341457,13,18,41.9,58.1,31,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.018333333333333333,0.05888888888888888,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.8855517343809952,-0.4949925337161137,0.25209603308706857,-1.9635078253895168,0.8625145353247337,-0.6023397082164154,0.25351477847177617,-2.3759550107784895,13,18,41.9,58.1,31,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.018333333333333333,0.06666666666666667,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.8744512191832599,-0.5463648549246576,0.2687395726330244,-2.0330643885883624,0.8531524094777676,-0.6467864052636494,0.27024825715447043,-2.3933046306158214,10,19,34.5,65.5,29,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.018333333333333333,0.07444444444444444,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.8713062289590668,-0.5610382144089109,0.27926090002045884,-2.0090109799395792,0.8515308807111309,-0.654534140586593,0.28052939964668316,-2.3332104991881617,11,16,40.7,59.3,27,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.018333333333333333,0.08222222222222221,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.8713062289590668,-0.5610382144089109,0.27926090002045884,-2.0090109799395792,0.8515308807111309,-0.654534140586593,0.28052939964668316,-2.3332104991881617,11,16,40.7,59.3,27,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.018333333333333333,0.09,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.8713062289590668,-0.5610382144089109,0.27926090002045884,-2.0090109799395792,0.8515308807111309,-0.654534140586593,0.28052939964668316,-2.3332104991881617,11,16,40.7,59.3,27,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.02,0.02,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.9298857733981617,-0.2960461535142489,0.21089529436738655,-1.4037589335612521,0.902620076955025,-0.41724457633717055,0.2111317796800558,-1.97622819723991,12,23,34.3,65.7,35,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.02,0.027777777777777776,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.9131761826332726,-0.3698929176821836,0.22711872839046082,-1.6286323911001581,0.8879091082640489,-0.4841657163437954,0.2284990114853615,-2.1188963278067083,13,20,39.4,60.6,33,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.02,0.035555555555555556,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.834869129285566,-0.7350104178572223,0.24992706815450993,-2.940899612373415,0.8117687672969321,-0.8492832165188337,0.25134646165003705,-3.3789344434907362,11,22,33.3,66.7,33,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.02,0.043333333333333335,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.8462026527886056,-0.680096938374003,0.2504175131866997,-2.7158521371744246,0.8241891010136164,-0.7874441128743047,0.252038905545893,-3.1242958747530407,12,19,38.7,61.3,31,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.02,0.05111111111111111,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.8652653831887964,-0.5893717318983898,0.25297937565801537,-2.3297224541146746,0.8427559237240186,-0.6967189063986913,0.2545729070017334,-2.736814826858018,12,19,38.7,61.3,31,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.02,0.05888888888888888,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.8739009084337463,-0.5489285879365361,0.25393712480566816,-2.1616712733776824,0.8511667999662061,-0.6562757624368376,0.25538970675584244,-2.5697032616285123,12,19,38.7,61.3,31,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.02,0.06666666666666667,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.8629464379734018,-0.6003009091450797,0.2704662242382556,-2.2195041574443337,0.8419278476104144,-0.7007224594840715,0.2720068608135092,-2.576120533829087,9,20,31.0,69.0,29,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.02,0.07444444444444444,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.8598428250423531,-0.6149742686293334,0.2809225695110753,-2.1891237492938003,0.8403276526052003,-0.7084701948070149,0.28222377725739545,-2.5103136301689832,10,17,37.0,63.0,27,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.02,0.08222222222222221,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.8598428250423531,-0.6149742686293334,0.2809225695110753,-2.1891237492938003,0.8403276526052003,-0.7084701948070149,0.28222377725739545,-2.5103136301689832,10,17,37.0,63.0,27,2022-01-01-00:00,2022-04-01-00:00
25,10,25,100,20,0.02,0.09,0.9956635923296686,-0.017698527887792487,0.6683015112411977,-0.026482848819123626,0.8598428250423531,-0.6149742686293334,0.2809225695110753,-2.1891237492938003,0.8403276526052003,-0.7084701948070149,0.28222377725739545,-2.5103136301689832,10,17,37.0,63.0,27,2022-01-01-00:00,2022-04-01-00:00
