interval_opt,macd_slow_opt,macd_fast_opt,macd_signal_opt,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_strategy,ann_log_mean_macd,ann_log_std_macd,sharpe_ratio_macd,multiple_macd_strategy_net,ann_log_mean_macd_net,ann_log_std_macd_net,sharpe_ratio_macd_net,trend_ref,start_opt,end_opt
15m,16,6,8,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,1.146177598432969,0.005272966035594732,0.03914234828172828,0.13471256240536192,0.41704633835504873,-0.033800682779994345,0.04049742954792446,-0.8346377327478226,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,6,10,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,1.062462038540397,0.0023416926992948918,0.038950321134218306,0.06011998440849022,0.4082060134159657,-0.034628748778869796,0.040230911448971576,-0.8607497949131105,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,6,12,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,1.0575881213333618,0.0021639876949815593,0.038940593197405025,0.05557151335654964,0.4393957094655867,-0.03178309323563537,0.040138848269772306,-0.7918287296641375,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,6,14,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,1.0731358812533944,0.002728034596147354,0.03891725131072124,0.07009833696543243,0.46363968213204804,-0.029707366060695614,0.040083663694284816,-0.7411340013046595,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,6,16,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,1.0425047486747627,0.0016088070588643477,0.03881116361284589,0.04145217275402322,0.46757578474526496,-0.02938063855349935,0.039933099155248404,-0.7357465154226042,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,6,18,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,1.0101224972291656,0.0003892563402906971,0.03912615905811853,0.009948749114690517,0.466340734762294,-0.029482860374066222,0.04024637928213739,-0.7325593233464269,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,6,20,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,0.9980725630601773,-7.456515728359645e-05,0.038981831180753476,-0.0019128182290320819,0.457653964059396,-0.030209582788818592,0.040082410708319284,-0.7536867731997082,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,6,22,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,0.955631348200098,-0.0017540043052231352,0.03887563811555999,-0.04511834120919791,0.4434404893031726,-0.03142894533169662,0.03995899290548545,-0.7865299660087818,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,6,24,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,1.008339008733039,0.0003209569485882405,0.03870967480749298,0.008291388397975209,0.4759233572042451,-0.028696731784939998,0.039747299312302045,-0.7219794119712223,GG,2018-12-16-00:00,2019-03-25-00:00
15m,16,6,26,1.2428873136486955,0.008403701858951668,0.05389031156076822,0.1559408660956695,0.9944954043036525,-0.00021333414454761165,0.0388821018117347,-0.005486692709683378,0.4701882595162913,-0.02916529764878133,0.0399145108256572,-0.7306941021066896,GG,2018-12-16-00:00,2019-03-25-00:00
