interval_opt,macd_slow_opt,macd_fast_opt,macd_signal_opt,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_peak_strategy,ann_log_mean_macd_peak,ann_log_std_macd_peak,sharpe_ratio_macd_peak,multiple_macd_peak_strategy_net,ann_log_mean_macd_peak_net,ann_log_std_macd_peak_net,sharpe_ratio_macd_peak_net,trend_ref,start_opt,end_opt
30m,36,14,38,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.78827223207296,-0.05548741115876093,0.12856916320421638,-0.43157635762648594,0.7528967026047337,-0.06619612985994279,0.1289322303646337,-0.5134180155941869,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,2,2,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,1.0322709594797257,0.0074075619392186725,0.12307543434257012,0.06018716877813607,0.9297644208243082,-0.01698451954680661,0.12337048490818599,-0.13767085019927355,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,2,4,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.8756732342409911,-0.03096372615744632,0.12345273386886295,-0.2508144225492599,0.7773983580635946,-0.058727070938288,0.1239682589060187,-0.473726673719032,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,2,6,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.9209556658267161,-0.01920468627585782,0.11913563263179584,-0.16120018714478482,0.824580413503082,-0.04498493500092522,0.1197057180501352,-0.37579604160667257,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,2,8,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.9433599497024566,-0.013598841658295604,0.12058907330537408,-0.11277009836420701,0.8504052300348464,-0.037792613538743504,0.1211608885122583,-0.3119209012314224,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,2,10,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.9315763518841319,-0.016530447847808456,0.1196244787112719,-0.13818616411868917,0.8397827383586933,-0.04072421972825628,0.12020498697272912,-0.3387897686598924,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,2,12,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.9660995609519624,-0.008043616928545699,0.1212979500929385,-0.06631288428520579,0.8694243983371368,-0.03263400802014847,0.12188091915506967,-0.26775321556796,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,2,14,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.9928229502139114,-0.0016799162794657113,0.12248313159393878,-0.013715490921925807,0.8949943546223643,-0.02587368815991355,0.1230429141054934,-0.21028182198066445,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,2,16,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.9512608960715478,-0.011653625635145139,0.11784477980802611,-0.09888962119602891,0.8633806875880529,-0.03426092067097353,0.1183871755616004,-0.2893972299655594,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,2,18,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.9217537675376658,-0.01900265903709045,0.11556663056359084,-0.16443032858550105,0.8437433323982804,-0.03962685801714438,0.11607077021762996,-0.3414025593424163,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,2,20,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.9022136600823586,-0.023999954211769568,0.11598730351370053,-0.20691880477189187,0.8272625801115722,-0.04422753398066863,0.11648299692215563,-0.3796909003828724,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,2,22,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.8460864955254495,-0.03898006049222511,0.1160613743853468,-0.335857305659707,0.7797661768038444,-0.058017782627659484,0.11652141733221655,-0.4979151812258155,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,2,24,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.8049635568228423,-0.05060049192957816,0.11682935473265214,-0.4331145373983311,0.7456611169519565,-0.06844835643154798,0.11728659920761003,-0.5835991229516932,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,2,26,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.8749638372661634,-0.031152743543640456,0.11904964166022236,-0.2616785998613334,0.8118839037428882,-0.04860398883445536,0.11949384317376015,-0.40674889637433964,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,2,28,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.9323955123663723,-0.016325455246491153,0.1180162968861176,-0.13833221069666976,0.8651750805811678,-0.03377670053730605,0.11847883910227609,-0.28508635629142626,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,2,30,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.937358462385683,-0.015087328873179515,0.11845170114961516,-0.12737114559564544,0.8683023624145301,-0.03293519337514934,0.11892894589183704,-0.27693168494996234,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,2,32,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.9921880982532252,-0.001829098844424571,0.1196343268996715,-0.015289080415510687,0.9190926462435637,-0.019676963346394356,0.12011276030422675,-0.16382075723308415,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,2,34,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,1.007354622354799,0.0017090183924194466,0.1183066133487378,0.014445670821306458,0.9363209924611863,-0.01534560768724057,0.11876223634575235,-0.12921285552896564,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,2,36,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,1.0224613024210782,0.0051806122646166535,0.11796114013860641,0.04391795686723054,0.9503624247021855,-0.011874013815043376,0.11841946305609655,-0.10027079593680079,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,2,38,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,1.0088063640972396,0.0020448895808906514,0.11644548959248831,0.01756091702690186,0.9424663181092949,-0.01381987886530471,0.11685957496490683,-0.11826056075811374,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,4,2,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.8756732342409911,-0.03096372615744632,0.12345273386886295,-0.2508144225492599,0.7773983580635946,-0.058727070938288,0.1239682589060187,-0.473726673719032,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,4,4,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,1.0084217536989026,0.0019559542076422044,0.11927778701034693,0.01639831067181463,0.8937276619234082,-0.02620400978435455,0.11992724821615794,-0.21849921660108643,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,4,6,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,1.1558295441745283,0.03377551551323576,0.1197496871971287,0.28205097068550516,1.0313616606948552,0.007202028365858494,0.12045372116086465,0.059790833329592716,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,4,8,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,1.11891027364875,0.026204257650750046,0.12093356436321948,0.21668308371401782,1.0052327999598063,0.0012172473479923262,0.12167426281419719,0.010004148123347377,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,4,10,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.9640382001352193,-0.00854178328310176,0.12179487000631882,-0.07013253745957121,0.8734908890819786,-0.031545697530085,0.12244093008534843,-0.25764013314906886,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,4,12,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.8837062649359283,-0.028833962384483127,0.1177786231761322,-0.24481490449555807,0.8034320805751827,-0.05104463820915655,0.1184036463881831,-0.43110697825815353,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,4,14,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.9170978009533969,-0.02018372084663386,0.11790216307691558,-0.17119042025943704,0.8394814124585981,-0.04080791982668779,0.11854366450565319,-0.3442437855862109,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,4,16,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.9766407213046727,-0.005512650090290554,0.11916373419710603,-0.0462611391580949,0.8924660648225287,-0.026533468281499387,0.11980960156657666,-0.22146362173448242,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,4,18,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,1.023465948132231,0.0054096627944907535,0.11918596804593386,0.04538842015702627,0.9384418773164186,-0.014817916974408353,0.1197832179066466,-0.12370611871486654,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,4,20,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,1.0337266506635372,0.007736222829292971,0.12128029356150967,0.063787962595666,0.9494634351764257,-0.012094737728451228,0.12187136755365417,-0.09924183154116564,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,4,22,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,1.0550484781998948,0.012497860461363098,0.12095944251081127,0.10332273530647307,0.9706965721876765,-0.0069364808852262405,0.12150766427620933,-0.05708677659590542,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,4,24,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.937696166464695,-0.01500331888877668,0.12204816877552538,-0.12292948791694884,0.8656659191057257,-0.03364442181305619,0.1225911730667827,-0.27444408085342387,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,4,26,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.9438717747620698,-0.013472337486962272,0.11931295178995521,-0.11291596834080245,0.8758239695036049,-0.030923582777777188,0.11984353175433737,-0.2580329728697102,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,4,28,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.9553606658074804,-0.010650618199372453,0.11942071910989635,-0.08918568133534074,0.8910187273955867,-0.026912005856722727,0.1199071967719331,-0.2244402886668273,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,4,30,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.9584549213373542,-0.00989645561029391,0.12030658031996568,-0.08226030183863124,0.8939045900055307,-0.026157843267644164,0.12078918675919222,-0.21655782251264738,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,4,32,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.9618741058355506,-0.009065924573934953,0.120487287666411,-0.0752438265440539,0.8955692218156113,-0.025723931442440066,0.12097948776528512,-0.21263052040977073,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,4,34,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.9428017960816577,-0.013736874791099436,0.12337052008442458,-0.11134649332514003,0.8808022719553954,-0.029601643237294827,0.12382712650244511,-0.23905620741922254,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,4,36,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.9109754147726506,-0.021745923159551962,0.12232469245638869,-0.17777214659505347,0.8554218310180995,-0.036420833972282664,0.12275392428352142,-0.29669791971914844,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,4,38,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.9063497102862826,-0.022933207417612095,0.1222025515949119,-0.18766553658906543,0.8510782136851717,-0.0376081182303428,0.12263182143160783,-0.3066750358210815,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,6,2,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.9209556658267161,-0.01920468627585782,0.11913563263179584,-0.16120018714478482,0.824580413503082,-0.04498493500092522,0.1197057180501352,-0.37579604160667257,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,6,4,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,1.1558295441745283,0.03377551551323576,0.1197496871971287,0.28205097068550516,1.0313616606948552,0.007202028365858494,0.12045372116086465,0.059790833329592716,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,6,6,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,1.057645697449955,0.013071290864091615,0.12175322978840838,0.10735888392289761,0.9550524972116756,-0.010725861805201447,0.12244752783262068,-0.08759557661191114,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,6,8,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.8953505855212709,-0.025780876316733228,0.11566318015839251,-0.22289613930230992,0.8133267985793601,-0.04818986174698413,0.11635187556396337,-0.4141734846422153,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,6,10,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.9708285032391272,-0.006904784295491932,0.11988625429147619,-0.05759446181965547,0.8864007748514219,-0.028123912092278252,0.12049876283639495,-0.233395857602812,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,6,12,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.9412099481862363,-0.014130993075349103,0.11970972405740002,-0.11804381963635123,0.8622857637565056,-0.034556882449825556,0.12032527317859408,-0.2871955453492645,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,6,14,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.9129089650251571,-0.021251422539201505,0.11823124587062543,-0.17974455384201804,0.839921218199628,-0.04068576388579079,0.11879626380946441,-0.34248353088819433,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,6,16,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.8486316166765769,-0.03827954162953022,0.11984172078643414,-0.31941748982182,0.7861121088132276,-0.056127406131499934,0.12033644400161499,-0.46642068076024146,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,6,18,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.8075065626684715,-0.04986485324139125,0.12021565854108816,-0.41479499298627626,0.7518426991147658,-0.06652286010989632,0.12071593830768222,-0.551069403448135,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,6,20,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.8591861392750871,-0.035396764174117364,0.12071090235277529,-0.2932358509811401,0.7986006127161065,-0.052451390253777264,0.12125649459477224,-0.43256561579703307,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,6,22,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.848676747013417,-0.03826713892658676,0.121381758413262,-0.31526268384002704,0.7915197915909427,-0.0545285265839369,0.12190723968451904,-0.4472952281181169,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,6,24,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.8335035466738803,-0.042474646900697514,0.12247268109610765,-0.3468091538501268,0.7786915772163501,-0.05833941534689279,0.12300119187305611,-0.4742995938372876,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,6,26,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.8356391453169377,-0.04187783850207584,0.12291182864092301,-0.3407144695928214,0.7793602505007001,-0.058139226159425995,0.12345638100086985,-0.47092929250061494,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,6,28,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.8305647727423635,-0.04329841315288223,0.12160148176639983,-0.35606813768980056,0.7785896583781089,-0.05836994317676774,0.12209225043725767,-0.4780806559607453,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,6,30,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.8355712594487806,-0.04189678621359673,0.12183189326273992,-0.34389013493571063,0.783282848966428,-0.05696831623748226,0.12231282922915178,-0.4657591243413455,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,6,32,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.83800969050122,-0.04121715614944825,0.12253945876650588,-0.3363582356601225,0.7869057410713625,-0.055892066962178924,0.12298799640483747,-0.4544513984779455,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,6,34,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.8384478337513043,-0.04109524817952362,0.12071518214038426,-0.3404314805384827,0.7886571944661626,-0.05537353978109937,0.12114570056087856,-0.4570821706815164,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,6,36,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.7708561276431067,-0.06069810710039119,0.1218491349992548,-0.4981414689629303,0.7263134739290638,-0.0745797794908121,0.12230048529756533,-0.609807715066334,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,6,38,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.7813283667262942,-0.057551001499469887,0.12287883743415114,-0.4683556802879957,0.7374335856765978,-0.07103605467873592,0.12334171441535814,-0.5759288738238157,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,8,2,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.9433599497024566,-0.013598841658295604,0.12058907330537408,-0.11277009836420701,0.8504052300348464,-0.037792613538743504,0.1211608885122583,-0.3119209012314224,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,8,4,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,1.11891027364875,0.026204257650750046,0.12093356436321948,0.21668308371401782,1.0052327999598063,0.0012172473479923262,0.12167426281419719,0.010004148123347377,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,8,6,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.8953505855212709,-0.025780876316733228,0.11566318015839251,-0.22289613930230992,0.8133267985793601,-0.04818986174698413,0.11635187556396337,-0.4141734846422153,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,8,8,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.9753501092586155,-0.005821058720621623,0.12081490903409296,-0.048181625654984093,0.8920448592030877,-0.026643567306253037,0.12142573547601229,-0.21942273770716822,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,8,10,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.874773370898772,-0.031203519018267515,0.12006827862042871,-0.2598814555917059,0.8041505439824236,-0.050836169970434206,0.12065299816616187,-0.42134195372769134,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,8,12,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.8028572509427101,-0.05121156417961885,0.11984000610030678,-0.4273327901598609,0.7430778869442665,-0.06925773828716604,0.12040227254734083,-0.5752195271890294,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,8,14,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.7751223891737494,-0.0594108845448153,0.12098012737588634,-0.49107969906681576,0.7241496190028474,-0.0752756529910106,0.12146094484349734,-0.6197519135719175,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,8,16,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.80992452834799,-0.04916753153069649,0.12181646026420974,-0.4036197688231641,0.7566631370943254,-0.06503229997689172,0.12230912716232466,-0.5317043910433846,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,8,18,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.7816607535197516,-0.05745180500387916,0.12318870961564005,-0.4663723257036624,0.7327459567555011,-0.07252333502776465,0.12366282033335035,-0.5864603025571299,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,8,20,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.7707968538632708,-0.06071604140384913,0.12327550058995872,-0.492523178679306,0.7201085349226863,-0.07658080985004438,0.12378423128904233,-0.6186636944993776,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,8,22,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.7761290640832997,-0.05910818231357121,0.12514901244620905,-0.47230242698860136,0.7263242115672377,-0.07457633154861162,0.1256797739834606,-0.5933837178799019,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,8,24,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.7592723726705164,-0.06422943685031582,0.12352557192413431,-0.519968746955194,0.7117585968660489,-0.07930096687420134,0.1240684471846132,-0.6391711081561448,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,8,26,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.7786656367216248,-0.058347184944622855,0.12287363527514683,-0.4748552023708581,0.7324251214730143,-0.07262547654619857,0.12337836376889068,-0.588640295815876,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,8,28,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.7792524386995793,-0.05817149152668189,0.12320831126410561,-0.47213934620033254,0.7342246179583152,-0.0720531639171028,0.12368304612514361,-0.5825629799269236,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,8,30,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.7736587283501543,-0.05985170227196725,0.12277767730184092,-0.4874803269394463,0.7289541309629456,-0.07373337466238813,0.1232575321558411,-0.5982058327207386,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,8,32,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.7736587283501543,-0.05985170227196725,0.12277767730184092,-0.4874803269394463,0.7289541309629456,-0.07373337466238813,0.1232575321558411,-0.5982058327207386,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,8,34,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.7850873980382288,-0.0564316196776437,0.12258597536320019,-0.4603431959524486,0.7422426007049668,-0.06952005364575488,0.12302607555314779,-0.5650838924445892,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,8,36,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.7591651879718319,-0.06426236325959994,0.12153018450743368,-0.5287769743793089,0.718956649870438,-0.07695417801655612,0.12196311066363102,-0.6309627361735008,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,8,38,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.7259987757378273,-0.07468085426304014,0.12313878044138055,-0.6064771308872228,0.68871708666396,-0.08697604980884147,0.12355237796166497,-0.7039609535951451,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,10,2,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.9315763518841319,-0.016530447847808456,0.1196244787112719,-0.13818616411868917,0.8397827383586933,-0.04072421972825628,0.12020498697272912,-0.3387897686598924,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,10,4,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.9640382001352193,-0.00854178328310176,0.12179487000631882,-0.07013253745957121,0.8734908890819786,-0.031545697530085,0.12244093008534843,-0.25764013314906886,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,10,6,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.9708285032391272,-0.006904784295491932,0.11988625429147619,-0.05759446181965547,0.8864007748514219,-0.028123912092278252,0.12049876283639495,-0.233395857602812,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,10,8,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.874773370898772,-0.031203519018267515,0.12006827862042871,-0.2598814555917059,0.8041505439824236,-0.050836169970434206,0.12065299816616187,-0.42134195372769134,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,10,10,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.7654195312416758,-0.06234880757041164,0.12062942190200046,-0.516862359011087,0.7096334730192717,-0.07999836246680388,0.12117141350743854,-0.6602082137293289,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,10,12,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.7453230060142143,-0.06855413427951067,0.120857711648774,-0.5672301199838752,0.6963098710315627,-0.08441890272570587,0.121348861955606,-0.6956711531138174,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,10,14,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.7896594554197665,-0.05507733282724672,0.12309346383381864,-0.4474431956972422,0.7402441155796928,-0.0701488628511322,0.12356873396121862,-0.5676910380351395,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,10,16,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.7291965126793767,-0.07365583819953823,0.12490700672577927,-0.5896853998050101,0.6835648252007618,-0.08872736822342371,0.12544533012587367,-0.7072990930343392,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,10,18,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.7150322325745974,-0.07823073145355548,0.12620270002611914,-0.6198815987087812,0.6714277594182607,-0.0929056422662861,0.1267736978924631,-0.732846353863513,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,10,20,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.752566845276969,-0.06629833304191318,0.1258488897933364,-0.5268090417864268,0.7054726882242114,-0.08136986306579866,0.12643573739309125,-0.6435669593385462,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,10,22,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.7344488473140723,-0.07198194821795348,0.1261778526045023,-0.57048005440049,0.692009928424483,-0.08586362060837432,0.12669678707139995,-0.6777095346544653,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,10,24,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.7200213001793015,-0.07660906491817847,0.12502550270973145,-0.6127475055712417,0.6807273734663017,-0.08969749888628957,0.12550866112146683,-0.7146717850768932,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,10,26,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.7900467834155416,-0.054962963100839146,0.12326332694580312,-0.44589874752452097,0.7456622044678397,-0.06844801628010519,0.12377516497975136,-0.5530028280818915,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,10,28,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.7867583720817621,-0.05593574896920761,0.12410802257804505,-0.45070212067904425,0.7438223842079015,-0.0690241829373188,0.12462013265361051,-0.5538766607573421,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,10,30,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.776467155222185,-0.05900660802500045,0.1242627265260103,-0.4748536401432441,0.7353422331500331,-0.0716984227819567,0.12475691937825606,-0.5747049794053591,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,10,32,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.7435151103623694,-0.06912054910624302,0.12412737973927818,-0.5568517538308343,0.7053339176488129,-0.0814157446520444,0.12460981210437584,-0.6533654395036631,B,2018-03-04-00:00,2018-04-06-00:00
30m,38,10,34,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.7310428852234653,-0.07306603921369528,0.12422065083672529,-0.5881955916470986,0.6958648871736571,-0.0845679963371869,0.1246281727236843,-0.6785624348732477,B,2018-03-04-00:00,2018-04-06-00:00
