interval_opt,macd_slow_opt,macd_fast_opt,macd_signal_opt,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_peak_strategy,ann_log_mean_macd_peak,ann_log_std_macd_peak,sharpe_ratio_macd_peak,multiple_macd_peak_strategy_net,ann_log_mean_macd_peak_net,ann_log_std_macd_peak_net,sharpe_ratio_macd_peak_net,trend_ref,start_opt,end_opt
30m,36,14,30,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.7237305417816762,-0.085956073956457,0.22996322484480625,-0.37378182539606325,0.6930170051238714,-0.09748417386116458,0.23030688789290882,-0.42327945444034687,A,2018-01-07-00:00,2018-02-05-00:00
30m,36,14,32,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.7170381622725309,-0.08842575996235497,0.23021915483194544,-0.38409384322040313,0.6877772568597523,-0.09950177751785838,0.23058206635223397,-0.4315243552630014,A,2018-01-07-00:00,2018-02-05-00:00
30m,36,14,34,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.6753205122036671,-0.10436072235116829,0.2301722917650717,-0.45340262961662386,0.6477620213581127,-0.1154367399066716,0.230542654411762,-0.5007174928267077,A,2018-01-07-00:00,2018-02-05-00:00
30m,36,14,36,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.6818576965322118,-0.1017997226095073,0.22641933339400122,-0.4496070237622402,0.6551456121680506,-0.11242365781580636,0.2267771156759222,-0.4957451614141982,A,2018-01-07-00:00,2018-02-05-00:00
30m,36,14,38,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.6658681402592288,-0.108107953175209,0.22674497564631346,-0.47678213317432194,0.640871376271606,-0.11827980603230386,0.22709804895872604,-0.5208314495638869,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,2,2,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.9257794133412369,-0.020501485684970507,0.2161768539758321,-0.0948366363369434,0.8409680170199858,-0.04604413841500884,0.21641579419688498,-0.21275775451545847,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,2,4,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.8470962648662334,-0.0441139417032916,0.21577548078068243,-0.2044437187380419,0.7584501776568062,-0.07349929440156582,0.21622008772640058,-0.339928149944005,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,2,6,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,1.037654317848563,0.009826209968905389,0.2043504164906829,0.04808509881042206,0.9314398451468243,-0.01888101920556258,0.20497678719566126,-0.09211296295487177,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,2,8,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.9411861651457463,-0.016113785369101987,0.20330518770005784,-0.07925909590106048,0.8535106520675554,-0.0421085204483446,0.20392175527972928,-0.20649351703834795,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,2,10,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.9653165226718542,-0.009383990137852571,0.20348626772817485,-0.04611608558464536,0.8813681415598618,-0.033570395820278286,0.2040897408037593,-0.1644884044051857,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,2,12,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.8756029304238669,-0.03531503044501656,0.21507055149568152,-0.1642020732239842,0.8021801544521961,-0.058597271429033725,0.21560838733880203,-0.2717764005022464,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,2,14,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.9934006384780634,-0.0017601968390484235,0.21922520149180597,-0.00802917195226852,0.9132007104924358,-0.024138273124657297,0.21974359970960752,-0.10984744564372373,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,2,16,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.8792712535180546,-0.03420361980459264,0.22505767966990883,-0.15197712806227695,0.8124194810296471,-0.05522544904258882,0.22553939619787428,-0.2448594346423515,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,2,18,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.9777491257481276,-0.0059820016133612635,0.22284981943540208,-0.026843197039678454,0.9064878534267818,-0.02609966615294902,0.22332353044653197,-0.11686930660984599,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,2,20,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.9238301302293228,-0.021061820163415634,0.22327046995836414,-0.09433321015243654,0.8594166711625366,-0.04027532000459492,0.22371638664160687,-0.18002847537992775,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,2,22,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.916806134524601,-0.023090767123206044,0.22534454648611396,-0.10246871949319142,0.8514332629398966,-0.04275634931358954,0.22581248274462237,-0.18934448970185536,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,2,24,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.9692296199324215,-0.008308529636138366,0.22637511501919258,-0.036702486646705626,0.9001186911396193,-0.027974111826521944,0.22685373237394413,-0.12331342990826182,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,2,26,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.9596369321359618,-0.010952727995109816,0.22393795362586844,-0.04890965474038609,0.892726866936235,-0.03016622783628914,0.22440460730943942,-0.13442784530128593,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,2,28,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.9954145309501673,-0.001221810135048849,0.22360416471900232,-0.005464165377171158,0.9275859827544303,-0.019983227627023998,0.22406767799193394,-0.08918389214415548,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,2,30,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.9629818443900694,-0.010027722503146354,0.22219696542064948,-0.045129880528127345,0.8973632921056428,-0.02878913999512141,0.22265952769191535,-0.12929669030357296,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,2,32,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.9373743574942501,-0.017192629503977885,0.2204406865094239,-0.07799208837631204,0.8735007251452666,-0.03595404699595299,0.2209133187775074,-0.16275183042342536,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,2,34,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.8455809677710651,-0.044589907863567514,0.2224994796145266,-0.20040454899408366,0.7933404492568132,-0.06154299595872569,0.22291113856465486,-0.27608757621986346,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,2,36,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.8581356775793392,-0.04067186217109179,0.22288990991746266,-0.18247511601648006,0.8051195212785499,-0.05762495026624998,0.22330234203929056,-0.2580579752992951,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,2,38,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.7997717429647269,-0.05939661570419555,0.22076109572620642,-0.2690538181503717,0.7529177799752319,-0.07544553910094527,0.22113723889027018,-0.34117066614177033,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,4,2,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.8470962648662334,-0.0441139417032916,0.21577548078068243,-0.2044437187380419,0.7584501776568062,-0.07349929440156582,0.21622008772640058,-0.339928149944005,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,4,4,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.9434950063997078,-0.01546244391107441,0.2081238653336264,-0.07429442984007541,0.8461988794810719,-0.04439571426014446,0.2088612922119755,-0.2125607564233912,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,4,6,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.9705817154429767,-0.007937934025520937,0.21155013080202623,-0.037522709134835984,0.8771793871915899,-0.03483683380317199,0.21222513029066134,-0.16415037067221883,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,4,8,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.8268100147662201,-0.05055777390838969,0.22238108052315428,-0.22734746044695842,0.7574787181522095,-0.07384001489240696,0.22294986000197073,-0.33119561004323694,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,4,10,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.7549356873909259,-0.07473400670293195,0.22608450672230032,-0.3305578422263484,0.6963520533368665,-0.09620791829013228,0.226644026799173,-0.42448909706048044,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,4,12,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.7832058557121249,-0.06496088460856099,0.22774851316414943,-0.2852307736548889,0.723658020538209,-0.08598271384655717,0.2282698426385452,-0.3766713677667306,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,4,14,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.775338609704373,-0.06764474267655006,0.22931330182576995,-0.29498830699296236,0.7163889282152457,-0.08866657191454615,0.2298745057656265,-0.38571729222094797,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,4,16,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.7537707481127891,-0.0751445424272793,0.22708111776671702,-0.33091497508161877,0.6988336879461231,-0.09526220696686698,0.2276288979095137,-0.41849786139515244,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,4,18,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.743134619013146,-0.07892242875460306,0.22670372486273868,-0.34813026915366246,0.6901453967670649,-0.09858801094498656,0.22724566269416574,-0.4338389114940749,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,4,20,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.7976833393074417,-0.06009170141404972,0.22557089984473344,-0.26639828743606764,0.7420653837510639,-0.07930520125522901,0.22609318709704213,-0.35076333910579177,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,4,22,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.8175557958802987,-0.05355002639834589,0.22615569756895781,-0.23678389257479482,0.7631433989707151,-0.07185936154111672,0.2266772460838079,-0.31701179885760844,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,4,24,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.7977692451383842,-0.060063073410363856,0.22652167025261166,-0.26515376362615956,0.7446737414095057,-0.07837240855313471,0.22703891160835696,-0.34519372911867824,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,4,26,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.8311703319905009,-0.04915950071314149,0.22782074332247598,-0.21578149555748372,0.7771723351003447,-0.0670167535067081,0.22837636554625715,-0.2934487259502954,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,4,28,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.8105150887401102,-0.05584933890020248,0.22906520149176432,-0.24381415656541988,0.7591488758111642,-0.07325450934456486,0.22960166129492296,-0.31905043252483073,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,4,30,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.8062329789786804,-0.05725755330687205,0.22978918757829864,-0.24917427103641265,0.7551381438005578,-0.07466272375123438,0.23033610361559884,-0.3241468557436259,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,4,32,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.7954886650948084,-0.06082412107184459,0.2295143587353289,-0.2650122694152904,0.7463428802194633,-0.07777720916700284,0.2300459203239412,-0.3380942772533422,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,4,34,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.7723712973267469,-0.06866410026572875,0.2305401100482907,-0.2978401469980466,0.7258870926348775,-0.08516510601168276,0.23105705285920017,-0.3685890777096514,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,4,36,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.7927720612369202,-0.06173352591439414,0.2309130362736419,-0.26734534745468963,0.7463281687850478,-0.07778244931114393,0.23143904503137358,-0.3360817933750109,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,4,38,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.7321616466708181,-0.08287705435130686,0.22840047262004337,-0.36285850637961403,0.6916168588952558,-0.09802181304964812,0.22888665715535067,-0.42825481514686303,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,6,2,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,1.037654317848563,0.009826209968905389,0.2043504164906829,0.04808509881042206,0.9314398451468243,-0.01888101920556258,0.20497678719566126,-0.09211296295487177,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,6,4,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.9705817154429767,-0.007937934025520937,0.21155013080202623,-0.037522709134835984,0.8771793871915899,-0.03483683380317199,0.21222513029066134,-0.16415037067221883,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,6,6,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.7597932113174568,-0.0730289695414002,0.22524471457521764,-0.32422056907805086,0.6996418253042354,-0.09495496347780474,0.22584251784712084,-0.4204476835583388,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,6,8,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.7281910481936993,-0.08432266589757993,0.22665909259257597,-0.37202419251343044,0.6739712006687927,-0.10489241278637178,0.22720063054883807,-0.46167307077004155,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,6,10,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.7527343502645775,-0.07551031260072855,0.2301446877161557,-0.32809930722301817,0.6978728258640399,-0.09562797714031622,0.23067923981190372,-0.41454955902530044,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,6,12,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.7483153830247544,-0.0770755466176132,0.22798877951120888,-0.33806728025325405,0.6961395763301336,-0.09628904645879241,0.22854484313620624,-0.4213135817788147,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,6,14,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.702926713009643,-0.0937097335445712,0.2294641765612015,-0.40838502527464204,0.6539156020122588,-0.11292323338575039,0.2300545496606705,-0.49085416285968564,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,6,16,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.6855814561210741,-0.10035186110787438,0.23010298814312824,-0.43611715744192636,0.637779731955788,-0.11956536094905353,0.23070806811481728,-0.5182539211829775,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,6,18,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.757671401564173,-0.07377240021368582,0.22826706728958215,-0.32318459727743964,0.7084483525563433,-0.09162965300725229,0.22884596159631965,-0.4003988200975354,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,6,20,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.7697416331945478,-0.06957074438279012,0.22791684298611348,-0.3052461743120447,0.7197344268305723,-0.08742799717635663,0.22848410673643652,-0.38264367016655354,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,6,22,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.7798220595778091,-0.06611192471640921,0.2289587547691107,-0.2887503680873814,0.7291599659885025,-0.0839691775099758,0.2295501949880386,-0.36579876359656877,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,6,24,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.7857491927004375,-0.0640990059844259,0.22940257512814533,-0.27941711617064413,0.7372051184918763,-0.08105209407958412,0.22995445246557128,-0.35247020968954373,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,6,26,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.7825873841740343,-0.06517089348432933,0.22807137395478197,-0.2857478005865405,0.7354883370174036,-0.08167189923028326,0.22860881305784608,-0.35725612734631274,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,6,28,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.7901642696924754,-0.0626094412733379,0.2274808956001148,-0.27522944776601405,0.7426092171164499,-0.07911044701929179,0.2280202346709493,-0.3469448539663782,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,6,30,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.7938099994046834,-0.06138570048670875,0.229335010499554,-0.26766824809257866,0.7473053002077297,-0.07743462388345843,0.22980853292470813,-0.33695277933316875,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,6,32,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.8005289879649601,-0.05914502930101596,0.22915328642851804,-0.2581024702845169,0.7536306624063609,-0.07519395269776562,0.22962725165116712,-0.32746092703315005,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,6,34,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.7916940297903893,-0.06209526952590713,0.2305108501721172,-0.26938111364190453,0.7478525276207697,-0.07724002822424844,0.23095789533416905,-0.33443337415458846,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,6,36,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.7956334289225961,-0.06077574741986325,0.23052603081294218,-0.2636394128920697,0.7515737753344957,-0.07592050611820453,0.23094659912976792,-0.3287361944461677,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,6,38,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.7831417692624673,-0.06498263817070898,0.2303195051700946,-0.28214127206776635,0.7397738641320843,-0.08012739686905028,0.23074124678073393,-0.34726082998586205,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,8,2,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.9554043856137879,-0.012127832853756966,0.2031709744996388,-0.05969274343259365,0.8664043845429358,-0.03812256793299959,0.20378934214106978,-0.18706850678486356,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,8,4,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.8268100147662201,-0.05055777390838969,0.22238108052315428,-0.22734746044695842,0.7574787181522095,-0.07384001489240696,0.22294986000197073,-0.33119561004323694,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,8,6,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.7281910481936993,-0.08432266589757993,0.22665909259257597,-0.37202419251343044,0.6739712006687927,-0.10489241278637178,0.22720063054883807,-0.46167307077004155,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,8,8,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.7495863640869534,-0.07662440989588436,0.22941655539912828,-0.33399686331518996,0.6973219390587821,-0.09583790973706359,0.22995180627909087,-0.4167738940077983,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,8,10,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.6971126058425481,-0.09591772617443592,0.2299195412236038,-0.41717953012594516,0.6496106511160962,-0.11467914366641088,0.23049628033967054,-0.4975314286955699,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,8,12,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.6769259755452721,-0.10372947864881668,0.23025061388903134,-0.45050684945756025,0.6307995581286094,-0.12249089614079156,0.23083092960191734,-0.5306520073026388,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,8,14,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.699813236104512,-0.09488984090492945,0.22947427196043044,-0.4135097154651475,0.6543490135589778,-0.11274709369849598,0.23003855551979363,-0.4901225946395524,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,8,16,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.7550315191753127,-0.07470026287227867,0.2281996497941664,-0.3273460890043324,0.7059799733546609,-0.09255751566584515,0.22873999968055317,-0.40464070908064326,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,8,18,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.7931666662480168,-0.061601235455331006,0.22914196403733,-0.2688343696194182,0.7441643359067368,-0.0785543235504891,0.22964935225126207,-0.34206202970057537,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,8,20,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.7969416705413656,-0.06033898983016964,0.22803096099814246,-0.2646087599949252,0.7477061180851201,-0.07729207792532769,0.22851001835271598,-0.3382437167635413,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,8,22,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.7478237724576005,-0.07725025009881069,0.23061272391524204,-0.3349782648038222,0.7028169299808285,-0.09375125584476451,0.23108572664464613,-0.4056990330213308,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,8,24,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.8207462781128705,-0.05251460956495918,0.23204824628715442,-0.2263090129109338,0.7726635394105578,-0.06856353296170897,0.23251905657634894,-0.2948727470825418,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,8,26,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.8140335774839367,-0.05469780575767077,0.2359180525835055,-0.23185087007409041,0.7702637585115695,-0.06939048210680779,0.23635695888880004,-0.2935834105881107,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,8,28,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.8034026639737376,-0.058192442122016075,0.23593110207087883,-0.24665015172325097,0.7602044592108119,-0.07288511847115312,0.23636973212532605,-0.3083521642801057,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,8,30,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.8089059276953134,-0.05637765300452265,0.2361349374085039,-0.23875184935887567,0.7654118176239174,-0.07107032935365967,0.23657533938107322,-0.30041309267311367,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,8,32,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.8097074599641314,-0.056114365504076225,0.23613455681072035,-0.23763724489108182,0.7661702522573588,-0.07080704185321327,0.23657500432357176,-0.2993006047095662,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,8,34,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.8066878229468787,-0.057107618753218896,0.23711410987395215,-0.24084445579209446,0.764612151910882,-0.07134821275315172,0.2375421340744207,-0.3003602414837222,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,8,36,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.8179324639724341,-0.05342757500479937,0.23782878659542797,-0.2246472168892042,0.7752702887110722,-0.0676681690047321,0.23825397174765797,-0.2840169610116784,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,8,38,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.7732330689815278,-0.06836765382716672,0.23203284657902648,-0.29464644698000486,0.7329023495642306,-0.08260824782709955,0.23246612350589024,-0.355356069010229,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,10,2,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.9653165226718542,-0.009383990137852571,0.20348626772817485,-0.04611608558464536,0.8813681415598618,-0.033570395820278286,0.2040897408037593,-0.1644884044051857,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,10,4,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.7558287887479613,-0.0744196980347597,0.22605338157906668,-0.3292129386205617,0.6971758492895507,-0.09589360962196003,0.22661968023259915,-0.42314775805674165,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,10,6,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.7527343502645775,-0.07551031260072855,0.2301446877161557,-0.32809930722301817,0.6978728258640399,-0.09562797714031622,0.23067923981190372,-0.41454955902530044,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,10,8,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.6971126058425481,-0.09591772617443592,0.2299195412236038,-0.41717953012594516,0.6496106511160962,-0.11467914366641088,0.23049628033967054,-0.4975314286955699,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,10,10,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.6583118943668124,-0.1111419567173207,0.2304904023163469,-0.48219776442048523,0.6134538591799403,-0.12990337420929557,0.23106723819762467,-0.5621886305586654,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,10,12,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.7175722408011446,-0.08822782455661833,0.22901479434929944,-0.38524945433023383,0.6720962601254643,-0.10563299500098058,0.22954077730978928,-0.46019272148067103,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,10,14,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.8238464505026833,-0.05151234975517006,0.228987901301977,-0.22495664383262906,0.7729487039937548,-0.06846543785032823,0.22946057785390098,-0.29837560111925027,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,10,16,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.7547792449990816,-0.07478910165645869,0.23058310540789817,-0.32434770762653164,0.7081485134365152,-0.09174218975161677,0.23108112407328216,-0.39701291102653113,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,10,18,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.8540667920275824,-0.04193535707797559,0.2326727889108727,-0.1802331818614135,0.802665845722941,-0.05843636282392951,0.23318515059496267,-0.25060070366758536,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,10,20,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.8383134562292162,-0.046884607732129616,0.23209990619473778,-0.20200183834969854,0.7892015589944428,-0.06293353112887932,0.23260642691792627,-0.27055800634040533,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,10,22,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.8098972209055424,-0.056052070943332505,0.23531671328337597,-0.23819842696779805,0.7650476837972479,-0.07119682964167376,0.23582335355757644,-0.30190745983217904,A,2018-01-07-00:00,2018-02-05-00:00
30m,38,10,24,0.5076127273804585,-0.1801188584296631,0.2947894128268011,-0.6110085728739828,0.7737272670983795,-0.06819780042693543,0.2373653626585518,-0.28731150856680565,0.7333707710215126,-0.08243839442686828,0.23782118239047273,-0.3466402512939941,A,2018-01-07-00:00,2018-02-05-00:00
