interval_opt,macd_slow_opt,macd_fast_opt,macd_signal_opt,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_peak_strategy,ann_log_mean_macd_peak,ann_log_std_macd_peak,sharpe_ratio_macd_peak,multiple_macd_peak_strategy_net,ann_log_mean_macd_peak_net,ann_log_std_macd_peak_net,sharpe_ratio_macd_peak_net,trend_ref,start_opt,end_opt
30m,36,10,24,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.9521364023650851,-0.011153984891318108,0.06330665150837493,-0.17618977825485732,0.8971187660796301,-0.024689696599111733,0.06371264555638269,-0.38751642446337464,J,2019-11-13-00:00,2019-12-17-00:00
30m,36,10,26,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.9552970831984412,-0.010400317958173217,0.06335811114467835,-0.16415132601450308,0.9016287945631476,-0.023549295045744167,0.06375423169516739,-0.36937618758143104,J,2019-11-13-00:00,2019-12-17-00:00
30m,36,10,28,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.9815356617723843,-0.004238305402463303,0.06510876165316268,-0.06509577658750365,0.9263932980738953,-0.017387282490034236,0.06552443301532934,-0.2653557106853028,J,2019-11-13-00:00,2019-12-17-00:00
30m,36,10,30,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.9830849645459715,-0.003879626764075513,0.06513291701325202,-0.05956476297977196,0.9294347898359985,-0.01664186923142378,0.06554394150877747,-0.25390400467745966,J,2019-11-13-00:00,2019-12-17-00:00
30m,36,10,32,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.9856145349710053,-0.003295219767816325,0.06558100786827988,-0.05024655574727988,0.9318263132964885,-0.016057462235164594,0.0660056096516387,-0.24327420532757615,J,2019-11-13-00:00,2019-12-17-00:00
30m,36,10,34,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.979597841459281,-0.004687727383461086,0.0654721784514466,-0.07159876903954632,0.9229933910742845,-0.018223439091254703,0.0659384194245259,-0.27637057803779363,J,2019-11-13-00:00,2019-12-17-00:00
30m,36,10,36,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.975004929094629,-0.005756482659264951,0.06472379989970962,-0.0889391949821348,0.9202294598968289,-0.018905459746835905,0.0651417782448699,-0.2902201974863154,J,2019-11-13-00:00,2019-12-17-00:00
30m,36,10,38,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.9779665846500953,-0.005066740462770017,0.06448931302829061,-0.07856713344965087,0.9261694167822605,-0.017442248309895603,0.06488987329419511,-0.26879769406878995,J,2019-11-13-00:00,2019-12-17-00:00
30m,36,12,2,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.8948324149777792,-0.0252700129516026,0.05091798258021118,-0.49628857372333457,0.8191004044043685,-0.04538021320318163,0.05146876838581899,-0.8817038881327706,J,2019-11-13-00:00,2019-12-17-00:00
30m,36,12,4,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.8155645196634042,-0.046364038208982584,0.05455578745413089,-0.849846375106661,0.7465411586489494,-0.0664742384605616,0.055144573649560685,-1.2054538472452432,J,2019-11-13-00:00,2019-12-17-00:00
30m,36,12,6,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.9177553452930726,-0.019517705782543908,0.059428184265961616,-0.3284250734499214,0.8501434258227797,-0.036920763692564244,0.059989690082209564,-0.6154518158364916,J,2019-11-13-00:00,2019-12-17-00:00
30m,36,12,8,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.9402263964146481,-0.014016587972360831,0.057329993602643826,-0.24448961340394154,0.8739263146192224,-0.03064617664193588,0.05791011488376857,-0.5292024839433637,J,2019-11-13-00:00,2019-12-17-00:00
30m,36,12,10,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.9714784632346684,-0.006580501761791589,0.05557746528903145,-0.11840233676670193,0.9060510182004992,-0.022436621190921244,0.05611767170206206,-0.39981382887802175,J,2019-11-13-00:00,2019-12-17-00:00
30m,36,12,12,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.9328073236309351,-0.015818170371807605,0.057544378017049605,-0.2748864601007747,0.8744340709760561,-0.030514085940269272,0.058035023265094715,-0.5257874335793027,J,2019-11-13-00:00,2019-12-17-00:00
30m,36,12,14,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.9361459400138799,-0.015005683477717198,0.05731780410354556,-0.26179794764309505,0.8790573939985923,-0.029314864425956176,0.05783450424023642,-0.5068750015420956,J,2019-11-13-00:00,2019-12-17-00:00
30m,36,12,16,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.992622894437195,-0.0016838782592750216,0.06301289187083498,-0.02672275798302778,0.9320902409664492,-0.015993059207514013,0.0634583460265729,-0.252024520160311,J,2019-11-13-00:00,2019-12-17-00:00
30m,36,12,18,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.9522667356787551,-0.011122857381929448,0.06341090428564042,-0.17540922191908012,0.8972415682970941,-0.024658569089723067,0.06381336067984764,-0.386417026575914,J,2019-11-13-00:00,2019-12-17-00:00
30m,36,12,20,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.9836913299679918,-0.003739401166411079,0.06476236110173701,-0.05774034644192093,0.9268503440809901,-0.017275112874204676,0.06514441759015448,-0.26518178400010023,J,2019-11-13-00:00,2019-12-17-00:00
30m,36,12,22,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.9833235438988289,-0.0038244435569574084,0.06512017619607265,-0.058729011196810274,0.9296603491301381,-0.016586686024305672,0.065522609004936,-0.2531444683934388,J,2019-11-13-00:00,2019-12-17-00:00
30m,36,12,24,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.9877736765954043,-0.0027975782602638398,0.06572021451129163,-0.04256800257070338,0.9338676234723858,-0.015559820727612106,0.06614629506708299,-0.2352334429590039,J,2019-11-13-00:00,2019-12-17-00:00
30m,36,12,26,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.9811106069933992,-0.0043368086844030925,0.06575022958494135,-0.06595883712923709,0.9275681794583456,-0.017099051151751362,0.06616795173733549,-0.25841892793702975,J,2019-11-13-00:00,2019-12-17-00:00
30m,36,12,28,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.970793552927625,-0.006740889620851286,0.06524933155859323,-0.1033097115301179,0.9178141609114561,-0.01950313208819955,0.0656718818690188,-0.2969784256692711,J,2019-11-13-00:00,2019-12-17-00:00
30m,36,12,30,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.9688002711023735,-0.007208308113517599,0.06519514122915857,-0.11056511233223128,0.9159296590208263,-0.019970550580865873,0.06561864005387805,-0.30434264660877586,J,2019-11-13-00:00,2019-12-17-00:00
30m,36,12,32,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.9752360646534293,-0.005702577999575473,0.06508968910758467,-0.08761108061447127,0.9235835164534375,-0.018078085846701078,0.06550023701773333,-0.27600031190431684,J,2019-11-13-00:00,2019-12-17-00:00
30m,36,12,34,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.9817532816698142,-0.00418789011989966,0.06462935689422096,-0.06479857329779702,0.9297555546169586,-0.016563397967025266,0.06505837496361638,-0.25459286335215525,J,2019-11-13-00:00,2019-12-17-00:00
30m,36,12,36,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.9838850809234444,-0.0036946133313243354,0.0646289113789347,-0.05716657224290747,0.9317744449373655,-0.01607012117844993,0.06505703109847051,-0.247015901388524,J,2019-11-13-00:00,2019-12-17-00:00
30m,36,12,38,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.9899922584649001,-0.002287368722755411,0.0645753736918693,-0.03542168774229508,0.9391539033614578,-0.01427614194965833,0.06499800551813321,-0.2196396925698829,J,2019-11-13-00:00,2019-12-17-00:00
30m,36,14,2,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.8789420220303444,-0.02934471339937843,0.05107669451154647,-0.5745225621980045,0.8072959239487283,-0.04868144441051211,0.05164957734965894,-0.9425332579383355,J,2019-11-13-00:00,2019-12-17-00:00
30m,36,14,4,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.8568345143881435,-0.03513789681160174,0.055823225812924766,-0.6294494146460854,0.7883299613566004,-0.05408789320251279,0.056393967012939,-0.9591077923300358,J,2019-11-13-00:00,2019-12-17-00:00
30m,36,14,6,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.9701522566824402,-0.006891166831739867,0.05713165167320511,-0.12061907243917196,0.9017419522947548,-0.02352075550131485,0.057722378059826926,-0.4074807083820513,J,2019-11-13-00:00,2019-12-17-00:00
30m,36,14,8,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.9690842303235003,-0.007141661833518499,0.0555511413859275,-0.12856012775513667,0.9038180328600419,-0.022997781262648162,0.05608920619555152,-0.4100215143439155,J,2019-11-13-00:00,2019-12-17-00:00
30m,36,14,10,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.9762510075394447,-0.005466027544558314,0.05540319750567969,-0.09865906284556883,0.9136041621895835,-0.020548677733242628,0.05593024109868631,-0.36739833996040605,J,2019-11-13-00:00,2019-12-17-00:00
30m,36,14,12,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.9361459400138799,-0.015005683477717198,0.05731780410354556,-0.26179794764309505,0.8790573939985923,-0.029314864425956176,0.05783450424023642,-0.5068750015420956,J,2019-11-13-00:00,2019-12-17-00:00
30m,36,14,14,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.9854666801326181,-0.003329337397112086,0.06278856890709221,-0.053024578439404835,0.9253704307011998,-0.01763851834535108,0.06323487802137254,-0.27893654415510216,J,2019-11-13-00:00,2019-12-17-00:00
30m,36,14,16,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.9779551501699569,-0.005069399428715133,0.06486020117945587,-0.07815886069623908,0.9198799662896417,-0.01899184575673142,0.06526157362357483,-0.2910111525394,J,2019-11-13-00:00,2019-12-17-00:00
30m,36,14,18,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.9848571802111946,-0.0034700340852144578,0.0651307044737195,-0.053278006329789206,0.9295282146551088,-0.016619011172785393,0.06551633942912802,-0.25366208365110093,J,2019-11-13-00:00,2019-12-17-00:00
30m,36,14,20,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.9846102023615312,-0.003527071132947593,0.06575886247808073,-0.053636437736788174,0.932461160935591,-0.015902578980073193,0.06617703205715585,-0.2403035990846256,J,2019-11-13-00:00,2019-12-17-00:00
30m,36,14,22,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.9682820355535402,-0.007329990287413818,0.06540309846216251,-0.1120740524495857,0.9169978015866708,-0.01970549813453944,0.06581315337382383,-0.29941580253130673,J,2019-11-13-00:00,2019-12-17-00:00
30m,36,14,24,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.9674780379031658,-0.007518898613582633,0.06517485469262288,-0.11536502304520971,0.9162363869876148,-0.019894406460708232,0.06559067941755765,-0.3033114862869189,J,2019-11-13-00:00,2019-12-17-00:00
30m,36,14,26,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.9680971105361994,-0.007373426614614403,0.06543488986281623,-0.11268341140441648,0.9168226709654951,-0.01974893446174002,0.06586416699860699,-0.2998433801213595,J,2019-11-13-00:00,2019-12-17-00:00
30m,36,14,28,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.9736726599393396,-0.006067439327038848,0.0654914813738298,-0.09264471042280284,0.9221029161395105,-0.018442947174164455,0.06592719549848526,-0.2797471822472442,J,2019-11-13-00:00,2019-12-17-00:00
30m,36,14,30,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.9768349880229071,-0.005330031961397566,0.06539561056791582,-0.0815044299626521,0.9266722886947526,-0.017318805188300496,0.06582326851291735,-0.2631106837987209,J,2019-11-13-00:00,2019-12-17-00:00
30m,36,14,32,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.9937432977124953,-0.0014273336317491496,0.06476933642386257,-0.022037181644233825,0.9411105296639157,-0.013802841478874749,0.06519701880090414,-0.21170970287806062,J,2019-11-13-00:00,2019-12-17-00:00
30m,36,14,34,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,1.0046248956252883,0.0010493428564715241,0.06468175257424502,0.01622316673109676,0.9530351213085149,-0.010939430370431382,0.06510613518708173,-0.1680245700193546,J,2019-11-13-00:00,2019-12-17-00:00
30m,36,14,36,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,1.007651165577785,0.0017333619992013032,0.06454534461553027,0.026854949950708584,0.9575329561129351,-0.009868676607478926,0.0649332062748428,-0.15198196999094388,J,2019-11-13-00:00,2019-12-17-00:00
30m,36,14,38,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,1.0020051631924645,0.00045554627456208355,0.06451335935601335,0.007061270395921828,0.9554117473498568,-0.010373023091672815,0.0648991307179885,-0.15983300510984594,J,2019-11-13-00:00,2019-12-17-00:00
30m,38,2,2,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.8638720090889883,-0.03327768875682906,0.049851775905001,-0.6675326636355743,0.7787496965942828,-0.05686850059041216,0.050187862024530544,-1.1331126351350909,J,2019-11-13-00:00,2019-12-17-00:00
30m,38,2,4,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.8274737217212428,-0.043067254759558506,0.05295758609530131,-0.8132405182150036,0.7434052093082556,-0.0674315358335869,0.05344569238060108,-1.2616832681928578,J,2019-11-13-00:00,2019-12-17-00:00
30m,38,2,6,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.8426543842943779,-0.03893296676184347,0.05540185560774541,-0.7027375948830219,0.7596227672605276,-0.06252377859542657,0.055924063084289405,-1.1180120890213217,J,2019-11-13-00:00,2019-12-17-00:00
30m,38,2,8,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.8604583516421178,-0.034178114398848373,0.0531941841057152,-0.6425160000748328,0.7822959631934282,-0.055835253131318124,0.05371693130960862,-1.039434900134189,J,2019-11-13-00:00,2019-12-17-00:00
30m,38,2,10,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.9073722697368942,-0.022105235145130256,0.05053098355900404,-0.437459031829816,0.8305789784171553,-0.042215435396709314,0.05105204306551527,-0.8269098132377208,J,2019-11-13-00:00,2019-12-17-00:00
30m,38,2,12,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.8837954042206901,-0.02809242087670794,0.0509525693355102,-0.5513445395015553,0.8103744143262214,-0.047815886508064266,0.05151210660722655,-0.9282456039442242,J,2019-11-13-00:00,2019-12-17-00:00
30m,38,2,14,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.8743786337929935,-0.03052850396207938,0.05106888437265968,-0.5977906965679315,0.8044714154416255,-0.049478500352990375,0.05163186518739162,-0.9582938786622202,J,2019-11-13-00:00,2019-12-17-00:00
30m,38,2,16,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.8919341805558054,-0.026007770887732963,0.051135711423328435,-0.5086028953900121,0.8220201003217056,-0.04457103265842132,0.051686609033465385,-0.862332304089886,J,2019-11-13-00:00,2019-12-17-00:00
30m,38,2,18,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.9126450736440834,-0.020787539434008163,0.051731051404294806,-0.4018387191001949,0.8425391558035807,-0.038964066584473885,0.05226841606796429,-0.7454610167220135,J,2019-11-13-00:00,2019-12-17-00:00
30m,38,2,20,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.9086453551908305,-0.021786385901300692,0.05199982377613147,-0.41897037949772625,0.8417045774581772,-0.03918944381132107,0.05251419766644328,-0.7462637829914563,J,2019-11-13-00:00,2019-12-17-00:00
30m,38,2,22,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.8695981076997655,-0.03177526699130357,0.05288535784184947,-0.6008329769900701,0.8055339782660763,-0.04917832490132395,0.053393040481312826,-0.9210624541701461,J,2019-11-13-00:00,2019-12-17-00:00
30m,38,2,24,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.8712432472044367,-0.03134544217252754,0.052954359961358964,-0.5919331702885362,0.8070579187602729,-0.04874850008254789,0.05346014413204268,-0.9118662299552098,J,2019-11-13-00:00,2019-12-17-00:00
30m,38,2,26,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.8827571844664651,-0.02835972803611221,0.05274167983979956,-0.5377099880446278,0.8191153947813914,-0.04537605132590988,0.05325806907441813,-0.8520033135731111,J,2019-11-13-00:00,2019-12-17-00:00
30m,38,2,28,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.8626340099522708,-0.03360382581008556,0.05360487870369888,-0.6268799897082279,0.8031700451417664,-0.04984667985943793,0.054082654100927156,-0.921675917872222,J,2019-11-13-00:00,2019-12-17-00:00
30m,38,2,30,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.8557880080180905,-0.03541582212406482,0.05321377781702286,-0.6655385799866186,0.7981521210946978,-0.051271941553194436,0.05368622824797634,-0.9550296831502051,J,2019-11-13-00:00,2019-12-17-00:00
30m,38,2,32,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.8321859158220204,-0.04177587751493428,0.05427592032086751,-0.769694502975985,0.7801093535036371,-0.056471793083395894,0.054702167125104374,-1.0323501983796066,J,2019-11-13-00:00,2019-12-17-00:00
30m,38,2,34,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.8449600483765334,-0.03831156726555863,0.05432927780337601,-0.7051735052362128,0.7934322485528135,-0.05262074821379754,0.054759382722369285,-0.960944875521796,J,2019-11-13-00:00,2019-12-17-00:00
30m,38,2,36,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.8929593731262963,-0.025746530090577268,0.05431627422013837,-0.47401134301349873,0.8399316041299898,-0.03966897641859355,0.05474780975749586,-0.7245765007642562,J,2019-11-13-00:00,2019-12-17-00:00
30m,38,2,38,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.8805861243238803,-0.02891972158383435,0.05415475779944312,-0.5340199598147171,0.8297029031953461,-0.04245543329162796,0.05456413512773463,-0.7780831345029074,J,2019-11-13-00:00,2019-12-17-00:00
30m,38,4,2,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.8274737217212428,-0.043067254759558506,0.05295758609530131,-0.8132405182150036,0.7434052093082556,-0.0674315358335869,0.05344569238060108,-1.2616832681928578,J,2019-11-13-00:00,2019-12-17-00:00
30m,38,4,4,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.885631219819033,-0.027620526853150962,0.05035966242650534,-0.5484652899224699,0.7970083224973473,-0.05159807330695672,0.05099672807076485,-1.011791839573657,J,2019-11-13-00:00,2019-12-17-00:00
30m,38,4,6,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.8405908641913775,-0.039490549535505605,0.052425346588954265,-0.7532720736237545,0.7681420652709149,-0.0599874844073073,0.05294962753124631,-1.1329160790018373,J,2019-11-13-00:00,2019-12-17-00:00
30m,38,4,8,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.8419907784405695,-0.039112130293626354,0.05374774388373627,-0.7276980849322949,0.7707308939434718,-0.059222330545205364,0.05424989584678383,-1.0916579584312016,J,2019-11-13-00:00,2019-12-17-00:00
30m,38,4,10,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.8227396137773821,-0.0443720641651628,0.05438949020108133,-0.81582055652878,0.753109005758673,-0.0644822644167418,0.054962082171332007,-1.1732136387361156,J,2019-11-13-00:00,2019-12-17-00:00
30m,38,4,12,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.8280964153816918,-0.04289618442526568,0.05499438357649287,-0.7800102780604943,0.7580124472153765,-0.06300638467684468,0.055569730965438255,-1.1338256202109682,J,2019-11-13-00:00,2019-12-17-00:00
30m,38,4,14,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.8751834614291236,-0.03031927520567,0.05495395179708755,-0.5517214725088591,0.8038437387337459,-0.04965600621680371,0.05555311730187106,-0.8938473415807985,J,2019-11-13-00:00,2019-12-17-00:00
30m,38,4,16,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.9036938111309554,-0.02302903948256757,0.05906027902194674,-0.38992432585714676,0.8356954484014719,-0.040818832012810606,0.059607796536676985,-0.6847901513637493,J,2019-11-13-00:00,2019-12-17-00:00
30m,38,4,18,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.94695517277951,-0.012394882165409878,0.05655070150461539,-0.21918175788497102,0.8742136838275748,-0.03057140931587563,0.05713846344492721,-0.535040802161959,J,2019-11-13-00:00,2019-12-17-00:00
30m,38,4,20,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.9412066564207958,-0.013779614147994963,0.057379101757151836,-0.2401503984205791,0.8733509910893071,-0.030795937437792693,0.057927704983090945,-0.5316270935777968,J,2019-11-13-00:00,2019-12-17-00:00
30m,38,4,22,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.9564590162649603,-0.010123880746656906,0.05728098423762017,-0.17674069119796815,0.8875037422364435,-0.027140204036454594,0.057839848637607015,-0.4692302050529269,J,2019-11-13-00:00,2019-12-17-00:00
30m,38,4,24,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.9375787423675406,-0.014657884407590426,0.05749633224422035,-0.25493599044422294,0.874434386673636,-0.0305140038367201,0.05802681784148765,-0.5258603689086564,J,2019-11-13-00:00,2019-12-17-00:00
30m,38,4,26,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.9458645603114703,-0.012656947196809789,0.05793638065976729,-0.21846285619976846,0.8821621686768774,-0.02851306662593943,0.05842562562820559,-0.4880233000393315,J,2019-11-13-00:00,2019-12-17-00:00
30m,38,4,28,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.940569003350504,-0.013933736081381895,0.05832356227116904,-0.23890406447738066,0.8832107277513679,-0.02824291702962086,0.058779635042372505,-0.48048813180383604,J,2019-11-13-00:00,2019-12-17-00:00
30m,38,4,30,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.9455746542779746,-0.012726660023361487,0.057972083472134235,-0.21953083727754724,0.8864024471137258,-0.027422575591823126,0.058443825898078214,-0.4692125330680114,J,2019-11-13-00:00,2019-12-17-00:00
30m,38,4,32,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.9370004011383166,-0.014798207197279043,0.05776426157261929,-0.2561827468126678,0.8798597479235682,-0.029107388145518016,0.05821828036456064,-0.4999699057280405,J,2019-11-13-00:00,2019-12-17-00:00
30m,38,4,34,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.9320630901444286,-0.015999683647577048,0.05764852836577836,-0.2775384576351973,0.8767131742113865,-0.029922129975593348,0.058105276251515216,-0.514964077376933,J,2019-11-13-00:00,2019-12-17-00:00
30m,38,4,36,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.9454894778087856,-0.012747146213518015,0.05741097183903734,-0.22203327700595424,0.8893422452172849,-0.0266695925415343,0.057863831575396346,-0.46090263668046116,J,2019-11-13-00:00,2019-12-17-00:00
30m,38,4,38,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.9524989955514133,-0.011067397308522147,0.05762516068158729,-0.19205841992660097,0.8959355076421256,-0.02498984363653843,0.05807625769082062,-0.43029362824265205,J,2019-11-13-00:00,2019-12-17-00:00
30m,38,6,2,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.8426543842943779,-0.03893296676184347,0.05540185560774541,-0.7027375948830219,0.7596227672605276,-0.06252377859542657,0.055924063084289405,-1.1180120890213217,J,2019-11-13-00:00,2019-12-17-00:00
30m,38,6,4,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.8405908641913775,-0.039490549535505605,0.052425346588954265,-0.7532720736237545,0.7681420652709149,-0.0599874844073073,0.05294962753124631,-1.1329160790018373,J,2019-11-13-00:00,2019-12-17-00:00
30m,38,6,6,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.8397984931067682,-0.03970501953564404,0.053756594336242296,-0.7386074215805596,0.7687241474583985,-0.05981521978722304,0.05430357767816694,-1.1014968505707146,J,2019-11-13-00:00,2019-12-17-00:00
30m,38,6,8,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.8384764716892297,-0.0400633001317263,0.053843481467839856,-0.7440696448214569,0.767514012175398,-0.06017350038330528,0.054429432676669276,-1.105532382465896,J,2019-11-13-00:00,2019-12-17-00:00
30m,38,6,10,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.9139352426591029,-0.020466280118342506,0.05835120535383128,-0.3507430565356558,0.8408654441778349,-0.03941627650925358,0.05893723058323889,-0.6687839947549749,J,2019-11-13-00:00,2019-12-17-00:00
30m,38,6,12,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.9142183350195774,-0.020395849208327297,0.05945591642161644,-0.34304154129414716,0.8468669904999004,-0.03779890711834763,0.06001689999826383,-0.6298043904207161,J,2019-11-13-00:00,2019-12-17-00:00
30m,38,6,14,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.9715547151028989,-0.006562652588917168,0.057137912805344575,-0.11485635835657108,0.9015111267479754,-0.023578975878714825,0.0577346313645888,-0.40840264017303235,J,2019-11-13-00:00,2019-12-17-00:00
30m,38,6,16,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.9675914312827868,-0.00749224605157612,0.05704491234458668,-0.13133942614055225,0.8978335732280864,-0.024508569341373788,0.057613146774163855,-0.4253989013556964,J,2019-11-13-00:00,2019-12-17-00:00
30m,38,6,18,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.9545053564742604,-0.010588871506194282,0.05703950570192578,-0.18564101101312278,0.8902210217113453,-0.026444990935323907,0.05756318447122936,-0.45940806052072003,J,2019-11-13-00:00,2019-12-17-00:00
30m,38,6,20,0.8067430348091797,-0.048806836756705864,0.08032517170434933,-0.6076157164823482,0.9351557896856414,-0.015246344180533838,0.05711698551419339,-0.2669318775015738,0.8736590740605821,-0.03071572898944083,0.05762974852876818,-0.5329839149672474,J,2019-11-13-00:00,2019-12-17-00:00
