interval_opt,macd_slow_opt,macd_fast_opt,macd_signal_opt,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_peak_strategy,ann_log_mean_macd_peak,ann_log_std_macd_peak,sharpe_ratio_macd_peak,multiple_macd_peak_strategy_net,ann_log_mean_macd_peak_net,ann_log_std_macd_peak_net,sharpe_ratio_macd_peak_net,trend_ref,start_opt,end_opt
30m,30,2,12,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.07410853479744,0.008414779867805014,0.048645724651486255,0.17298087196955592,0.8961746584466515,-0.01290270335412736,0.04926936063700688,-0.26188087662002185,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,2,14,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.1079239873603701,0.012063242055735172,0.048196595466025796,0.25029241047199396,0.9291163549950849,-0.008653748681072354,0.048813741139444505,-0.17728099668393563,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,2,16,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.0741309444058833,0.008417235552868354,0.04836337388165194,0.1740415293082288,0.9069254003869638,-0.011499098537106055,0.048974134450420787,-0.23479942353544248,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,2,18,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.106131120853888,0.011872616678351619,0.048716360575278554,0.24370902378894982,0.9371261293273866,-0.007643389088206207,0.04931872865141661,-0.15497944284471457,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,2,20,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.0833919161758088,0.009427709022484167,0.04856346205090408,0.19413173246590346,0.930433677799052,-0.008486983450407388,0.04911913159299378,-0.17278366239719817,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,2,22,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.0772270491553193,0.008756020694413042,0.04884386027585973,0.17926553398852796,0.9251391949721326,-0.009158671778478521,0.04939161903489827,-0.18542967324086596,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,2,24,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.0168183533710629,0.0019631245287237927,0.04929278346965154,0.03982579985430209,0.8792196889236297,-0.015150911297334582,0.04979044598630993,-0.3042935446189894,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,2,26,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,0.9851418939955977,-0.001761980515635201,0.04968969208796172,-0.035459678689819744,0.8547319049565739,-0.018475688018277,0.0501674664360678,-0.3682802686841275,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,2,28,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,0.9844131798846933,-0.0018490789129554095,0.04970981721410803,-0.03719745950766897,0.8555533500642575,-0.018362622253888922,0.05018430492215001,-0.3659036880629217,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,2,30,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,0.9988483573111692,-0.00013563102666202135,0.049049106061038246,-0.0027652089416927974,0.8725390735116911,-0.016048681882470685,0.04952342164218065,-0.3240624607569829,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,2,32,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,0.9998962329018217,-1.2214432782961717e-05,0.04864618322294728,-0.000251087176294644,0.8749410766396833,-0.015725101126883363,0.04911999407817342,-0.32013646218802877,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,2,34,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,0.9992263145318978,-9.110109473262385e-05,0.04845520429790482,-0.0018801095992193148,0.8743548767115759,-0.015803987788833032,0.04893636518089495,-0.32294976814099396,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,2,36,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.0323215333254179,0.0037441845756857176,0.04847532592362789,0.07723897682678031,0.9033142481043388,-0.011968702118414673,0.04895527964090341,-0.24448235626897555,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,2,38,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.026604197955155,0.0030904895247620616,0.04833032171529962,0.06394514696109968,0.8998403409923856,-0.012422233007630037,0.048795653327092375,-0.2545766305117376,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,4,2,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.027729849956154,0.003219478983675609,0.05045035823346484,0.06381478935743329,0.8281007918665689,-0.022201369553276645,0.05096834733197292,-0.43559131726740374,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,4,4,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.0501849088369992,0.005763522120780474,0.04955699969073077,0.116300868832834,0.8418880680783642,-0.02025781890129659,0.05024732089029575,-0.40316216949208483,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,4,6,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.0558526329423252,0.006397048546872707,0.04913598788402765,0.13019069774217684,0.8572964172659546,-0.01812306126239225,0.049845769790124145,-0.3635827340755191,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,4,8,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.0803187445940023,0.009093353108271394,0.04916827387584968,0.1849435091260716,0.8922059329539385,-0.013425115083910711,0.04986069012752299,-0.2692524922855024,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,4,10,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.084345859016008,0.009531303529719282,0.04803802209588033,0.19841165630623814,0.9031788674768292,-0.011986343853921414,0.04872904333796823,-0.24597946179218358,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,4,12,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.0300201710258214,0.003481493303144691,0.04818532387728229,0.07225215113239271,0.8696811695811764,-0.016434840786829684,0.048826139368349356,-0.336599227369659,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,4,14,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.0369371551973325,0.004269278809716371,0.04770417995964994,0.0894948579627088,0.8814972685506252,-0.014846398633424907,0.04834117427742415,-0.3071170457759926,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,4,16,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.0878014644438179,0.009905807417299975,0.04831999341233147,0.2050043205256723,0.9310486426641077,-0.008409213379008152,0.0489270175885839,-0.17187259296528767,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,4,18,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.0581317639273022,0.006650846882711415,0.04852454828208555,0.1370614898679396,0.9087398696697618,-0.011263845590180167,0.04911916601817625,-0.2293167108336499,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,4,20,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,0.9683865899535452,-0.003781110641951093,0.04938873700711074,-0.07655815619271066,0.835919094666582,-0.021095310629717725,0.04994130763854863,-0.4224020480680147,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,4,22,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,0.9785619278215331,-0.002550786859947032,0.04957918392986152,-0.051448746384280326,0.8519155409874788,-0.018864166039172243,0.05010199517438368,-0.37651526597921153,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,4,24,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,0.9988306684336411,-0.00013771549671008732,0.04937621843208551,-0.002789105789855252,0.8680835872447572,-0.0166512588376436,0.04990191925888675,-0.3336797278529176,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,4,26,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,0.9908780934587893,-0.0010786115921785522,0.04909313973361016,-0.02197071929054301,0.8597087643554765,-0.017792319094820354,0.04962918924446819,-0.35850513308160753,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,4,28,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.0132545839446763,0.0015498682163692962,0.04836556616387259,0.03204486868029252,0.8791231253280598,-0.01516383928627252,0.04891153279825495,-0.3100258450050768,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,4,30,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.0186243491690965,0.0021719959691832644,0.04839968896678789,0.04487623816495389,0.8837820579015421,-0.014541711533458561,0.0489462136684065,-0.29709573925316424,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,4,32,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.0422718154777126,0.004873270098149728,0.048710445413675425,0.1000456895181985,0.9012287183252373,-0.012240765727908656,0.04926492256528207,-0.24846818162939643,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,4,34,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.0410805682578588,0.004738665372430066,0.0485513333671617,0.09760113767823154,0.9032655932550246,-0.011975042130211758,0.04911476625033698,-0.24381755314023504,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,4,36,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.0334195628753347,0.003869313950056786,0.04831074078812205,0.08009220903952931,0.9012047121638771,-0.012243901067460185,0.04883819971218964,-0.2507033662095493,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,4,38,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.0411635730353666,0.004748049470441815,0.04832622085197897,0.09824996423752802,0.9079579600198087,-0.011365165547075139,0.048873019763309905,-0.23254477832792375,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,6,2,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.0130512719862728,0.0015262482638891846,0.0498113996062909,0.030640541642126998,0.8260484129500293,-0.022493451141105052,0.05038056667019517,-0.4464707848237054,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,6,4,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.0558526329423252,0.006397048546872707,0.04913598788402765,0.13019069774217684,0.8572964172659546,-0.01812306126239225,0.049845769790124145,-0.3635827340755191,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,6,6,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.0700635121446915,0.007970677654865999,0.04929398243015754,0.1616967682852425,0.8837364147854507,-0.014547790537316108,0.04999138619988066,-0.2910059440870403,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,6,8,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.0594162278763308,0.006793640831851055,0.048727782115201894,0.1394202760098864,0.883916238826793,-0.014523842390081348,0.04942404777657836,-0.29386185558367145,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,6,10,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.0851056813818165,0.009613752119378012,0.04670544304501688,0.20583793863408664,0.914635018513001,-0.0105027461323047,0.04739473445878872,-0.22160153975410882,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,6,12,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.1332160521793009,0.014720017347058951,0.0475049618592526,0.3098627337218231,0.9633436796694561,-0.004395660096082252,0.04816184452673507,-0.09126851638006062,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,6,14,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.0361260092341569,0.004177168637912377,0.04877180777369222,0.08564719719422753,0.8943923063216559,-0.01313703134985437,0.04932718626755757,-0.26632436074089594,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,6,16,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.0229841126291583,0.0026746998340288534,0.04883150724223698,0.054774058493843966,0.8890753420478424,-0.013838843506904735,0.04938365190676026,-0.2802312703206605,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,6,18,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.0058034256933834,0.0006811117386119017,0.04913930465322297,0.013860833876639493,0.8771217609074755,-0.015432103278905058,0.04968845566941779,-0.31057723712679597,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,6,20,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.0063801091470232,0.0007485786774569936,0.04886380759319986,0.015319695994406496,0.8791183983117706,-0.015164472178351693,0.04940998338813042,-0.3069110964727545,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,6,22,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,0.9929803930758968,-0.0008291491452031587,0.04886512174726243,-0.016968117863117985,0.8718497472663337,-0.016141707515886953,0.049402862714003314,-0.3267362786106636,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,6,24,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,0.9988454343761523,-0.0001359754648803683,0.048006864903098405,-0.002832417096072281,0.8769993300889056,-0.015448533835564203,0.048542603070201064,-0.3182469183455805,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,6,26,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.0464872132438785,0.00534835573903421,0.04851822510781802,0.11023395285274767,0.9203932995233592,-0.009764038469941304,0.04903314073588047,-0.19913141037682652,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,6,28,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.0443291311526024,0.005105374175413941,0.04864588111238972,0.10494977290304736,0.9200585471444978,-0.009806855871853303,0.04917074693415893,-0.1994449237263971,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,6,30,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.0244424897511042,0.0028423803757220804,0.048500469747387906,0.05860521332115887,0.9040744667093162,-0.011869685509836877,0.04901274522123968,-0.24217548836038563,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,6,32,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,0.990385030701264,-0.0011371958789055715,0.04813519718067447,-0.023625038340180267,0.8725335579358775,-0.016049425926172825,0.04865246843702205,-0.3298789648658408,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,6,34,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.0317168170593194,0.0036752154064574223,0.048539295943173355,0.07571628996761974,0.9120437675081957,-0.010836686317393257,0.049034066971720414,-0.22100321239197102,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,6,36,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.0532234404716025,0.006103586830052353,0.048313327121203564,0.12633339895512255,0.9326404249000887,-0.008208150732090021,0.04880274381178446,-0.16819035347164207,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,6,38,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.0520699652051166,0.0059746084868903876,0.04809571619134817,0.12422329804011,0.931619010429703,-0.008337129075251989,0.04859471284238398,-0.1715645301227174,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,8,2,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.0535651971487083,0.006141773970513328,0.05014614123097513,0.12247749916038547,0.8649473818442575,-0.017077268787647745,0.05078929758689857,-0.33623754607807255,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,8,4,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.0803187445940023,0.009093353108271394,0.04916827387584968,0.1849435091260716,0.8922059329539385,-0.013425115083910711,0.04986069012752299,-0.2692524922855024,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,8,6,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.0594162278763308,0.006793640831851055,0.048727782115201894,0.1394202760098864,0.883916238826793,-0.014523842390081348,0.04942404777657836,-0.29386185558367145,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,8,8,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.1221206432339348,0.013561889444265856,0.046148992327629985,0.29387184335433864,0.9458349107444726,-0.006554608807416843,0.046862601625915205,-0.1398686496268299,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,8,10,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.0939369985652785,0.010567828661840617,0.04828520140606373,0.21886268161063302,0.9394899571046621,-0.007346863811050955,0.048884065979423,-0.15029158609972226,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,8,12,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.0247314103259126,0.0028755714073584434,0.04860572086686971,0.0591611718965055,0.8845563968798232,-0.014438628580408279,0.04916487624586667,-0.2936777163477991,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,8,14,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,0.9670388257612802,-0.003945040717106628,0.04983353518889659,-0.07916437600007198,0.8433166720752514,-0.02005825573462356,0.050351637251345775,-0.39836352558898075,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,8,16,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,0.9789123839912615,-0.002508640629531544,0.04993663692334211,-0.050236475343394996,0.8580374551038458,-0.018021363161923626,0.05043141535956196,-0.3573439895239172,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,8,18,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.0032066429521251,0.00037683073606399397,0.049167848192510924,0.007664169775918555,0.8883500250682927,-0.013934906826078423,0.049632898757718494,-0.2807594795964115,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,8,20,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.0431045916157675,0.004967278124232195,0.04875865676011856,0.10187479422720908,0.9205438439166885,-0.009744787761326756,0.04923516786918308,-0.1979233174794585,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,8,22,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.027036842598482,0.003140083383022668,0.04908509872169749,0.06397223321941962,0.9063639931497107,-0.0115719825025363,0.049588163331620125,-0.23336178888394868,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,8,24,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.0248986523673715,0.0028947798021229146,0.048983114576480094,0.05909750384702737,0.9075585273675895,-0.011416957760019495,0.04948512371381541,-0.2307149483155091,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,8,26,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,0.9988286761786574,-0.00013795026778291037,0.04841130169228132,-0.002849546757898995,0.884473289482179,-0.014449687829925338,0.04892037131757082,-0.29537158939624436,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,8,28,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.0187380764296814,0.0021851366352832044,0.04922874685230452,0.04438741131963046,0.9036386700626297,-0.01192643676515094,0.04973810462637373,-0.23978470540324776,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,8,30,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.0252401400720017,0.0029339912524433453,0.0519301518620917,0.05649879977695807,0.9140575041861063,-0.010577089662865942,0.0523969896367039,-0.201864453210051,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,8,32,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.031358416127916,0.003634319940353477,0.05173077061507924,0.07025450997813074,0.9163901982198629,-0.010277089298372387,0.05221548847213857,-0.1968207058688361,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,8,34,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,0.9291019553385578,-0.008655572898043574,0.05589916289579,-0.15484262106356983,0.8269376048734792,-0.02236681797506111,0.05634237176677763,-0.3969804123199822,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,8,36,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,0.9348187741331347,-0.007933552538464343,0.05523805878460302,-0.14362475280676826,0.8348604591020493,-0.021244469292065325,0.05566508005413687,-0.38164805065229573,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,8,38,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,0.9512644374777828,-0.005880865939862434,0.05361085153179154,-0.10969543985651947,0.8509935670057507,-0.01899161853175512,0.05404713769499216,-0.35138990410429866,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,10,2,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.0959505916341616,0.010784285395879497,0.049210259482220825,0.21914709471864807,0.9058857861766888,-0.011634100715448448,0.04986721366844517,-0.23330159958005114,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,10,4,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.084345859016008,0.009531303529719282,0.04803802209588033,0.19841165630623814,0.9031788674768292,-0.011986343853921414,0.04872904333796823,-0.24597946179218358,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,10,6,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.0851056813818165,0.009613752119378012,0.04670544304501688,0.20583793863408664,0.914635018513001,-0.0105027461323047,0.04739473445878872,-0.22160153975410882,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,10,8,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.0939369985652785,0.010567828661840617,0.04828520140606373,0.21886268161063302,0.9394899571046621,-0.007346863811050955,0.048884065979423,-0.15029158609972226,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,10,10,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.0052238559202138,0.0006132681408088142,0.04863193780023912,0.012610399020657548,0.8691941908509752,-0.016500767685249596,0.04920696795258488,-0.3353339653268109,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,10,12,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,0.979504961665709,-0.002437410924583513,0.05011843523271261,-0.0486330212279373,0.8570980643126952,-0.018150297618683864,0.05059805141305115,-0.3587153479590761,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,10,14,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,0.9905257930866661,-0.0011204679263703695,0.04993944162632164,-0.022436532926307352,0.8741428504827251,-0.015832533811929332,0.05040819125752409,-0.31408652873586523,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,10,16,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.013325777901005,0.0015581381189196692,0.04949938493743566,0.03147792888515817,0.895785980133799,-0.012953763604931024,0.049997705380553106,-0.2590871622274382,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,10,18,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.0204477144725135,0.002382500923424876,0.052854347647689,0.045076725557297616,0.9036171750866285,-0.011929236638717545,0.05331605847937665,-0.2237456589806227,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,10,20,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.0541502832008356,0.006207121453575675,0.05275915298209123,0.11765013467298543,0.9350499230343619,-0.007904451946858458,0.05321677841098678,-0.14853307890630518,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,10,22,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.0339619022122013,0.003931068874012712,0.051480201922499164,0.07636078972515953,0.9202671181918036,-0.009780176203004866,0.051962135611882926,-0.1882173641987165,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,10,24,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.0340124463719966,0.003936822570227237,0.05132852394045253,0.07669853461584909,0.9218784937173651,-0.00957425834508205,0.051795685896403675,-0.1848466369232272,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,10,26,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.0229010799628768,0.002665145755229102,0.0514726468847704,0.05177790373196563,0.9135242988949296,-0.010645770998371894,0.051924752979838736,-0.20502304560804396,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,10,28,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,0.977728678111643,-0.0026510549914212224,0.055270905326260306,-0.047964747017842924,0.8761569677887271,-0.015561643421605643,0.055676482126084406,-0.2795011974062029,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,10,30,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,0.984159961335971,-0.0018793595533916567,0.05494993282250492,-0.0342013075696056,0.8819201347438999,-0.014789947983576081,0.05536405326461145,-0.2671399059763165,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,10,32,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,0.9846153926750144,-0.0018249032885834667,0.054830185508843804,-0.03328282170938707,0.8853342893378785,-0.014335163395351333,0.055233810107658016,-0.2595360227261201,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,10,34,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,0.9636419397962871,-0.004359223498018076,0.05453111491150211,-0.07994011318295266,0.8679503979151751,-0.01666931944307764,0.05492724547992539,-0.3034799815179132,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,10,36,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,0.9484889691967794,-0.0062247883213073125,0.05386457963897062,-0.1155636665695563,0.8543021471300132,-0.01853488426636686,0.05427646669414071,-0.3414902515820498,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,10,38,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,0.9244458050760491,-0.009246923732181942,0.05362746489464966,-0.17242888043183438,0.8326465165436782,-0.021557019677241496,0.05403892812690598,-0.3989164926923903,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,12,2,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.07410853479744,0.008414779867805014,0.048645724651486255,0.17298087196955592,0.8961746584466515,-0.01290270335412736,0.04926936063700688,-0.26188087662002185,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,12,4,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.0300201710258214,0.003481493303144691,0.04818532387728229,0.07225215113239271,0.8696811695811764,-0.016434840786829684,0.048826139368349356,-0.336599227369659,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,12,6,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.1332160521793009,0.014720017347058951,0.0475049618592526,0.3098627337218231,0.9633436796694561,-0.004395660096082252,0.04816184452673507,-0.09126851638006062,EE,2018-08-11-00:00,2018-10-15-00:00
30m,30,12,8,1.0391599333767227,0.0045198614076180825,0.07598825965138957,0.059481049156195925,1.0247314103259126,0.0028755714073584434,0.04860572086686971,0.0591611718965055,0.8845563968798232,-0.014438628580408279,0.04916487624586667,-0.2936777163477991,EE,2018-08-11-00:00,2018-10-15-00:00
