interval_opt,macd_slow_opt,macd_fast_opt,macd_signal_opt,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_peak_strategy,ann_log_mean_macd_peak,ann_log_std_macd_peak,sharpe_ratio_macd_peak,multiple_macd_peak_strategy_net,ann_log_mean_macd_peak_net,ann_log_std_macd_peak_net,sharpe_ratio_macd_peak_net,trend_ref,start_opt,end_opt
30m,36,4,4,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.8809441566240748,-0.013302984506458365,0.06745448379848128,-0.19721423628710474,0.7026213015583762,-0.03703912760761785,0.06788057656150771,-0.545651340690309,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,4,6,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.9798346514784432,-0.0021378888024492617,0.0675661853133036,-0.031641401575890314,0.784156642888875,-0.025517097420884625,0.06801744718460462,-0.37515517675382976,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,4,8,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,1.0006576719268545,6.899693810765163e-05,0.06837190828047213,0.0010091416174112845,0.8083465382805081,-0.022328641852836187,0.0688463193426524,-0.3243258618039572,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,4,10,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,1.0046403063218294,0.0004858522861118047,0.06854521432796322,0.007088055539328876,0.8240804207635152,-0.020305581332573108,0.06899067330374073,-0.294323571001765,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,4,12,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.9802599137437444,-0.0020923508904983497,0.06776280715682141,-0.03087757101998572,0.812328213399293,-0.021812981061010633,0.06821471558394358,-0.3197694350006934,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,4,14,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.9208365587953535,-0.008655130091765046,0.06823051528286214,-0.12685130774527517,0.7722229293839361,-0.027126489572742593,0.06865338323304206,-0.39512240031438006,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,4,16,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.9073089537364882,-0.010208272806493316,0.06759370197479476,-0.15102402307096469,0.7673757718998463,-0.027787296080660336,0.06802180017319276,-0.4085057438925477,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,4,18,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.8939456020693533,-0.011765462625598145,0.0676500678793146,-0.17391649401723183,0.7625296327893964,-0.028452149692954676,0.0680159910076257,-0.4183155941926175,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,4,20,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.8660892448647408,-0.015087714890389741,0.06743414666973084,-0.22373998390287575,0.7463449098045538,-0.030703598509573684,0.06778649285270623,-0.4529456712901457,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,4,22,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.8281945847519258,-0.01978295240384883,0.06743930494933885,-0.2933445476448786,0.7210088780814632,-0.03432803257486016,0.06777178590526893,-0.5065239482229923,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,4,24,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.8349483232822078,-0.018930617360809605,0.06728992860106406,-0.28132913430540113,0.7293650043014904,-0.033118763049096715,0.06761291839703543,-0.48982892373639725,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,4,26,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.8134560558850532,-0.02166737519040226,0.06733868476051537,-0.32176712787694833,0.7117999787534175,-0.03567705363732734,0.06765684520794243,-0.5273236363249628,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,4,28,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.8430752509931687,-0.01791407608624197,0.0673683797375582,-0.2659122299813125,0.7414909634708103,-0.03138835280908068,0.06768082245639477,-0.4637702626811825,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,4,30,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.8185224394298506,-0.021015779339283343,0.06553736895335352,-0.3206686456125727,0.72357867692359,-0.03395465433803579,0.06581089543835922,-0.5159427494773856,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,4,32,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.8294466613058573,-0.019624414283911432,0.0657354126171149,-0.2985364129105963,0.7344837352707135,-0.032384822041301754,0.06600930078744416,-0.4906099845775336,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,4,34,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.8240918230485944,-0.020304129279195466,0.06571914265453978,-0.30895304562821907,0.7309840048375983,-0.0328860697952237,0.0659862406473478,-0.4983776840838333,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,4,36,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.8161460952868507,-0.02132090112741216,0.06510396889031701,-0.32749003618093153,0.7264024075995207,-0.033545907160716204,0.06534365929905997,-0.5133766232341811,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,4,38,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.8211258503859101,-0.020682517432212295,0.06509476219574019,-0.3177293646149269,0.7308345872228778,-0.032907523465516356,0.06533548709798813,-0.5036699797793299,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,6,2,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.9558718393710971,-0.004736335096534589,0.06660256761806223,-0.07111340096819514,0.7715115745037945,-0.027223207508159417,0.06701919976340937,-0.4062001277881945,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,6,4,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.9798346514784432,-0.0021378888024492617,0.0675661853133036,-0.031641401575890314,0.784156642888875,-0.025517097420884625,0.06801744718460462,-0.37515517675382976,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,6,6,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,1.0238386391211525,0.0024724011944439036,0.06835641688453016,0.03616926262563415,0.8284801708887767,-0.019746770355137847,0.06882138374791295,-0.28692783085368695,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,6,8,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.9911522068671009,-0.0009326670660689007,0.06824266890973815,-0.013666919552963295,0.8130164821538373,-0.021724100684753816,0.06871224512525559,-0.31616054234806246,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,6,10,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.8702042055085419,-0.014590279529508865,0.06820336686424883,-0.21392315658769726,0.7272843104262449,-0.03341857349321061,0.06863458795182613,-0.4869057204316101,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,6,12,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.8836380734787453,-0.01298255248769288,0.06800438021785483,-0.19090759221836504,0.7473556233776376,-0.030561575761859902,0.0684283935438984,-0.4466212661013873,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,6,14,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.8674504471421842,-0.014922905387731326,0.06724539082062009,-0.22191714860485837,0.7424503347244908,-0.03125265797236362,0.06763759511874151,-0.4620604549510944,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,6,16,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.850216090612385,-0.01702893306741171,0.06755844800179667,-0.2520622301293665,0.732666356527243,-0.03264481668659562,0.06794142789712627,-0.48048470126393095,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,6,18,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.857176079167709,-0.01617333276754523,0.06772025565091858,-0.23882563070811225,0.7437058026825697,-0.031075347421280756,0.06808360674746357,-0.45642921851284646,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,6,20,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.8448818701042486,-0.01768943011304813,0.06783267568915521,-0.2607803677701046,0.7317935354689205,-0.032769912008145774,0.06821822003211231,-0.4803689101345655,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,6,22,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.8249611236099083,-0.02019348507159927,0.06788178787552204,-0.2974801593120822,0.7243266353889378,-0.033846229035800084,0.06825701106087081,-0.4958645054881821,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,6,24,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.8270363506486128,-0.019929821731630944,0.0679594184162974,-0.29326062812290865,0.729862784043176,-0.03304716397174548,0.06831923733297413,-0.48371681625601726,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,6,26,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.7999708602478772,-0.023421705429480084,0.06736796616090114,-0.3476682875291182,0.7071789712188988,-0.03636058042823253,0.06774266111387446,-0.5367456759206861,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,6,28,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.7751522866743842,-0.0267291420497651,0.06577845187545141,-0.4063510357521875,0.6910905424284121,-0.03877568084170703,0.06608198531150777,-0.586781414918454,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,6,30,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.8689279640537112,-0.014744305381281526,0.053940719146386894,-0.2733427661812911,0.7746966735858299,-0.026790844173223374,0.05431096489610994,-0.49328610206927637,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,6,32,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.8638324510151528,-0.01536153098567178,0.05361817937876861,-0.28649855634140653,0.7701537457891818,-0.027408069777613616,0.05399020066375937,-0.5076489703808628,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,6,34,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.8884604880969755,-0.012411375070119355,0.053972901434379,-0.22995567665024041,0.7934591725273106,-0.02427944662069909,0.054335321774951914,-0.44684462753824516,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,6,36,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.8855536000933433,-0.012755300989058714,0.053904417557407734,-0.23662812005109654,0.7908631122850233,-0.024623372539638463,0.054258257095234484,-0.45381797827415177,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,6,38,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.8849464007033409,-0.01282728378224188,0.054523019809811606,-0.2352636340941183,0.793013412057504,-0.024338420850097436,0.054863802109097956,-0.4436152784617427,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,8,2,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.9613474493658788,-0.004136882036972247,0.06686343786565617,-0.06187061522747578,0.7785746439659803,-0.026266819965872882,0.06728293999183348,-0.39039346332162417,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,8,4,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,1.0006576719268545,6.899693810765163e-05,0.06837190828047213,0.0010091416174112845,0.8083465382805081,-0.022328641852836187,0.0688463193426524,-0.3243258618039572,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,8,6,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.9911522068671009,-0.0009326670660689007,0.06824266890973815,-0.013666919552963295,0.8130164821538373,-0.021724100684753816,0.06871224512525559,-0.31616054234806246,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,8,8,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.8803865754388747,-0.013369429229392837,0.06812558271026498,-0.19624682384373013,0.7383011608108733,-0.031840788710370355,0.06855526415062185,-0.4644543217047984,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,8,10,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.8705752798689593,-0.01454553803605319,0.06793983235412179,-0.21409440577123734,0.7375606986646484,-0.0319460940688581,0.0683570439254761,-0.4673416554362155,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,8,12,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.8474347079352404,-0.017372812383580034,0.06730111830625957,-0.2581355677408442,0.7302695240811482,-0.03298869600276397,0.06769483457978552,-0.4873148181473625,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,8,14,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.826988150390807,-0.019935938199592926,0.06755774463628929,-0.295094786051874,0.7162949091222885,-0.03501642009469054,0.06794727429965977,-0.5153469429879084,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,8,16,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.9173495494871138,-0.009053289910843499,0.056293608648677454,-0.16082269600700388,0.7999846010259118,-0.02341990284049272,0.05676313346401184,-0.4125900282679263,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,8,18,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.930844116608204,-0.0075207475749980175,0.05725457616235647,-0.13135627017256188,0.8145182737665788,-0.02153042602192304,0.05774402396128591,-0.3728598137940295,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,8,20,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.9327246513018227,-0.0073089459164774944,0.05700934640041792,-0.12820609913927927,0.8189444194236152,-0.02096168988067832,0.05749168898708132,-0.3646038279617863,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,8,22,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.8812168222572548,-0.013270507341684109,0.055844396529485404,-0.23763364216277966,0.7843179364595093,-0.025495513374988107,0.05625425261599989,-0.45321930679666783,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,8,24,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.8907970948481566,-0.012135736280687641,0.05429530672916528,-0.22351354125731104,0.7968999653063323,-0.02382534058990531,0.05465826768451307,-0.43589637211747945,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,8,26,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.8866600547021379,-0.01262425888352008,0.05435685490316264,-0.23224778008238964,0.7945490424681052,-0.02413539595137565,0.05471909681744676,-0.4410781126723617,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,8,28,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.8706616442560073,-0.014535127571499657,0.054302698608627596,-0.26766860476415294,0.7802126328897409,-0.026046264639355204,0.05468881724351265,-0.47626308178103616,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,8,30,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.8508267292220618,-0.01695358670059998,0.05387958595963407,-0.3146569595635238,0.7663379598663674,-0.027929322044369247,0.05423823729537669,-0.5149378637116948,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,8,32,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.8887827182683359,-0.012373319991220844,0.05341325717454064,-0.23165260172747099,0.7978067678545041,-0.023705989817714292,0.053783284630488676,-0.4407687254615133,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,8,34,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.9101564419265493,-0.00987942918782502,0.05359038985794802,-0.18435076165731226,0.8183832110425845,-0.021033631772956397,0.05395180920852477,-0.38985961882503345,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,8,36,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.9015949514426164,-0.01087128213811875,0.05384830210941353,-0.2018871851526453,0.8134469478483705,-0.02166855024052593,0.05417039267007313,-0.4000072580699031,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,8,38,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.8719346094526066,-0.014381802521957053,0.05381896142021168,-0.267225567763483,0.789366657203771,-0.02482213614163999,0.05413282808108389,-0.4585412774750966,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,10,2,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.9744691485627234,-0.0027141411828067,0.06730455305554815,-0.04032626411717868,0.8000117515445625,-0.023416341180810533,0.06770724940144875,-0.34584688327790036,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,10,4,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,1.0046403063218294,0.0004858522861118047,0.06854521432796322,0.007088055539328876,0.8240804207635152,-0.020305581332573108,0.06899067330374073,-0.294323571001765,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,10,6,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.8702042055085419,-0.014590279529508865,0.06820336686424883,-0.21392315658769726,0.7272843104262449,-0.03341857349321061,0.06863458795182613,-0.4869057204316101,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,10,8,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.8705752798689593,-0.01454553803605319,0.06793983235412179,-0.21409440577123734,0.7375606986646484,-0.0319460940688581,0.0683570439254761,-0.4673416554362155,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,10,10,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.8196088101948792,-0.02087658463237086,0.06734866799425171,-0.30997769152840116,0.7074929183310193,-0.03631400101019271,0.06773610658088132,-0.536109954398271,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,10,12,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.9136779914468901,-0.00947416128293406,0.05639419584423631,-0.1679988718892665,0.7940774081813199,-0.024197708695307477,0.05686684346937295,-0.4255152426095138,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,10,14,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.9382397633160388,-0.0066902413085490565,0.05762320886013515,-0.11610324105323289,0.8209897003807394,-0.020699919755474108,0.0580919307445297,-0.3563303799714617,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,10,16,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.934592734823094,-0.0070989689892806945,0.057110568778001226,-0.12430219381767373,0.8191903431403615,-0.020930180194843634,0.05759581305362173,-0.36339759932475696,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,10,18,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.871324283430366,-0.0144552866081753,0.055983851418043906,-0.2582045758201673,0.772880031569761,-0.027037227124203488,0.05644643788998779,-0.47898907592536016,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,10,20,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.8926050218046134,-0.01192295910807486,0.05567793630526127,-0.2141415415022881,0.7971605394763547,-0.02379103065865462,0.05609394764386124,-0.4241283000744242,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,10,22,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.8821433155294873,-0.013160227896258266,0.0542916733043833,-0.2423986422830655,0.7918469755107853,-0.024492897722751726,0.05467263785043604,-0.4479918783094967,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,10,24,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.8885411698692826,-0.012401845333905872,0.053333973210825045,-0.23253181016314578,0.7989474580896735,-0.023556047919037214,0.05371356616042101,-0.43854932008581765,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,10,26,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.885412873533825,-0.012771979566813344,0.05339075640589495,-0.2392170560333768,0.797489631953297,-0.02374771491058259,0.053769355802665876,-0.44165890693831195,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,10,28,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.8781162191769352,-0.013640413743156672,0.05301492889571221,-0.2572938232170277,0.7936121552311215,-0.024259214604201704,0.053371112964432206,-0.4545382934091824,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,10,30,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.8903147195349128,-0.012192580614649853,0.05247782385178756,-0.23233777088556876,0.8073780989948082,-0.022454446992970716,0.05281109269878062,-0.4251842907520294,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,10,32,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.8947664914959318,-0.011669137955238435,0.05256499784347957,-0.22199445322884062,0.8114151693747333,-0.02193100433355931,0.0528957827048556,-0.41460780448090695,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,10,34,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.8867144212110023,-0.012617824243215121,0.05264532432099741,-0.23967606631653982,0.8068527460165332,-0.022522756138811762,0.052960847664033944,-0.42527182120816226,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,10,36,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.900451075548909,-0.011004513469901523,0.05256647579833654,-0.2093447069215502,0.8193522125961825,-0.020909445365498196,0.052887192566072834,-0.39535933656103384,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,10,38,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.8758072521161909,-0.013916726305866439,0.052740713853564936,-0.2638706473428925,0.7996430103835445,-0.023464723718738863,0.05302959205771287,-0.4424835796059277,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,12,2,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.9317690610909427,-0.00741651911688698,0.06758981748773824,-0.10972834951407352,0.7780760581761573,-0.02633404670126978,0.06796366288258439,-0.38747244607408954,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,12,4,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.9802599137437444,-0.0020923508904983497,0.06776280715682141,-0.03087757101998572,0.812328213399293,-0.021812981061010633,0.06821471558394358,-0.3197694350006934,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,12,6,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.8836380734787453,-0.01298255248769288,0.06800438021785483,-0.19090759221836504,0.7473556233776376,-0.030561575761859902,0.0684283935438984,-0.4466212661013873,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,12,8,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.8474347079352404,-0.017372812383580034,0.06730111830625957,-0.2581355677408442,0.7302695240811482,-0.03298869600276397,0.06769483457978552,-0.4873148181473625,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,12,10,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.9136779914468901,-0.00947416128293406,0.05639419584423631,-0.1679988718892665,0.7940774081813199,-0.024197708695307477,0.05686684346937295,-0.4255152426095138,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,12,12,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.9471140003517936,-0.005702291998416192,0.05716678711494754,-0.09974833791079366,0.8287549406636093,-0.01971197044534126,0.05764450860060985,-0.34195747216644184,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,12,14,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.8934670663172375,-0.011821655707457912,0.05651362544889438,-0.20918239828991875,0.7858109404262122,-0.025295932430296635,0.05698085844075011,-0.4439373698906252,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,12,16,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.8958907738257567,-0.011537355906387542,0.05534419390960319,-0.20846551537514774,0.7933206951706191,-0.024297763663777817,0.05581445889974487,-0.4353309902622541,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,12,18,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.904625664513123,-0.010519099682699208,0.05337314048856994,-0.19708601716910237,0.8106482881677088,-0.022030236750554773,0.05376586186072317,-0.409743952540417,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,12,20,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.8855489675357665,-0.012755849986595078,0.053263354817954474,-0.23948641669666712,0.7962569666082214,-0.023910052571726445,0.053635105799342296,-0.44579109550334184,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,12,22,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.8983258173562061,-0.011252499881067206,0.0535285694942557,-0.21021484391199252,0.8077454963833083,-0.022406702466198584,0.05390536127174782,-0.41566742041189314,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,12,24,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.9003029690557233,-0.01102177633924463,0.053060220799188866,-0.2077220217563271,0.8150486715974018,-0.021462109958927594,0.053414652984977766,-0.40180191688156347,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,12,26,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.9095054671985011,-0.009954516528891203,0.05261604454117799,-0.1891916546691508,0.8261849401665561,-0.02003791566584999,0.05293436331480706,-0.37854267834831756,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,12,28,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.8960934785146162,-0.011513613600818663,0.052685444823659236,-0.21853499841095186,0.8140016345483485,-0.02159701273777743,0.05298484607207538,-0.4076073507583466,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,12,30,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.8968244380098975,-0.011428042678814537,0.052607102972828605,-0.21723383408352828,0.816052207107198,-0.0213329745744112,0.05292601625018614,-0.4030716098783681,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,12,32,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.8877947020603323,-0.012490047511125328,0.05291021041265042,-0.2360611952535168,0.807835731686892,-0.022394979406721995,0.05323834794326464,-0.42065504043416246,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,12,34,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.8943130504087589,-0.011722334633172847,0.052773574947474734,-0.22212508144161214,0.8165394590261693,-0.021270332046045295,0.05310405833951616,-0.4005406123587633,NN,2020-05-08-00:00,2020-07-20-00:00
30m,36,12,36,0.9164098957230717,-0.00915820880847795,0.08249658432573412,-0.11101318779838408,0.8848247295629907,-0.012841713696657302,0.05293715374542205,-0.24258413586823868,0.8092513076175227,-0.022211243868167644,0.05324633031847051,-0.4171413078670481,NN,2020-05-08-00:00,2020-07-20-00:00
