interval_opt,macd_slow_opt,macd_fast_opt,macd_signal_opt,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_peak_strategy,ann_log_mean_macd_peak,ann_log_std_macd_peak,sharpe_ratio_macd_peak,multiple_macd_peak_strategy_net,ann_log_mean_macd_peak_net,ann_log_std_macd_peak_net,sharpe_ratio_macd_peak_net,trend_ref,start_opt,end_opt
30m,28,12,20,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.9035477884891412,-0.01218584310998366,0.12207920587811384,-0.09981915447705511,0.7933267530057883,-0.02781594301369996,0.12251091672404352,-0.22704868886383014,MM,2020-02-15-00:00,2020-04-19-00:00
30m,28,12,22,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.9265414347806769,-0.009166631676665458,0.12229390647773378,-0.07495575160430777,0.8218586202426325,-0.023570841391855026,0.12271347344272812,-0.19208030488074992,MM,2020-02-15-00:00,2020-04-19-00:00
30m,28,12,24,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.7982059383426338,-0.027079281124287802,0.15144908844929858,-0.1788012156530957,0.7152840151522908,-0.040257600650950576,0.1517305161069113,-0.2653230324649034,MM,2020-02-15-00:00,2020-04-19-00:00
30m,28,12,26,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.7844975981416615,-0.029160564676244942,0.15204038403777675,-0.19179486332394133,0.7018052846799592,-0.042543199234328866,0.15235494484794926,-0.279237403661477,MM,2020-02-15-00:00,2020-04-19-00:00
30m,28,12,28,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.7769224856831201,-0.03032632111094016,0.1519714581468085,-0.1995527415525889,0.6985835503385358,-0.04309601057476073,0.15227680891086556,-0.2830109908593288,MM,2020-02-15-00:00,2020-04-19-00:00
30m,28,12,30,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.7459420910723009,-0.03521532827862125,0.15210619098640574,-0.23151804703181716,0.6718685727862257,-0.047780702711020695,0.15239912815034473,-0.3135234649366504,MM,2020-02-15-00:00,2020-04-19-00:00
30m,28,12,32,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.7757242608797787,-0.030511760003264193,0.15167347924590246,-0.20116740352343757,0.698693314495415,-0.043077134435663626,0.1519657085872734,-0.28346615059491903,MM,2020-02-15-00:00,2020-04-19-00:00
30m,28,12,34,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.718448161189415,-0.03972729740754668,0.15066822671311222,-0.26367402254751116,0.6504146265375533,-0.051679726745682754,0.1509623471718305,-0.3423352095000161,MM,2020-02-15-00:00,2020-04-19-00:00
30m,28,12,36,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.7172245300134313,-0.0399320975666943,0.15072832407689185,-0.26492762930425423,0.6515190142180923,-0.051475896841988215,0.15101421280808477,-0.3408678950464481,MM,2020-02-15-00:00,2020-04-19-00:00
30m,28,12,38,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.7054220321939886,-0.04192562384407721,0.15005491163634652,-0.27940187619904555,0.6440752757544452,-0.05285647802510767,0.15031998473101998,-0.3516264195987523,MM,2020-02-15-00:00,2020-04-19-00:00
30m,28,14,2,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,1.0171763940240592,0.0020461322677511975,0.14748553738135114,0.013873443485245227,0.8581067836843994,-0.018385370874361748,0.14784945658200666,-0.12435196786918225,MM,2020-02-15-00:00,2020-04-19-00:00
30m,28,14,4,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,1.3869565539478048,0.03930079435014309,0.13425464801817905,0.2927332120733837,1.1700594258875399,0.018869291208030055,0.1346876907767224,0.1400966272360441,MM,2020-02-15-00:00,2020-04-19-00:00
30m,28,14,6,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,1.5253847152031246,0.05073075294126865,0.14529079268630973,0.3491670187993189,1.2912238865578003,0.03070787986199788,0.14577404270283406,0.21065396343982215,MM,2020-02-15-00:00,2020-04-19-00:00
30m,28,14,8,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,1.0117843184871667,0.0014075476649777882,0.12887327643579716,0.01092195142317972,0.8667222604349705,-0.01718512019434506,0.129398811146888,-0.1328074040404996,MM,2020-02-15-00:00,2020-04-19-00:00
30m,28,14,10,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.9419062222175798,-0.007190615476892051,0.129425964487958,-0.05555775075998044,0.8158310751202746,-0.024455235631977337,0.12991046042141574,-0.18824685520047538,MM,2020-02-15-00:00,2020-04-19-00:00
30m,28,14,12,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,1.0464470100037893,0.005454650610110464,0.13099375312608316,0.0416405399489569,0.9079216423016588,-0.011605654513553906,0.13147919027971627,-0.0882698964669875,MM,2020-02-15-00:00,2020-04-19-00:00
30m,28,14,14,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.9567918072689179,-0.005306732171722245,0.1216624077188842,-0.04361850362179331,0.8372233302073981,-0.021345462138280914,0.12209752140771862,-0.1748230585861141,MM,2020-02-15-00:00,2020-04-19-00:00
30m,28,14,16,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.9185472606351794,-0.010207735796043883,0.12181926162861555,-0.08379410332631723,0.8064964853497907,-0.025837835699760222,0.12224547486744752,-0.21136026284634707,MM,2020-02-15-00:00,2020-04-19-00:00
30m,28,14,18,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.9127830413534035,-0.01096406407198712,0.1226300115405199,-0.08940767381697856,0.805534570840946,-0.02598121888144006,0.12306650874131302,-0.2111152672418199,MM,2020-02-15-00:00,2020-04-19-00:00
30m,28,14,20,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.7998303695977215,-0.02683502248423543,0.15147521059934266,-0.1771578489843795,0.7118807643658405,-0.04083060213658276,0.15179896802117232,-0.26897812724845316,MM,2020-02-15-00:00,2020-04-19-00:00
30m,28,14,22,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.7792132672060169,-0.029972591354642565,0.15215033690434632,-0.196993263140033,0.698264404777963,-0.04315091088130539,0.15245931729508722,-0.2830322977098617,MM,2020-02-15-00:00,2020-04-19-00:00
30m,28,14,24,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.7898936527332507,-0.02833699479008168,0.15190787464214056,-0.18654065733482886,0.7102468038765604,-0.041106684253902306,0.1522130074248988,-0.2700602592993516,MM,2020-02-15-00:00,2020-04-19-00:00
30m,28,14,26,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.7632659527295128,-0.03245697580118557,0.1517411240979629,-0.21389703018300824,0.6874721408729187,-0.04502235023358512,0.15205008914468393,-0.2961020969263879,MM,2020-02-15-00:00,2020-04-19-00:00
30m,28,14,28,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.7177751919356019,-0.03983988962207508,0.15072921077128856,-0.2643143251279063,0.6487012819070442,-0.051996633991632416,0.1510234282098381,-0.34429515081187384,MM,2020-02-15-00:00,2020-04-19-00:00
30m,28,14,30,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.725147736101383,-0.03861213064452495,0.1507590283024985,-0.25611819789027546,0.6575971258453002,-0.05036024495123998,0.15105190346631825,-0.33339695691070437,MM,2020-02-15-00:00,2020-04-19-00:00
30m,28,14,32,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.7561272644120735,-0.03358595651653536,0.14980209927199256,-0.2242021752682787,0.6891979185534138,-0.04472112572898699,0.15009821888837305,-0.29794574552710557,MM,2020-02-15-00:00,2020-04-19-00:00
30m,28,14,34,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.7730987243209939,-0.030919095062557345,0.1488762525309037,-0.20768319014571626,0.7058664903104754,-0.041849949243587786,0.14915236346470026,-0.280585223535478,MM,2020-02-15-00:00,2020-04-19-00:00
30m,28,14,36,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.7675620596992103,-0.03178262649278494,0.14882090586495547,-0.21356291515672834,0.7031989389335365,-0.04230485061097312,0.1490880385527278,-0.28375751013728184,MM,2020-02-15-00:00,2020-04-19-00:00
30m,28,14,38,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.7695981814978212,-0.0314643387200471,0.14869848054637144,-0.21159825308527605,0.7062643571311383,-0.041782247806814186,0.14895966398430785,-0.2804937033908437,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,2,2,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.9519273074066554,-0.005919127971819208,0.13718635277727514,-0.043146623931529356,0.7788520351785002,-0.030028301679512516,0.13740216143550116,-0.2185431536577996,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,2,4,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.8168929026382135,-0.024298965363869406,0.14528055315305013,-0.16725545736510883,0.6627100392228568,-0.049429714228668216,0.14559118659263884,-0.33951034664599267,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,2,6,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.8778208615760265,-0.015656401821845394,0.1460821233676908,-0.10717534398400005,0.7280571418686854,-0.03813105527816962,0.14645653386986907,-0.26035748812716125,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,2,8,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.8811938346125335,-0.01519563730770573,0.146831081385868,-0.1034906040620379,0.733344632019026,-0.037261660701187686,0.14721140467514454,-0.25311667111263575,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,2,10,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.9942908631347381,-0.0006878887896752011,0.1465712363843045,-0.004693204523918878,0.8260599498958401,-0.022958227214578332,0.14698224120950887,-0.15619728632286684,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,2,12,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,1.0330047475589423,0.003901317280381423,0.1470925353486001,0.026522877392354042,0.8670252228441093,-0.017143130955994925,0.14746514299831986,-0.11625208918822426,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,2,14,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,1.051723798887252,0.006058967711958481,0.14753651925038724,0.04106757935420506,0.887251544264732,-0.014372535430154482,0.14791643190535836,-0.0971665909258174,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,2,16,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.995553023088706,-0.0005354727964677609,0.1485111011176425,-0.0036056078800707843,0.8455974321042392,-0.02014971581289621,0.14888146676149006,-0.1353406589228215,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,2,18,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.9860684058179671,-0.0016855778921519944,0.15131082515339456,-0.011139836759486335,0.8403948893814343,-0.020891190845738185,0.15166823669523877,-0.1377426895765711,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,2,20,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.8572129568342255,-0.0185105821501925,0.14851821741679022,-0.12463509508901396,0.7330644928708446,-0.03730756504093643,0.1488688116512205,-0.2506069916668846,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,2,22,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.8217517566421922,-0.023586464448917707,0.14901514364608381,-0.15828233206241363,0.7051332554964127,-0.041974817276819336,0.14935658742027452,-0.2810376027051716,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,2,24,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.8674967574329002,-0.01707780754579687,0.1486367997524958,-0.11489622740959284,0.7443863767334665,-0.03546616037369848,0.1489818483165909,-0.23805692286977018,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,2,26,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,1.0064138379061014,0.0007681287766017024,0.1365710410742986,0.005624389845456462,0.8680061533236911,-0.01700727895703658,0.13688844852165616,-0.12424188556966498,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,2,28,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.9996370943793934,-4.3609148346749444e-05,0.13669259987419122,-0.0003190307916221238,0.8650987143175739,-0.017410386819142757,0.13700380704394607,-0.1270795840991346,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,2,30,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.9687992166903172,-0.0038083383071262737,0.13470813691979278,-0.028271033912330143,0.8384112209351232,-0.021175115977922238,0.13501967332676554,-0.1568298563919322,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,2,32,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.9532649825368369,-0.005750415573377334,0.13460966476589076,-0.04271918798236583,0.8277783083720512,-0.022708563181331083,0.1349166932731653,-0.16831544437094337,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,2,34,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.6506016578304002,-0.05164518322196798,0.14951957469188565,-0.3454075048594339,0.566881998667604,-0.0681947007670797,0.14977333346404562,-0.45531937621893437,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,2,36,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.6205284741182376,-0.057331165910519725,0.1495569695275949,-0.3833399813570139,0.5434440816283976,-0.07326773836136807,0.14978761792767098,-0.4891441587431305,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,2,38,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.6790274700959315,-0.04650730706865194,0.14984645294817522,-0.31036641944895826,0.5956882615975361,-0.06223956448807914,0.15008489564588393,-0.41469572417819817,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,4,2,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.8168929026382135,-0.024298965363869406,0.14528055315305013,-0.16725545736510883,0.6627100392228568,-0.049429714228668216,0.14559118659263884,-0.33951034664599267,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,4,4,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.9180592117005568,-0.010271588950851904,0.14760203327728233,-0.06958975240914124,0.7498654033586385,-0.034585077689966284,0.14803194649547569,-0.23363252668587528,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,4,6,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.9179128427289815,-0.010290745533887324,0.1468708541663084,-0.0700666282108951,0.7497458500373377,-0.03460423427300174,0.14732634620263646,-0.23488150738094177,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,4,8,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.9743048657494467,-0.0031274925839127133,0.14857201492834768,-0.021050347775259153,0.8026020093334557,-0.02641940616592149,0.1490106126378262,-0.17729882253510681,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,4,10,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,1.1797001501549593,0.019855170537857687,0.14253807790226014,0.13929730799002765,0.9851115270855755,-0.00180222279278211,0.1429872271074384,-0.012604082401206,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,4,12,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,1.3031369490877132,0.03181127530192436,0.14229467407870222,0.22355914237752678,1.0937535440655841,0.010766827065547935,0.14276277469314547,0.07541760860763717,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,4,14,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,1.4126295594385307,0.04150438107797035,0.13440519989481378,0.30880041181778606,1.1896927164867563,0.020868562904436175,0.13484359112689853,0.15476125138789282,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,4,16,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,1.265005502027799,0.028243223217141837,0.1346931250965786,0.20968570739516723,1.0726378679224167,0.008424665169292259,0.13509861025048023,0.0623593770037491,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,4,18,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,1.2023004310344065,0.022135093100725468,0.13581228052164196,0.16298300135824753,1.0281736279507498,0.003338110209981506,0.1362062265102125,0.024507765140466767,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,4,20,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,1.1691808380390605,0.01877904156915783,0.13857538514970072,0.13551498737579648,1.003257107668685,0.0003906887412561193,0.13896033997065715,0.002811512560624255,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,4,22,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,1.2191958562871203,0.02381168536500675,0.13864255748167664,0.17174874582181424,1.046174268910998,0.005423332537105023,0.1390439200050339,0.03900445655522858,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,4,24,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,1.1644711843730597,0.018294100959460845,0.13902055319216458,0.13159277919268075,1.0043265656073452,0.0005186932258225275,0.13941166400052704,0.0037205870078458186,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,4,26,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,1.177426677093591,0.01962340861410779,0.13794182099059427,0.14225858752035642,1.0189600909010406,0.0022566309433117602,0.13832707236757621,0.016313733130382604,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,4,28,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.8165088103493513,-0.024355469167006247,0.15056835159585139,-0.16175689584740938,0.7078198336348506,-0.04151793180638106,0.15090614714481396,-0.2751241920353267,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,4,30,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.8369973300296412,-0.021377898428462962,0.150189711531652,-0.14233930014545396,0.728053047091163,-0.0381317310049956,0.1505259224794751,-0.2533233504029516,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,4,32,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.8012160002445623,-0.02662706298205768,0.15083799918442806,-0.17652755357422267,0.6993034382334135,-0.04297226549574801,0.15117410933981124,-0.28425677970527585,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,4,34,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.7923810338303803,-0.027959252248835494,0.1500042324119221,-0.1863897558040725,0.6951295806907383,-0.043691509668262365,0.15032500031119506,-0.29064699536214506,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,4,36,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.843585230358671,-0.02043595573312589,0.15086409953093868,-0.13545936903918585,0.7400493227626266,-0.03616821315255275,0.15117345304347204,-0.23924976524914118,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,4,38,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.8136476671873739,-0.02477721017481491,0.1506903570053722,-0.16442465640937853,0.7186580244316528,-0.03969220746855729,0.15098165062371585,-0.26289424777505066,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,6,2,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.8778208615760265,-0.015656401821845394,0.1460821233676908,-0.10717534398400005,0.7280571418686854,-0.03813105527816962,0.14645653386986907,-0.26035748812716125,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,6,4,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.9179128427289815,-0.010290745533887324,0.1468708541663084,-0.0700666282108951,0.7497458500373377,-0.03460423427300174,0.14732634620263646,-0.23488150738094177,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,6,6,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,1.1686208644004656,0.018721484985106493,0.142647060226569,0.13124339860471576,0.9675973164615354,-0.003957483502638926,0.14311670122257403,-0.027652143103021058,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,6,8,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,1.2492551254073077,0.026737928906440726,0.14263065927825122,0.18746270291213477,1.041421062103706,0.004876220544379853,0.14310064246391965,0.034075462278999255,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,6,10,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,1.4405980374835423,0.04385987191610477,0.13748991422245915,0.31900428598085634,1.2132472955333646,0.023224053742570624,0.13792675726960113,0.16837961105092386,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,6,12,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,1.4516813763133811,0.0447806767282738,0.14505568620222084,0.3087136940350305,1.2267467529302725,0.024553488617581855,0.14552194983508307,0.16872704526985655,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,6,14,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,1.389176457796331,0.039492939345311805,0.144037387537474,0.274185334936299,1.1799311721316261,0.019878696328883318,0.14451930976519065,0.13755045163986357,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,6,16,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,1.1695521331936665,0.018817189741645184,0.12848277297405317,0.14645690862731672,1.0018705074356355,0.00022452188232235685,0.1289588686175432,0.001741034833270967,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,6,18,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,1.0129415462972573,0.001544884732215344,0.1268830834358601,0.012175655653862551,0.8691904390770393,-0.01684346809568639,0.12734671437670583,-0.13226464599519644,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,6,20,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,1.0727301243261456,0.008434998249850416,0.12693144183232774,0.06645318234856869,0.9220608491772204,-0.009749039546630147,0.12737960844808704,-0.07653532355301061,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,6,22,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.9633025614459363,-0.004491942567224825,0.12199255640825304,-0.03682144795943415,0.8294121061414513,-0.022471665332284247,0.12244381689468528,-0.18352633805602672,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,6,24,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.9601572385992158,-0.004884874743115655,0.12149918338355135,-0.04020500061876937,0.8330546397506253,-0.02194517986677992,0.12194062912702143,-0.17996610337248933,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,6,26,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.9432751902372366,-0.007016123557194473,0.12231047070085845,-0.057363229141307114,0.8239934065384475,-0.02325916855517416,0.12274018392304926,-0.1894992154301827,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,6,28,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.930098455759792,-0.00870627507930138,0.12218110138793377,-0.07125713371709044,0.8138657967554151,-0.024745005045859882,0.12259373302297695,-0.2018455954940379,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,6,30,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.8386036496952782,-0.021147543984863116,0.1507083840009065,-0.14032095244771461,0.738813495240866,-0.03636901382573722,0.15102498666600092,-0.24081454750377868,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,6,32,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.8240837063912129,-0.023246002835466906,0.150649549801532,-0.15430515966421102,0.7260213614753217,-0.03846747267634107,0.15096717690623837,-0.2548068624230297,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,6,34,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.8024690431409692,-0.026439312077110543,0.15036269246545736,-0.17583691568428395,0.7142292885158097,-0.04043489172945791,0.15066653156124418,-0.2683734158506304,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,6,36,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.7617234502872566,-0.03270002504443201,0.15035973911325912,-0.21747859657963742,0.6802738744793846,-0.04628697463393712,0.15061850491598763,-0.30731266825251774,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,6,38,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.7277363135874932,-0.03818401040097867,0.15003296285131465,-0.2545041414586987,0.6488166162287266,-0.05197527502190525,0.15028521914053422,-0.34584422419680744,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,8,2,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.8811938346125335,-0.01519563730770573,0.146831081385868,-0.1034906040620379,0.733344632019026,-0.037261660701187686,0.14721140467514454,-0.25311667111263575,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,8,4,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.9743048657494467,-0.0031274925839127133,0.14857201492834768,-0.021050347775259153,0.8026020093334557,-0.02641940616592149,0.1490106126378262,-0.17729882253510681,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,8,6,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,1.2492551254073077,0.026737928906440726,0.14263065927825122,0.18746270291213477,1.041421062103706,0.004876220544379853,0.14310064246391965,0.034075462278999255,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,8,8,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,1.427127720581384,0.04273117203180727,0.14466732426748818,0.2953754225300928,1.1998606362341098,0.021891038826851988,0.14515436201942208,0.15081213214882858,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,8,10,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,1.5683202038844828,0.05406578872627379,0.145034386785797,0.3727791038005641,1.3253126678225733,0.03383860061558189,0.14552603320908644,0.2325260976980238,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,8,12,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,1.2764281550463763,0.029323229352122355,0.13727022267687236,0.2136168265797008,1.0841656296960445,0.009708986335693883,0.1377911351122689,0.0704616180698652,MM,2020-02-15-00:00,2020-04-19-00:00
30m,30,8,14,0.6981551917210487,-0.04315549854449496,0.18588438049143968,-0.2321631243593506,0.9837620747978434,-0.0019669156850070967,0.1290543533687983,-0.015240986713452793,0.8412857513616826,-0.020763898575751026,0.12958385091305055,-0.16023523324432912,MM,2020-02-15-00:00,2020-04-19-00:00
