macd_slow_opt,macd_fast_opt,macd_signal_opt,sma_slow,sma_fast,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_strategy,ann_log_mean_macd,ann_log_std_macd,sharpe_ratio_macd,multiple_macd_strategy_net,ann_log_mean_macd_net,ann_log_std_macd_net,sharpe_ratio_macd_net,success_trades_net,failure_trades_net,success_trades_net_pct,failure_trades_net_pct,total_trades,start_opt,end_opt
25,14,2,100,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9137841140933757,-0.3604791354547807,0.338096716412931,-1.0662012316455425,0.832191715464633,-0.7344343916865304,0.33940972590601154,-2.163857826189424,37,73,33.6,66.4,110,2022-08-09-00:00,2022-11-08-16:00
25,14,2,100,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8347248703623119,-0.7222826105859184,0.33851112238654896,-2.1337042206877244,0.766683090092216,-1.062241934432959,0.33932641722528806,-3.130442784617349,33,67,33.0,67.0,100,2022-08-09-00:00,2022-11-08-16:00
25,14,2,100,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9002743014405352,-0.42003133573054546,0.3244477683212251,-1.2946038676853717,0.8353696269056186,-0.7191955407159444,0.3250996055295797,-2.212231354585594,21,67,23.9,76.1,88,2022-08-09-00:00,2022-11-08-16:00
25,14,2,100,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8849177245058675,-0.48881921470278245,0.32782661025375076,-1.4910907150716564,0.8225177347367151,-0.7811842332112374,0.3285294822063253,-2.377820790892164,26,60,30.2,69.8,86,2022-08-09-00:00,2022-11-08-16:00
25,14,2,100,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8524383188466371,-0.6383262296404437,0.3407413746227482,-1.8733452324278685,0.7896383675711197,-0.9442896211027801,0.34144411735457,-2.7655758969254403,30,60,33.3,66.7,90,2022-08-09-00:00,2022-11-08-16:00
25,14,2,120,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.7924229380295279,-0.930215312302385,0.3288242783522524,-2.8289131111720818,0.7253581096695098,-1.2837730091033046,0.33010578350271047,-3.8889746052957705,41,63,39.4,60.6,104,2022-08-09-00:00,2022-11-08-16:00
25,14,2,120,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.7726890583725274,-1.0310434614821848,0.3423808117301098,-3.0113938227792114,0.715764311861161,-1.3370068529445212,0.34314222874342554,-3.896363492889208,31,59,34.4,65.6,90,2022-08-09-00:00,2022-11-08-16:00
25,14,2,120,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8374986445248528,-0.7090187821794797,0.34083747675770554,-2.0802254168883745,0.7824239537120731,-0.9809862412571131,0.34122650238220253,-2.87488291328065,24,56,30.0,70.0,80,2022-08-09-00:00,2022-11-08-16:00
25,14,2,120,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8597977959171113,-0.6039563744595039,0.3413785879780114,-1.769168880909442,0.8059933363017888,-0.8623254605832557,0.3416440854332902,-2.5240462146142852,29,47,38.2,61.8,76,2022-08-09-00:00,2022-11-08-16:00
25,14,2,120,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8235575184198819,-0.7761331433584021,0.34407581073767063,-2.2557038859966227,0.7746511301157365,-1.0209038565282689,0.3445965181106766,-2.9626064190247496,28,44,38.9,61.1,72,2022-08-09-00:00,2022-11-08-16:00
25,14,2,140,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8007321885009271,-0.8885092250682897,0.3254864221312847,-2.7297889087057223,0.7392229921655464,-1.2080709894845054,0.32661741543784517,-3.6987341531223388,31,63,33.0,67.0,94,2022-08-09-00:00,2022-11-08-16:00
25,14,2,140,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.831362199058578,-0.7384217003793203,0.34391234338263466,-2.1471218308607116,0.7727386781604256,-1.0307867188877737,0.3446547214635646,-2.9907807863782425,27,59,31.4,68.6,86,2022-08-09-00:00,2022-11-08-16:00
25,14,2,140,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8535892464215054,-0.6329316980398154,0.3508962474059694,-1.8037573861755924,0.798813709085415,-0.8980999706405093,0.3511097884040298,-2.557889299306705,29,49,37.2,62.8,78,2022-08-09-00:00,2022-11-08-16:00
25,14,2,140,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8140030159742566,-0.8227891286350643,0.35217774918744527,-2.3362893610781126,0.7669671902701964,-1.0607606553279902,0.35241933476640486,-3.0099388730504737,25,45,35.7,64.3,70,2022-08-09-00:00,2022-11-08-16:00
25,14,2,140,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8104601419042369,-0.8402287986219058,0.3531340464165883,-2.379348032703415,0.7649287469192464,-1.0714011388378915,0.353331053797895,-3.0322869369153493,21,47,30.9,69.1,68,2022-08-09-00:00,2022-11-08-16:00
25,14,2,160,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.7808186086817085,-0.9891979567430714,0.32578835088430186,-3.036320832399462,0.719614300061499,-1.3155589076362306,0.3267214579419248,-4.026545779769608,32,64,33.3,66.7,96,2022-08-09-00:00,2022-11-08-16:00
25,14,2,160,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8029120212049695,-0.8776397859261453,0.34066631005378467,-2.5762447298870934,0.7450266152424817,-1.1768039909115373,0.3414563595148105,-3.4464257528654816,27,61,30.7,69.3,88,2022-08-09-00:00,2022-11-08-16:00
25,14,2,160,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.809321520025402,-0.8458498148942802,0.35252340094642526,-2.3994146562282492,0.7599670477553545,-1.0974197145410896,0.35307644435332297,-3.1081646257967397,31,43,41.9,58.1,74,2022-08-09-00:00,2022-11-08-16:00
25,14,2,160,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8172106841800427,-0.8070648452112458,0.35173097029356426,-2.294551556087448,0.7686811981964919,-1.0518355583811143,0.3519567407131187,-2.9885364782329016,31,41,43.1,56.9,72,2022-08-09-00:00,2022-11-08-16:00
25,14,2,160,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8125107921421417,-0.8301252762823326,0.3324449382399193,-2.4970308787894577,0.766864192273986,-1.0612976164983186,0.3328995372082697,-3.1880417299419257,17,51,25.0,75.0,68,2022-08-09-00:00,2022-11-08-16:00
25,14,2,180,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.7906670777953746,-0.939084344585122,0.32510371401053734,-2.8885684909606546,0.7299310449214058,-1.2586461090013374,0.3259952825482988,-3.8609335054253706,33,61,35.1,64.9,94,2022-08-09-00:00,2022-11-08-16:00
25,14,2,180,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8316682530927278,-0.7369501008651155,0.3376932114300081,-2.1823065312577636,0.7809510205473044,-0.9885200005119241,0.33833319411432616,-2.921735193910336,25,49,33.8,66.2,74,2022-08-09-00:00,2022-11-08-16:00
25,14,2,180,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.779808487333315,-0.9943736221399334,0.35047236794127634,-2.8372382906561877,0.7347485362361355,-1.2323451488328594,0.35108207944516345,-3.5101340141895307,25,45,35.7,64.3,70,2022-08-09-00:00,2022-11-08-16:00
25,14,2,180,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.814816298200058,-0.8187964888424015,0.32912413229092646,-2.487804474084062,0.7690401757292031,-1.0499688290583875,0.32962815639655574,-3.1853129312024953,19,49,27.9,72.1,68,2022-08-09-00:00,2022-11-08-16:00
25,14,2,180,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9088604389013186,-0.38208045065597346,0.32775437076869424,-1.1657524192884638,0.8592609402897636,-0.6064536043950217,0.32818017584933673,-1.8479288178376647,25,41,37.9,62.1,66,2022-08-09-00:00,2022-11-08-16:00
25,14,6,60,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,1.0496985933070273,0.19392372622628556,0.2728074392838855,0.7108447142619415,0.9592272289926526,-0.16643315705158074,0.27460886450829125,-0.6060735051273468,27,79,25.5,74.5,106,2022-08-09-00:00,2022-11-08-16:00
25,14,6,60,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9588102705755107,-0.16817146766845548,0.3003790597506548,-0.5598641523415611,0.8717137822047564,-0.5489259103771444,0.30149818286791524,-1.8206607587337467,30,82,26.8,73.2,112,2022-08-09-00:00,2022-11-08-16:00
25,14,6,60,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9550795704559275,-0.18375858046508653,0.30197126239947647,-0.608530027012945,0.8522298610948261,-0.639304074420124,0.3034433703085274,-2.1068315770751846,38,96,28.4,71.6,134,2022-08-09-00:00,2022-11-08-16:00
25,14,6,60,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8734442264442114,-0.5409969778623597,0.3051994376831115,-1.7726014896006352,0.7727866721456648,-1.0305384042020995,0.30596556571747746,-3.368151581977948,35,109,24.3,75.7,144,2022-08-09-00:00,2022-11-08-16:00
25,14,6,60,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8630406038434395,-0.5889052509356663,0.27167119163881287,-2.16771328377952,0.7558304379668938,-1.1192417961370507,0.27239661098200085,-4.108868286217433,38,118,24.4,75.6,156,2022-08-09-00:00,2022-11-08-16:00
25,14,6,80,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9467766278770012,-0.21866849950011236,0.2845651165581414,-0.7684304462364935,0.8755365023242898,-0.5314310774393929,0.28590275299536977,-1.858782652043926,23,69,25.0,75.0,92,2022-08-09-00:00,2022-11-08-16:00
25,14,6,80,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8941746102116979,-0.44721263109475723,0.31102187488318267,-1.4378816000087669,0.8254875230089332,-0.766774395510976,0.31165640945318457,-2.4603196733746526,32,62,34.0,66.0,94,2022-08-09-00:00,2022-11-08-16:00
25,14,6,80,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8939997881420978,-0.4479943994919452,0.3107818870149984,-1.441507430805724,0.8225238439911999,-0.781154536862047,0.31163629572818746,-2.5066224556313506,24,74,24.5,75.5,98,2022-08-09-00:00,2022-11-08-16:00
25,14,6,80,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9126899009546711,-0.3652696283843464,0.3146939596868774,-1.1607138209700374,0.8382928775755324,-0.705228952231389,0.3151948417788878,-2.2374381136798993,29,71,29.0,71.0,100,2022-08-09-00:00,2022-11-08-16:00
25,14,6,80,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8772460802141366,-0.5236318298847846,0.30907649195473497,-1.69418200191515,0.8002759582149747,-0.8907878996395905,0.3097932303206213,-2.8754272606850297,28,80,25.9,74.1,108,2022-08-09-00:00,2022-11-08-16:00
25,14,6,100,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8617262871405713,-0.5949986753552593,0.3111465392091774,-1.9122779795897198,0.7941800465183806,-0.9213596262484178,0.3123346084093814,-2.949912054064719,23,73,24.0,76.0,96,2022-08-09-00:00,2022-11-08-16:00
25,14,6,100,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.871067899043874,-0.5518893952848614,0.319281104291794,-1.7285376048451788,0.8124029370889168,-0.830656040839435,0.3199596967378277,-2.5961271038460434,20,62,24.4,75.6,82,2022-08-09-00:00,2022-11-08-16:00
25,14,6,100,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.899855160199149,-0.42189320158649607,0.33193407986214735,-1.2710150213009428,0.83640185687482,-0.7142582200949534,0.33256026222086715,-2.147755764098432,20,66,23.3,76.7,86,2022-08-09-00:00,2022-11-08-16:00
25,14,6,100,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9302462438150793,-0.28909179296163706,0.31750731838336527,-0.9105043450134945,0.8661215637431859,-0.5746576249931549,0.31823019504630506,-1.8057922659084489,25,59,29.8,70.2,84,2022-08-09-00:00,2022-11-08-16:00
25,14,6,100,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8653121124142505,-0.5783959463865204,0.33438364478541144,-1.7297375496869838,0.802928013548492,-0.8775601513719163,0.3350748772784701,-2.6189971581862403,26,62,29.5,70.5,88,2022-08-09-00:00,2022-11-08-16:00
25,14,6,120,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8211619715935211,-0.7877798961395965,0.3062902235257784,-2.572004705443347,0.7671615956067829,-1.0597473552172276,0.307308454987557,-3.4484809578706095,23,57,28.7,71.2,80,2022-08-09-00:00,2022-11-08-16:00
25,14,6,120,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8397806659393144,-0.6981393477794997,0.3216844703576006,-2.1702612718712,0.7899108773451406,-0.9429100609493682,0.3220522363282392,-2.9278171507194375,12,60,16.7,83.3,72,2022-08-09-00:00,2022-11-08-16:00
25,14,6,120,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8465047968806901,-0.666253417504774,0.3318830803829429,-2.0074943764413007,0.7962357004646925,-0.9110241306746439,0.3323209890535835,-2.7413981081036995,18,54,25.0,75.0,72,2022-08-09-00:00,2022-11-08-16:00
25,14,6,120,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8731432119677127,-0.5423751033936073,0.33539976250791725,-1.6171004396009503,0.8226900672903036,-0.7803466300865363,0.3355021708557667,-2.32590635135416,24,46,34.3,65.7,70,2022-08-09-00:00,2022-11-08-16:00
25,14,6,120,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8786816630541886,-0.5170943037380861,0.33226775253498775,-1.5562578667143936,0.8293176045422083,-0.7482666439540737,0.332731329725405,-2.248861399891618,22,46,32.4,67.6,68,2022-08-09-00:00,2022-11-08-16:00
25,14,6,140,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.7984974953782078,-0.8996829778167373,0.30873932661992737,-2.914053702411191,0.749803099494469,-1.1512528774635447,0.30964259931434923,-3.7180054682811665,21,53,28.4,71.6,74,2022-08-09-00:00,2022-11-08-16:00
25,14,6,140,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8732094466325523,-0.5420718224533709,0.32518712429746754,-1.6669535229122614,0.8199589270882095,-0.7936417221001812,0.32561487452449595,-2.437363229364621,14,60,18.9,81.1,74,2022-08-09-00:00,2022-11-08-16:00
25,14,6,140,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8592575648410916,-0.6064693105189422,0.34254781454280897,-1.7704661503340298,0.8109847460363346,-0.8376416507349299,0.34275657014081923,-2.4438383497383884,19,49,27.9,72.1,68,2022-08-09-00:00,2022-11-08-16:00
25,14,6,140,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.813464945162954,-0.8254328685375156,0.3461484327199227,-2.3846211350764484,0.76907149189863,-1.04980602227656,0.3464070776129533,-3.03055592717862,20,46,30.3,69.7,66,2022-08-09-00:00,2022-11-08-16:00
25,14,6,140,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8687133477654053,-0.5627113446433195,0.3432001937260887,-1.6396008945508485,0.822702684610352,-0.7802853119054264,0.3433178494974569,-2.272778164746154,19,45,29.7,70.3,64,2022-08-09-00:00,2022-11-08-16:00
25,14,6,160,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.7966257116035046,-0.9090662295658497,0.31051994715929293,-2.9275614590373156,0.7480454618262492,-1.160636129212657,0.31131966876032136,-3.7281169347067724,23,51,31.1,68.9,74,2022-08-09-00:00,2022-11-08-16:00
25,14,6,160,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8710092312371324,-0.5521586877473766,0.32633036495167334,-1.6920236271275169,0.8220762075231584,-0.7833310279633642,0.3268534157160473,-2.396582046564507,14,54,20.6,79.4,68,2022-08-09-00:00,2022-11-08-16:00
25,14,6,160,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8226856106652151,-0.7803682888047908,0.3454270095609582,-2.259140910250904,0.7777889554061714,-1.0047414425438375,0.346004214374429,-2.903841631988201,23,43,34.8,65.2,66,2022-08-09-00:00,2022-11-08-16:00
25,14,6,160,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8305001438802784,-0.7425696338415722,0.34695474860872705,-2.1402492308269103,0.7838429079090461,-0.9737419740575597,0.34718468336027164,-2.8046801046436514,24,44,35.3,64.7,68,2022-08-09-00:00,2022-11-08-16:00
25,14,6,160,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8494825273918789,-0.6522138102352532,0.3231338010960258,-2.018401690021387,0.8031234763929737,-0.8765869639743002,0.3235451889672347,-2.7093184935692918,19,47,28.8,71.2,66,2022-08-09-00:00,2022-11-08-16:00
25,14,6,180,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8267900521421501,-0.7604706851330629,0.3123483215127631,-2.434687919723586,0.7763703046228697,-1.0120405847798735,0.3130351360023095,-3.2329935792651945,22,52,29.7,70.3,74,2022-08-09-00:00,2022-11-08-16:00
25,14,6,180,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8745540662785087,-0.5359199319952066,0.33064263821830253,-1.6208433820969346,0.8296437250122365,-0.7466947127803735,0.331220979635612,-2.254370220152839,14,48,22.6,77.4,62,2022-08-09-00:00,2022-11-08-16:00
25,14,6,180,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8042268840492051,-0.8710976605966766,0.34507979688726864,-2.524336888030708,0.7616316915643546,-1.0886716278587816,0.34569395382921764,-3.1492353736583296,16,48,25.0,75.0,64,2022-08-09-00:00,2022-11-08-16:00
25,14,6,180,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.801538848154242,-0.8844834814413347,0.3253754483382838,-2.7183473306251487,0.7565086486365001,-1.11565582165732,0.32588394036973045,-3.4234759171978735,17,51,25.0,75.0,68,2022-08-09-00:00,2022-11-08-16:00
25,14,6,180,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9400947647363245,-0.24698560218681886,0.3187477604008577,-0.774862235506249,0.8948571289300198,-0.44416201001810374,0.3191414804100791,-1.3917401443628705,21,37,36.2,63.8,58,2022-08-09-00:00,2022-11-08-16:00
25,14,10,60,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,1.0145447213672971,0.057733483630269665,0.263004592623469,0.21951511589352327,0.9334311206652899,-0.27542665373983294,0.2646980529051477,-1.0405314686562117,37,61,37.8,62.2,98,2022-08-09-00:00,2022-11-08-16:00
25,14,10,60,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8998754961804359,-0.4218028471787721,0.2959386077950133,-1.425305235844526,0.8237166764385492,-0.7753605439796977,0.2970316196647931,-2.6103636537238346,38,66,36.5,63.5,104,2022-08-09-00:00,2022-11-08-16:00
25,14,10,60,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9385477195222109,-0.2535705250156816,0.2942103997038226,-0.8618679872327675,0.8489496735081574,-0.6547225271551931,0.29556040310720205,-2.2151902632157396,42,76,35.6,64.4,118,2022-08-09-00:00,2022-11-08-16:00
25,14,10,60,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8731020172164464,-0.5425637410432661,0.2953803661086103,-1.8368307555139511,0.7737986825504903,-1.0253059809060652,0.29618726500861964,-3.46168151718551,45,97,31.7,68.3,142,2022-08-09-00:00,2022-11-08-16:00
25,14,10,60,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8822181371970963,-0.5010349467953538,0.26316063551022545,-1.903912968685187,0.7713128760271108,-1.0381706784736817,0.2638637437493095,-3.9344953714445223,46,112,29.1,70.9,158,2022-08-09-00:00,2022-11-08-16:00
25,14,10,80,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9214506522397484,-0.3270748701990476,0.27750625019921776,-1.178621634519025,0.8564745423933264,-0.6194398887075055,0.27883842215213916,-2.221501197455235,33,53,38.4,61.6,86,2022-08-09-00:00,2022-11-08-16:00
25,14,10,80,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.871395773399802,-0.5503847454307847,0.30629973197247745,-1.796882882941078,0.8058276737284942,-0.8631473233700622,0.3069291546831489,-2.8122037616827638,42,50,45.7,54.3,92,2022-08-09-00:00,2022-11-08-16:00
25,14,10,80,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8739584919470166,-0.5386436300279673,0.3061152081101554,-1.7596108123910548,0.8068243299361436,-0.8582053944441859,0.3069364673114126,-2.7960359417750937,29,65,30.9,69.1,94,2022-08-09-00:00,2022-11-08-16:00
25,14,10,80,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.9034173872199627,-0.40609700566638884,0.3125471337621016,-1.2993144450830052,0.834020305097736,-0.7256587700826086,0.31302370223168013,-2.3182230767481062,36,58,38.3,61.7,94,2022-08-09-00:00,2022-11-08-16:00
25,14,10,80,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8510450290102968,-0.6448664954251739,0.30332315151474754,-2.1260048638055267,0.7776952071105089,-1.0052233787030376,0.30404234036127237,-3.3061953723570228,33,73,31.1,68.9,106,2022-08-09-00:00,2022-11-08-16:00
25,14,10,100,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8561264282394518,-0.6210652773693067,0.30236159210911256,-2.054048178001339,0.7957566572609427,-0.9134302958777616,0.30346324185215773,-3.010019567123618,29,57,33.7,66.3,86,2022-08-09-00:00,2022-11-08-16:00
25,14,10,100,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8466490538198461,-0.6655721275026332,0.31529969655471785,-2.110919023314468,0.7909726235702008,-0.9375395865802661,0.3159789988156523,-2.967094617345893,30,50,37.5,62.5,80,2022-08-09-00:00,2022-11-08-16:00
25,14,10,100,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8735888643019809,-0.5403349556290086,0.3287305678189432,-1.6437015858124027,0.8147541195653151,-0.8191016011835826,0.3293545105675065,-2.4869906890669244,25,57,30.5,69.5,82,2022-08-09-00:00,2022-11-08-16:00
25,14,10,100,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8875414726217659,-0.47698231589455525,0.3118962037467541,-1.5292982414170189,0.8263605612654376,-0.7625481479260707,0.31262715631871335,-2.4391615779810163,34,50,40.5,59.5,84,2022-08-09-00:00,2022-11-08-16:00
25,14,10,100,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.828564150491888,-0.751900728056697,0.32971622113772825,-2.2804480940069216,0.7714487238802927,-1.0374665600882107,0.33040743683600415,-3.1399612854451315,31,53,36.9,63.1,84,2022-08-09-00:00,2022-11-08-16:00
25,14,10,120,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8310280592532445,-0.7400289634274282,0.303608207710621,-2.437447159309916,0.780349867346574,-0.9915988630742382,0.30456252565132463,-3.2558137641971756,30,44,40.5,59.5,74,2022-08-09-00:00,2022-11-08-16:00
25,14,10,120,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8012664435459683,-0.885842500074031,0.31779113997953456,-2.7874990477427355,0.7524031902030103,-1.137412399720839,0.31816458421019084,-3.574918316393832,24,50,32.4,67.6,74,2022-08-09-00:00,2022-11-08-16:00
25,14,10,120,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.805069675735924,-0.8669099571041501,0.3268298651875936,-2.652480845367548,0.7572611750631638,-1.1116806702740172,0.3272702519647069,-3.396827739766283,25,47,34.7,65.3,72,2022-08-09-00:00,2022-11-08-16:00
25,14,10,120,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8494253488603993,-0.6524829357613533,0.3339922503860842,-1.953587051816634,0.8003427019001922,-0.8904544624542818,0.3340928516561169,-2.6652903767328433,29,41,41.4,58.6,70,2022-08-09-00:00,2022-11-08-16:00
25,14,10,120,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8270355068512868,-0.7592838964491739,0.33527085733025286,-2.2646880271530856,0.779246620092965,-0.9972554231421017,0.33573560579731704,-2.9703594314156327,24,46,34.3,65.7,70,2022-08-09-00:00,2022-11-08-16:00
25,14,10,140,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8275830440440335,-0.7566377889965284,0.3070410732015468,-2.4642885106770684,0.7837508124220709,-0.9742117562586342,0.3078608395395815,-3.1644549456683344,25,39,39.1,60.9,64,2022-08-09-00:00,2022-11-08-16:00
25,14,10,140,20,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8356625844999369,-0.7177936580435069,0.32086705099897583,-2.237043834225902,0.7860373452971994,-0.9625643712133769,0.32131308825661176,-2.995721016022353,22,50,30.6,69.4,72,2022-08-09-00:00,2022-11-08-16:00
25,14,10,140,30,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8167963629907873,-0.8090924109916403,0.34048160984737746,-2.3763175090552466,0.7709090011049123,-1.040264751207628,0.34067786785378,-3.0535143294195817,26,42,38.2,61.8,68,2022-08-09-00:00,2022-11-08-16:00
25,14,10,140,40,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.775483329205912,-1.0166109677975423,0.3431847698465545,-2.9622846265936906,0.7344105146414373,-1.234184935059648,0.3434449708462823,-3.5935449339045342,25,39,39.1,60.9,64,2022-08-09-00:00,2022-11-08-16:00
25,14,10,140,50,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8385050518906877,-0.7042171309568993,0.3393897321869568,-2.0749511967232204,0.7940943454181868,-0.921791098219005,0.33950612014923126,-2.7150942015826636,22,42,34.4,65.6,64,2022-08-09-00:00,2022-11-08-16:00
25,14,10,160,10,0.8300746405433158,-0.7446186069811265,0.5168987073998785,-1.4405503366931063,0.8062656590415638,-0.8609748167890736,0.30795694345880387,-2.795763612663107,0.7596769237842885,-1.0989463434820013,0.30860983315801654,-3.5609569929656493,28,42,40.0,60.0,70,2022-08-09-00:00,2022-11-08-16:00
