interval_opt,macd_slow_opt,macd_fast_opt,macd_signal_opt,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_peak_strategy,ann_log_mean_macd_peak,ann_log_std_macd_peak,sharpe_ratio_macd_peak,multiple_macd_peak_strategy_net,ann_log_mean_macd_peak_net,ann_log_std_macd_peak_net,sharpe_ratio_macd_peak_net,trend_ref,start_opt,end_opt
1h,30,10,4,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6731098163883291,-0.11549486626823455,0.0844093517702318,-1.3682709776355078,0.6320618781516294,-0.1338531679644163,0.08495515764131298,-1.5755743580578634,C,2018-05-06-00:00,2018-06-28-00:00
1h,30,10,6,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6631612649454776,-0.11983935679765588,0.09969392417704036,-1.202072822259865,0.6227200145258742,-0.1381976584938377,0.10019076385640285,-1.379345292664978,C,2018-05-06-00:00,2018-06-28-00:00
1h,30,10,8,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6673702597150185,-0.11799340559528451,0.10194233168453705,-1.1574524895155223,0.6288073667035486,-0.13535936665924028,0.10238643518703526,-1.3220439447078263,C,2018-05-06-00:00,2018-06-28-00:00
1h,30,10,10,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6576948869464824,-0.12225432916814814,0.105207804007128,-1.1620271929624653,0.6239207579809182,-0.1376356089676519,0.10560200507271085,-1.3033427620326408,C,2018-05-06-00:00,2018-06-28-00:00
1h,30,10,12,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6102022796888399,-0.14412241512299917,0.10724174776371827,-1.343902147515711,0.5823226972708134,-0.15776709881610732,0.10761892217793743,-1.4659791756254048,C,2018-05-06-00:00,2018-06-28-00:00
1h,30,10,14,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.679364903979491,-0.1127960526915813,0.10754105491397697,-1.0488650383968043,0.6483253447007724,-0.1264407363846894,0.10791288382437232,-1.171692683057855,C,2018-05-06-00:00,2018-06-28-00:00
1h,30,10,16,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7064089690989035,-0.10140666706165,0.10796259422561842,-0.9392759389398521,0.6764305219901089,-0.11405901012253204,0.10821751819415992,-1.0539791710792288,C,2018-05-06-00:00,2018-06-28-00:00
1h,30,10,18,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6960160687098105,-0.10573111436125629,0.10833858744579711,-0.9759321849581493,0.6676130332454986,-0.11788728710602532,0.10857006070862449,-1.085817640117251,C,2018-05-06-00:00,2018-06-28-00:00
1h,30,10,20,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7526456419856045,-0.08290861412917488,0.10974462317825125,-0.7554685753899002,0.7231604077684264,-0.0945686165578308,0.1099983844205147,-0.8597273228696053,C,2018-05-06-00:00,2018-06-28-00:00
1h,30,10,22,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.736245312430248,-0.08933656871457386,0.10928508281977832,-0.8174635220975082,0.7086065815778486,-0.10050040082711686,0.10954073757176912,-0.91747055072795,C,2018-05-06-00:00,2018-06-28-00:00
1h,30,10,24,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7340974924694144,-0.09018897203511306,0.10974136511807264,-0.8218320588419615,0.7053388904178558,-0.10184897446376912,0.11003260224840385,-0.9256254272151103,C,2018-05-06-00:00,2018-06-28-00:00
1h,30,10,26,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7466691658495187,-0.085234670364275,0.10998067166252706,-0.7749968160388714,0.7174180627942522,-0.09689467279293106,0.11025946005764126,-0.8787878404472198,C,2018-05-06-00:00,2018-06-28-00:00
1h,30,10,28,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7492084496241947,-0.08424410955415561,0.10996972132143766,-0.7660664093883899,0.719857868975937,-0.0959041119828116,0.11023614298891374,-0.8699879130609324,C,2018-05-06-00:00,2018-06-28-00:00
1h,30,10,30,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7393991461365731,-0.08808940556308985,0.11060095555969963,-0.7964615234769955,0.7104328493992363,-0.09974940799174586,0.11088562314071113,-0.8995702523596438,C,2018-05-06-00:00,2018-06-28-00:00
1h,30,10,32,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7521630772819201,-0.08309574257878344,0.11037700098288779,-0.7528356617667672,0.722696747755767,-0.09475574500743943,0.11065312773808741,-0.8563313748502743,C,2018-05-06-00:00,2018-06-28-00:00
1h,30,10,34,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7490936528811507,-0.08428881863371346,0.11039793669267842,-0.7634999453690287,0.7197475694473418,-0.09594882106236949,0.11068000466013905,-0.8669029365963251,C,2018-05-06-00:00,2018-06-28-00:00
1h,30,10,36,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7596856708812535,-0.08019219872336415,0.11074464046579813,-0.72411810075929,0.7299246403406737,-0.09185220115202024,0.11103470972038125,-0.8272386300043624,C,2018-05-06-00:00,2018-06-28-00:00
1h,30,10,38,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7657655916538738,-0.0778664251398617,0.1106448101464408,-0.7037512653038475,0.7357663774608523,-0.08952642756851775,0.11096765601692321,-0.8067794777503857,C,2018-05-06-00:00,2018-06-28-00:00
1h,30,12,2,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7498969472148719,-0.08397610890983588,0.08426285326600721,-0.996597025319495,0.70296986714596,-0.10283058092213065,0.08468200855812598,-1.2143143823938405,C,2018-05-06-00:00,2018-06-28-00:00
1h,30,12,4,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6688352611666651,-0.11735362580438727,0.0984368157048687,-1.1921721051627123,0.6280479961135326,-0.13571192750056904,0.09884582157972792,-1.372965749403027,C,2018-05-06-00:00,2018-06-28-00:00
1h,30,12,6,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6788934402443719,-0.11299860233299881,0.10088191004150816,-1.1201076812136606,0.6385778272323848,-0.13086073371306767,0.10133420473348258,-1.2913777145361955,C,2018-05-06-00:00,2018-06-28-00:00
1h,30,12,8,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6695736471741288,-0.11703169670543763,0.10558653561711974,-1.1083960281623464,0.6351895168419094,-0.13241297650494138,0.10595422053142052,-1.2497187543904829,C,2018-05-06-00:00,2018-06-28-00:00
1h,30,12,10,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6102022796888399,-0.14412241512299917,0.10724174776371827,-1.343902147515711,0.5823226972708134,-0.15776709881610732,0.10761892217793743,-1.4659791756254048,C,2018-05-06-00:00,2018-06-28-00:00
1h,30,12,12,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.688748048832551,-0.10879385233569785,0.10772095221026691,-1.0099599948145341,0.657279782272692,-0.12243853602880597,0.10809367247054429,-1.1327077083274295,C,2018-05-06-00:00,2018-06-28-00:00
1h,30,12,14,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7024088725115577,-0.10306351385861065,0.10840668814596871,-0.9507117653095026,0.6737449594019438,-0.11521968660337963,0.10863644671705878,-1.0605988145347458,C,2018-05-06-00:00,2018-06-28-00:00
1h,30,12,16,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7278640845749902,-0.09267701439502601,0.10874252624454289,-0.8522610021640626,0.6993496791034496,-0.10433701682368197,0.10898165370308023,-0.957381479161139,C,2018-05-06-00:00,2018-06-28-00:00
1h,30,12,18,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7322431299499553,-0.09092691968931287,0.109462364634747,-0.8306683305510252,0.7035571733907238,-0.10258692211796887,0.10975643035437553,-0.9346780119100252,C,2018-05-06-00:00,2018-06-28-00:00
1h,30,12,20,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7377907538853699,-0.08872476775003242,0.10950106747530568,-0.8102639526326202,0.7100940069889902,-0.09988859986257538,0.10977079637562555,-0.9099742660221376,C,2018-05-06-00:00,2018-06-28-00:00
1h,30,12,22,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7445092218498646,-0.08607990784122284,0.10933400403211312,-0.7873114005404925,0.7165602629194302,-0.09724373995376576,0.10959212653781789,-0.8873241447706468,C,2018-05-06-00:00,2018-06-28-00:00
1h,30,12,24,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7367826017765089,-0.0891237240236003,0.11064274319072011,-0.8055089873356949,0.7079188093506202,-0.10078372645225632,0.11092700542898117,-0.9085589759004278,C,2018-05-06-00:00,2018-06-28-00:00
1h,30,12,26,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7506567608105167,-0.08368063366344666,0.11033456287985544,-0.7584262943477418,0.7212494419149804,-0.09534063609210265,0.11062119018580416,-0.8618659402594058,C,2018-05-06-00:00,2018-06-28-00:00
1h,30,12,28,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7531485485983005,-0.08271372514341072,0.11072345205957655,-0.7470298622816172,0.7236436127865904,-0.09437372757206673,0.11104467372065631,-0.8498717174807775,C,2018-05-06-00:00,2018-06-28-00:00
1h,30,12,30,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.779350803853878,-0.07273566198341772,0.10933555261524644,-0.6652516975825391,0.7488193828144174,-0.08439566441207369,0.1096662046597923,-0.7695685710459922,C,2018-05-06-00:00,2018-06-28-00:00
1h,30,12,32,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7869449843720541,-0.06990638093944815,0.10961405066155556,-0.6377501836447149,0.756116057868169,-0.08156638336810398,0.1099469498906854,-0.7418703606530354,C,2018-05-06-00:00,2018-06-28-00:00
1h,30,12,34,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7869449843720541,-0.06990638093944815,0.10961405066155556,-0.6377501836447149,0.756116057868169,-0.08156638336810398,0.1099469498906854,-0.7418703606530354,C,2018-05-06-00:00,2018-06-28-00:00
1h,30,12,36,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7879822457164138,-0.06952206064836707,0.10964991709238182,-0.6340366002264608,0.7571126840291481,-0.08118206307702296,0.10998219545485169,-0.738138229931486,C,2018-05-06-00:00,2018-06-28-00:00
1h,30,12,38,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7877739739860884,-0.0695991877210241,0.10936125746980209,-0.6364153936346472,0.7582008514521649,-0.08076301983356704,0.10967750722566225,-0.7363681202873854,C,2018-05-06-00:00,2018-06-28-00:00
1h,30,14,2,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.737712659666082,-0.08875565250925024,0.08503187759588755,-1.0437926930304875,0.6939041083705563,-0.10661778388931903,0.08543430822659169,-1.2479504557647243,C,2018-05-06-00:00,2018-06-28-00:00
1h,30,14,4,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6497702765219276,-0.12579119563785662,0.09998897159558454,-1.2580506992974363,0.6132663874592102,-0.14266098638569938,0.10040795413514898,-1.420813596039193,C,2018-05-06-00:00,2018-06-28-00:00
1h,30,14,6,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6860236024257687,-0.10995026761196895,0.10046856653639222,-1.09437480201474,0.6474830129555902,-0.12682005835981172,0.10090424278942,-1.2568357370708008,C,2018-05-06-00:00,2018-06-28-00:00
1h,30,14,8,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6262904163986543,-0.1365295750585301,0.1082873886534533,-1.2608077150651298,0.5966602543389744,-0.15067042906775124,0.10866667544847212,-1.3865375787556562,C,2018-05-06-00:00,2018-06-28-00:00
1h,30,14,10,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.679364903979491,-0.1127960526915813,0.10754105491397697,-1.0488650383968043,0.6483253447007724,-0.1264407363846894,0.10791288382437232,-1.171692683057855,C,2018-05-06-00:00,2018-06-28-00:00
1h,30,14,12,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7024088725115577,-0.10306351385861065,0.10840668814596871,-0.9507117653095026,0.6737449594019438,-0.11521968660337963,0.10863644671705878,-1.0605988145347458,C,2018-05-06-00:00,2018-06-28-00:00
1h,30,14,14,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7110012799625595,-0.0995160534511884,0.1091067505060558,-0.9120980415017027,0.6831474825060263,-0.11117605587984437,0.10936933757856503,-1.016519422548221,C,2018-05-06-00:00,2018-06-28-00:00
1h,30,14,16,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7387063089957528,-0.08836292697097052,0.1095979999700741,-0.8062457982362647,0.7097671544674875,-0.10002292939962648,0.10988284681831414,-0.910268820801571,C,2018-05-06-00:00,2018-06-28-00:00
1h,30,14,18,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7413969109791873,-0.08730215146411281,0.10950162481263462,-0.7972680918067951,0.7135647885447298,-0.09846598357665579,0.10975901225631271,-0.897110693258745,C,2018-05-06-00:00,2018-06-28-00:00
1h,30,14,20,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7285809880954098,-0.09238978281453458,0.11018236803021153,-0.8385169466425128,0.7012299768303268,-0.10355361492707751,0.1104577113688137,-0.937495568610111,C,2018-05-06-00:00,2018-06-28-00:00
1h,30,14,22,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7357109837944715,-0.08954839463562951,0.11043672326728012,-0.8108570409038989,0.7080923116984427,-0.10071222674817251,0.11075185136115456,-0.9093502773128055,C,2018-05-06-00:00,2018-06-28-00:00
1h,30,14,24,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7909655813874431,-0.0684195052799245,0.10966613936242052,-0.6238890661940264,0.7599791461728468,-0.08007950770858044,0.11000151196723505,-0.7279855183484464,C,2018-05-06-00:00,2018-06-28-00:00
1h,30,14,26,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7887040378665329,-0.06925492463168,0.10962182452820822,-0.6317621963485849,0.7578061996445803,-0.08091492706033586,0.1099602908671461,-0.7358558841763814,C,2018-05-06-00:00,2018-06-28-00:00
1h,30,14,28,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7851412262198313,-0.07057590731370746,0.10963261253033028,-0.64374920641595,0.7543829627592467,-0.08223590974236332,0.10995739375017474,-0.7478888589266207,C,2018-05-06-00:00,2018-06-28-00:00
1h,30,14,30,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7903174164307512,-0.0686586944546702,0.11003235079706027,-0.6239864363281835,0.7593563733721621,-0.0803186968833261,0.11034963147091513,-0.7278565031229463,C,2018-05-06-00:00,2018-06-28-00:00
1h,30,14,32,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7919229890654109,-0.06806655610890976,0.11002789421820304,-0.618629999170236,0.7608990469710143,-0.07972655853756566,0.11034535926882977,-0.7225184553827152,C,2018-05-06-00:00,2018-06-28-00:00
1h,30,14,34,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7880545259951917,-0.06949529862019582,0.11000243818475657,-0.6317614388098721,0.7571821326952383,-0.08115530104885177,0.11031956243873872,-0.735638351483835,C,2018-05-06-00:00,2018-06-28-00:00
1h,30,14,36,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.8145887836778627,-0.05983311457818184,0.10911444039446551,-0.5483519354713814,0.7840090302080043,-0.07099694669072482,0.10939986894669532,-0.6489673833642142,C,2018-05-06-00:00,2018-06-28-00:00
1h,30,14,38,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7755647671835822,-0.07415649948754899,0.10841657621334724,-0.6839959541022614,0.7464499796299139,-0.08532033160009198,0.1087090094774523,-0.7848506026337086,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,2,2,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7020933389801862,-0.10319460961943316,0.08956012499700568,-1.1522383384668493,0.6492643863571936,-0.12601844416063218,0.08975654957862832,-1.4040027691821844,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,2,4,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.802631066853622,-0.06414783505839851,0.08724582851171044,-0.7352538929673682,0.7347022978192371,-0.0899486914962757,0.08761401743466044,-1.0266472663847013,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,2,6,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7736133510071488,-0.07489154516310915,0.0857465121517084,-0.8734063145403055,0.7129738250515666,-0.09870772033653424,0.0861850709070842,-1.1452995199476097,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,2,8,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7364548863537853,-0.08925352850204264,0.08455610633492265,-1.0555539081768233,0.6856888292062256,-0.11009268177878946,0.08504101203566151,-1.2945833915125875,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,2,10,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.764388075215812,-0.07839174934301461,0.08325488827311457,-0.9415873466294662,0.7153366517955004,-0.0977423916714224,0.0836862298840799,-1.167962660127153,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,2,12,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7509946880521664,-0.08354931706584554,0.08426670776921144,-0.9914866651094204,0.703998913514824,-0.10240378907814031,0.08468858999970881,-1.2091804702202789,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,2,14,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7591305103058703,-0.08040549288678832,0.08444236096149774,-0.9521938038119272,0.7140500749019469,-0.09826762426685713,0.08487048217093617,-1.157853964691022,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,2,16,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6751424682476269,-0.11461511942695969,0.09193581891203746,-1.246686229407728,0.6372131774614104,-0.13148491017480243,0.09227642152019085,-1.4249025700030256,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,2,18,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6733319585005667,-0.11539859229983335,0.0916100749490679,-1.2596714102023283,0.6355043815805299,-0.1322683830476761,0.09195723913667574,-1.438368357830818,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,2,20,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6985618828815398,-0.10466586829796647,0.09033333680195928,-1.1586627041955604,0.6593168967725298,-0.12153565904580921,0.09070454839380909,-1.339906996925244,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,2,22,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6855332351248572,-0.11015889593244439,0.0906303878592572,-1.2154741752127733,0.6481214353716916,-0.1265325163641741,0.0909823881507215,-1.3907363714674121,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,2,24,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6921470697641752,-0.10735750467254059,0.09491498298422556,-1.1310912281402707,0.6560456788822104,-0.12298686963010079,0.09523453115338754,-1.2914104594268914,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,2,26,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7000869226318698,-0.10402960304372365,0.09626836403797952,-1.0806208673358382,0.6647008120125493,-0.11916279768517078,0.09657159912123588,-1.2339321163727852,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,2,28,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7394007513656589,-0.08808877214106699,0.0964754091233969,-0.9130696924891711,0.7020275110807633,-0.10322196678251401,0.09676997012854614,-1.06667354185805,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,2,30,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7547088822704797,-0.08210988371534193,0.09591089099000508,-0.8561059423783128,0.7165618877615564,-0.09724307835678905,0.09618718908270422,-1.0109774418418336,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,2,32,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7459141352919155,-0.08552985349715739,0.09594985645609863,-0.8914015784514606,0.7094170641295787,-0.10016687782249152,0.09622209953660736,-1.0409965933489467,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,2,34,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.761280531003929,-0.07958031521895012,0.09643449808083746,-0.8252266232799895,0.7240315925538238,-0.09421733954428428,0.09668848864690546,-0.9744421581389537,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,2,36,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7645703855340584,-0.07832216987320155,0.0963943234898759,-0.8125184869566264,0.7271604767400236,-0.09295919419853572,0.09665418768547962,-0.9617709943518671,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,2,38,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7849519967939829,-0.07064623539760323,0.09710973576721353,-0.7274886996598647,0.747815463541859,-0.08478708940682432,0.09737389632284371,-0.8707373598948145,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,4,2,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.802631066853622,-0.06414783505839851,0.08724582851171044,-0.7352538929673682,0.7347022978192371,-0.0899486914962757,0.08761401743466044,-1.0266472663847013,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,4,4,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7249704683998109,-0.09383924120106635,0.0826653633783017,-1.1351700079225395,0.669280998788705,-0.11715924605837834,0.0832145898865367,-1.4079171238856703,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,4,6,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7016939824363633,-0.10336061610352866,0.08254204562503328,-1.252217767573494,0.6522140182401952,-0.12469593969638852,0.08306731429479854,-1.5011432686249333,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,4,8,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6826386895661635,-0.11139343805769779,0.0866807555096478,-1.2850999902198523,0.637747733610017,-0.1312402507022186,0.08718618244378681,-1.5052872717168868,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,4,10,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6731098163883291,-0.11549486626823455,0.0844093517702318,-1.3682709776355078,0.6320618781516294,-0.1338531679644163,0.08495515764131298,-1.5755743580578634,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,4,12,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6653871132492241,-0.1188617051284143,0.09924687225866076,-1.1976367861612067,0.6258735640370489,-0.13672383650848308,0.09967590045346351,-1.3716839866655273,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,4,14,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6781981285718999,-0.11329757807760482,0.10143558478662563,-1.1169411436423562,0.6390095649642479,-0.1306635391415605,0.10190600493602495,-1.2821966597904522,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,4,16,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.6699938900411019,-0.11684863339954131,0.10212968336345002,-1.1441201965124166,0.6339689494356637,-0.13297416867321452,0.10251806711012586,-1.2970803334632952,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,4,18,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7223186658522499,-0.09490842388957775,0.10305539649264456,-0.9209456963891427,0.6834802713201291,-0.11103395916325091,0.1034606696722992,-1.0731996952555916,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,4,20,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7137697256145222,-0.09838219972757829,0.10598665057547572,-0.928250861720721,0.6748169678540632,-0.11475582015930798,0.1063999657542998,-1.0785324914888001,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,4,22,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7176799082418169,-0.09678820235693787,0.10532510514626564,-0.918947123029476,0.6808254119426451,-0.11216948215644151,0.1056884657284105,-1.061321889606056,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,4,24,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7236392519424016,-0.09437548583046292,0.10587552857826919,-0.8913814844446817,0.6894034601333974,-0.10851633983968402,0.10618714593536975,-1.0219348009007787,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,4,26,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7421681413607499,-0.08699880207484735,0.10665196439125016,-0.815726204120295,0.7070557370699381,-0.1011396560840685,0.10695316242710892,-0.9456443716939883,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,4,28,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7323274269316246,-0.09089333299384793,0.10662063157663036,-0.8524929148306638,0.6976805925356782,-0.10503418700306909,0.10691693784103029,-0.9823905278622871,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,4,30,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7638532964257565,-0.07859594560611088,0.10635871276799265,-0.738970447842458,0.7277149548987336,-0.09273679961533199,0.10666391656398745,-0.8694299122205904,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,4,32,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.796874271208702,-0.06624804420227703,0.10768564621534027,-0.6151984645177319,0.7591736882541105,-0.0803888982114981,0.10799299958564436,-0.7443899004559578,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,4,34,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7915025103070762,-0.06822151338987362,0.10762022031328042,-0.6339098098041621,0.754056068469598,-0.08236236739909464,0.10792705103028018,-0.763129971706416,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,4,36,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7806987621186181,-0.0722314609779999,0.10747706257984123,-0.6720639664332237,0.7437634518605066,-0.08637231498722103,0.1077879096019789,-0.8013172841570285,C,2018-05-06-00:00,2018-06-28-00:00
1h,32,4,38,0.6137043896794723,-0.14233889747043804,0.13382540163491147,-1.063616441509006,0.7765107118502674,-0.07380085301991746,0.10747151926542797,-0.6867014956553064,0.7397735406741474,-0.08794170702913855,0.1077869954775901,-0.8158842042073844,C,2018-05-06-00:00,2018-06-28-00:00
