interval_opt,macd_slow_opt,macd_fast_opt,macd_signal_opt,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_peak_strategy,ann_log_mean_macd_peak,ann_log_std_macd_peak,sharpe_ratio_macd_peak,multiple_macd_peak_strategy_net,ann_log_mean_macd_peak_net,ann_log_std_macd_peak_net,sharpe_ratio_macd_peak_net,trend_ref,start_opt,end_opt
30m,34,8,20,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.4945370907753654,-0.14350005041856634,0.1017661915778225,-1.410095515943811,0.46596107821838156,-0.15563004332253558,0.10216446053294827,-1.523328587168965,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,8,22,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.4749392549810725,-0.15174062205033584,0.10125852304985514,-1.4985466653076265,0.44673531888010476,-0.16421718618013284,0.10165845885554121,-1.6153814254993664,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,8,24,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.47429209251645543,-0.1520185092804434,0.10154451759704458,-1.4970626960255295,0.4461265877066635,-0.16449507341024036,0.10196872337320824,-1.613191456837054,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,8,26,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.4931935564366996,-0.14405446900816754,0.10081997379775941,-1.4288286693779022,0.4639056013871554,-0.15653103313796454,0.10121211581976157,-1.5465641822636613,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,8,28,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.4894814850518322,-0.14559416767449398,0.10116678558310414,-1.439149883386328,0.46041396877007357,-0.158070731804291,0.1015927929320271,-1.555924660030281,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,8,30,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.49644000952579603,-0.14271737006108354,0.10139933940877208,-1.407478302060191,0.4677540399380424,-0.1548473629650529,0.10182643501827936,-1.5206990496844506,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,8,32,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.4670442538603767,-0.15515684605419644,0.10071752031700427,-1.5405149527693556,0.4415561152756608,-0.1665936965065104,0.10111907619942995,-1.6475001826356634,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,8,34,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.4393154085306003,-0.16763051005059787,0.10176437032608307,-1.6472416575021323,0.41534052408982847,-0.17906736050291175,0.10218881583280295,-1.7523185785408673,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,8,36,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.4309133401793822,-0.1715659523880191,0.10234277437010618,-1.6763855918892567,0.4073969841987381,-0.1830028028403331,0.10280909901375133,-1.7800253537467086,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,8,38,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.43595235571238344,-0.16919661970128955,0.10206217499874295,-1.6577798748985455,0.4121610041072903,-0.18063347015360348,0.10252806099928356,-1.7617954381763417,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,10,2,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.6473481637955488,-0.08862530333673536,0.10355365611437667,-0.8558394426831951,0.5840576050167152,-0.10959286249931063,0.10392633026978093,-1.054524509956428,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,10,4,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.6041583820295605,-0.10269703860086779,0.11255097932356012,-0.9124490894533726,0.5455541235215959,-0.12349131215052934,0.11304959182905575,-1.0923640691888805,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,10,6,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.6561019312572267,-0.0858879276770272,0.10802562635824028,-0.7950699345375802,0.5965028885900319,-0.10529591632337781,0.10857008635875831,-0.9698427979087965,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,10,8,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.67763407014282,-0.07930707289117114,0.10651924867699548,-0.7445327851650418,0.62239739259639,-0.0966356341825556,0.10700093555381099,-0.9031288715597943,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,10,10,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.5978648794183709,-0.10483111905092045,0.1066916908128956,-0.9825612308906227,0.5557064263487663,-0.11973368176151117,0.10712863071732014,-1.1176627663378982,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,10,12,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.49160058307571175,-0.14471378059905296,0.10219987507046771,-1.4159878424437558,0.4592724709130495,-0.15857662963216063,0.1026526578160712,-1.54478834748041,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,10,14,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.4932935807717437,-0.14401314128099768,0.10104240565252513,-1.425274273221925,0.462424236059339,-0.15718284786245,0.1014745159201917,-1.5489883980927006,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,10,16,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.4737596277536108,-0.15224743055850468,0.10140370442496902,-1.5013990999821523,0.4463842067301781,-0.16437742346247397,0.10177737318559613,-1.6150684412214444,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,10,18,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.47274235964143163,-0.15268549836927006,0.10153795903900471,-1.50372825901117,0.4461838430777463,-0.1644689200474117,0.10189953086836054,-1.6140301986265448,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,10,20,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.4824613998826156,-0.1485381585711882,0.10077022302098804,-1.4740282805591416,0.45535687070558123,-0.16032158024932983,0.10116744738950402,-1.5847150875723583,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,10,22,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.4770585249056758,-0.15083326476413977,0.10066076713261612,-1.4984315047532233,0.4494924825351288,-0.16296325766810918,0.10108243045564604,-1.6121818295575692,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,10,24,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.4707547340339073,-0.15354415975574864,0.10207517186775036,-1.504226316216073,0.4427992927881642,-0.16602072388554567,0.10255925492679496,-1.618778568585043,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,10,26,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.45234183048172044,-0.16167546054616103,0.10328137694535994,-1.565388314213645,0.42765605141970275,-0.17311231099847504,0.10376628247552905,-1.6682905744387606,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,10,28,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.46201633288797495,-0.15736269576950176,0.10324043135570808,-1.5242351635215374,0.43680258446110454,-0.16879954622181573,0.10372456674663513,-1.6273825142517806,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,10,30,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.4428615556686981,-0.16599206963609373,0.10224886244435955,-1.623412384919403,0.4194057702653662,-0.17708234886257995,0.1027172611628809,-1.7239784906431335,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,10,32,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.4348079953103358,-0.16973228276407548,0.10219566904659094,-1.6608559281185844,0.41318166376785254,-0.18012941953890638,0.10266495868103083,-1.7545365220332814,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,10,34,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.4322404415648029,-0.17093927569730838,0.10225651076538758,-1.6716713138149533,0.4107418141334513,-0.18133641247213927,0.10271809176550618,-1.7653794901691695,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,10,36,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.45330481913937526,-0.16124205962998645,0.10375788224787669,-1.55402226931329,0.43075849889170675,-0.1716391964048173,0.10422350628983643,-1.6468376714126636,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,10,38,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.46533546147817906,-0.15590385231761153,0.10293605858957272,-1.5145698645722614,0.44219076525147116,-0.1663009890924424,0.10339373491419422,-1.608424236056996,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,12,2,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.5577824517428267,-0.11897375007141996,0.1027252576093342,-1.1581742683369949,0.5071145622630132,-0.1383817387177707,0.10311083429950131,-1.342067879266883,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,12,4,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.5983249725997871,-0.10467434543364534,0.10687196591876033,-0.9794368853775411,0.5458275637485452,-0.1233891916283408,0.10732185248928026,-1.1497117200866935,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,12,6,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.6662752705269275,-0.0827521590031533,0.10695000126978213,-0.773746218052026,0.6119644944062705,-0.10008072029453778,0.10740467384136221,-0.9318097315053349,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,12,8,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.600626817595992,-0.10389181333167866,0.10667511241134471,-0.9739086370124129,0.5573250282961832,-0.11914094726809717,0.10711387537000255,-1.1122830432243218,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,12,10,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.49160058307571175,-0.14471378059905296,0.10219987507046771,-1.4159878424437558,0.4592724709130495,-0.15857662963216063,0.1026526578160712,-1.54478834748041,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,12,12,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.4714731737608021,-0.15323337355020458,0.10036030863382565,-1.5268324264455129,0.44272154773247346,-0.1660565089058292,0.10079203052731228,-1.6475162573575872,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,12,14,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.4735478188251628,-0.15233856459227132,0.10158749546870618,-1.4995798832268574,0.4477047593443069,-0.16377541504458523,0.10194876532191109,-1.6064482441494188,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,12,16,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.47354699975102854,-0.15233891709056982,0.10131456632028117,-1.503623048723198,0.44770398496973784,-0.16377576754288378,0.10170772290827444,-1.6102589150539304,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,12,18,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.48264429173594287,-0.14846091777114243,0.1003763244848733,-1.4790431760979201,0.4563048078579005,-0.1598977682234564,0.10079579701205811,-1.586353528256024,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,12,20,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.4617154332115521,-0.15749546674054893,0.10134139534454595,-1.5541079359040533,0.43651810586810025,-0.16893231719286292,0.10180314060462249,-1.6594018238489623,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,12,22,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.46194253728534795,-0.15739524982651037,0.10310399951530039,-1.5265678399134583,0.43673281612683834,-0.16883210027882428,0.10360851328222354,-1.6295195725754263,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,12,24,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.4346896995929176,-0.16978773612389303,0.10385383356935865,-1.6348721110087912,0.4116667295920673,-0.18087801535037937,0.10432516218039226,-1.7337908858230857,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,12,26,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.4272873509457093,-0.17328808863953352,0.10255635215332284,-1.6896865479425982,0.4053451732237636,-0.18403179664019212,0.10301541694009723,-1.7864490782695697,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,12,28,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.4217155672521445,-0.1759630565367415,0.10281479379065821,-1.7114565915000606,0.4007404224241108,-0.1863601933115724,0.10329456078624248,-1.8041626964001107,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,12,30,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.45244822881179675,-0.16162752979142983,0.10174374111294267,-1.5885746683131297,0.4299445133612344,-0.17202466656626073,0.1022445823895335,-1.6824819716205366,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,12,32,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.4705277778033376,-0.15364243619268766,0.10288996003086913,-1.4932694710600698,0.44712482792091857,-0.1640395729675185,0.1033847228991476,-1.5866906479745568,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,12,34,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.46277472396339453,-0.15702844149944112,0.10279881598734204,-1.5275316159164376,0.4397573928244617,-0.16742557827427199,0.10328837396664196,-1.6209527930834093,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,12,36,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.46504340880480305,-0.156031798884118,0.10253866435511924,-1.5216874519033865,0.44191323859419973,-0.1664289356589488,0.10302973418904715,-1.6153485881422518,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,12,38,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.4572786356322563,-0.15946329664160586,0.1021528406712651,-1.5610265519171393,0.43601509886756445,-0.16916729096478134,0.10262397048477764,-1.6484188846491197,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,14,2,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.5284569833394058,-0.12998032543947588,0.10454010498458187,-1.2433536914722447,0.48208983574381403,-0.14869517163417126,0.10491050820065581,-1.417352505335035,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,14,4,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.6029950185143723,-0.10308984665697038,0.10665498696954567,-0.9665731494243838,0.5538424701592373,-0.12041840794835491,0.10706456575444187,-1.124727000943905,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,14,6,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.6300388670022551,-0.0941487578243907,0.10623602774540244,-0.8862224974188678,0.5826316468969446,-0.1100910342124645,0.10665207859621242,-1.0322446187783367,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,14,8,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.5233732518906966,-0.13195033169867984,0.10617351293463552,-1.2427801252080029,0.4897879516777023,-0.14546660950595966,0.10659456547893047,-1.3646719122347064,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,14,10,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.4932935807717437,-0.14401314128099768,0.10104240565252513,-1.425274273221925,0.462424236059339,-0.15718284786245,0.1014745159201917,-1.5489883980927006,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,14,12,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.4735478188251628,-0.15233856459227132,0.10158749546870618,-1.4995798832268574,0.4477047593443069,-0.16377541504458523,0.10194876532191109,-1.6064482441494188,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,14,14,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.4780199355439145,-0.150422968754083,0.10067545934837001,-1.4941373968165406,0.45193281796845114,-0.16185981920639692,0.10106512981833628,-1.6015397150069324,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,14,16,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.4630249215941386,-0.15691828922537596,0.10120717574306588,-1.5504660422867997,0.4385012006743858,-0.16800856845186224,0.1016129212428358,-1.6534173646120587,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,14,18,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.46757342643724603,-0.15492607004538916,0.10147203495661034,-1.526785878608189,0.4420564091673456,-0.1663629204977031,0.10193110236185489,-1.6321114619865051,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,14,20,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.43873053913399757,-0.1679020095249108,0.10370346174880453,-1.6190588693327428,0.414787572936757,-0.1793388599772248,0.10419641534832776,-1.7211615138361187,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,14,22,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.44828237018638184,-0.163512654048363,0.10349214237024282,-1.5799523548695802,0.42453947595544783,-0.1746029332748492,0.10399692192614808,-1.678924049298699,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,14,24,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.419235876967881,-0.17716491977813228,0.10285199180530209,-1.7225229834489146,0.3977071607550442,-0.18790862777879083,0.10334061942717937,-1.8183423790216746,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,14,26,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.453827793962877,-0.16100707615416585,0.10133050978941044,-1.588929893758335,0.43198946741094735,-0.17105764170316903,0.10182616183442979,-1.6798987472523046,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,14,28,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.45911121990390347,-0.15864819543659,0.1027890498835624,-1.543434788202672,0.43627610287844676,-0.1690453322114209,0.10329110894427587,-1.6365913188386672,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,14,30,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.4622095424961571,-0.1572774882589201,0.10249191435452176,-1.5345355704343062,0.4392203221599785,-0.16767462503375097,0.10299580114101806,-1.627975346336469,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,14,32,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.4629797328061642,-0.15693817968405294,0.10232632508229358,-1.533702882008506,0.43995220500743976,-0.16733531645888375,0.10282378528108346,-1.627398913602031,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,14,34,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.45441458248520306,-0.16074374200388755,0.10197678568487449,-1.5762777864033968,0.4332842246942111,-0.17044773632706306,0.10245404041874957,-1.6636507026019671,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,14,36,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.4595585220930242,-0.15844973729515038,0.09935536477438374,-1.5947778728904896,0.43893477641328094,-0.16780716039249813,0.09980449148874171,-1.681358803490596,F,2018-11-07-00:00,2018-12-15-00:00
30m,34,14,38,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.4466888541837841,-0.16423838407231497,0.10136993003520309,-1.6201883932965067,0.42736881861900355,-0.1732492359438351,0.10176131087458296,-1.7025059372255764,F,2018-11-07-00:00,2018-12-15-00:00
30m,36,2,2,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.6886426059977528,-0.07602288814601542,0.10568212919608622,-0.7193542439418491,0.6108381565683298,-0.10045615956686749,0.10592066738241099,-0.948409428012621,F,2018-11-07-00:00,2018-12-15-00:00
30m,36,2,4,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.6176216233062217,-0.09820543450858389,0.1088147991340388,-0.9025007194803878,0.5413584448876552,-0.12506470451023,0.10922086459957145,-1.1450623923253644,F,2018-11-07-00:00,2018-12-15-00:00
30m,36,2,6,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.5652944189066127,-0.11624742304540608,0.1059901285157582,-1.0967759419984369,0.4992988816867214,-0.14154712253082777,0.10640096703350856,-1.3303180081648198,F,2018-11-07-00:00,2018-12-15-00:00
30m,36,2,8,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.567574579957112,-0.1154270456390997,0.10633446725927129,-1.0855092296428994,0.5094775492869679,-0.13743431847915805,0.10670645746312564,-1.2879662744557983,F,2018-11-07-00:00,2018-12-15-00:00
30m,36,2,10,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.626963528559087,-0.09514596398439817,0.10211085673626862,-0.9317908695070561,0.5661471370371953,-0.11594023753405962,0.1025058656863646,-1.1310595423758474,F,2018-11-07-00:00,2018-12-15-00:00
30m,36,2,12,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.5502767515287924,-0.1217347231100771,0.10396413917990285,-1.1709299386341618,0.501995123769185,-0.14044956930477226,0.10434317935742064,-1.3460349796671576,F,2018-11-07-00:00,2018-12-15-00:00
30m,36,2,14,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.5414546687612952,-0.1250284838297828,0.10526727366366188,-1.1877241566002716,0.49394709608408294,-0.14374333002447817,0.10564325019756438,-1.3606485010226634,F,2018-11-07-00:00,2018-12-15-00:00
30m,36,2,16,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.5316028405278179,-0.1287707382538482,0.10507055718902622,-1.2255644368782053,0.4857850843046451,-0.14713901322271586,0.1054342248448518,-1.395552662707326,F,2018-11-07-00:00,2018-12-15-00:00
30m,36,2,18,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.5367334634551656,-0.12681327903031092,0.10787803819453291,-1.1755245196583266,0.4929821608634837,-0.14414184032169555,0.10821733114469724,-1.331966319969245,F,2018-11-07-00:00,2018-12-15-00:00
30m,36,2,20,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.5555447327297606,-0.11979298903131372,0.10746602147654656,-1.1147057217285874,0.5111285205375421,-0.1367749790968707,0.10781322639894957,-1.268628939743921,F,2018-11-07-00:00,2018-12-15-00:00
30m,36,2,22,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.5412035907009157,-0.12512300838742724,0.10599479835096187,-1.1804636674068618,0.4979339634187944,-0.1421049984529842,0.1063517479081061,-1.3361792471504175,F,2018-11-07-00:00,2018-12-15-00:00
30m,36,2,24,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.5390767046629129,-0.12592549094446348,0.1059954304347621,-1.1880275444701165,0.4959771234923053,-0.1429074810100204,0.10635282223970059,-1.3437112245872707,F,2018-11-07-00:00,2018-12-15-00:00
30m,36,2,26,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.5064017957560766,-0.1386683833854732,0.10813776491544569,-1.2823307703270896,0.46909468813761007,-0.15426408854771934,0.1084284820277402,-1.4227266273842385,F,2018-11-07-00:00,2018-12-15-00:00
30m,36,2,28,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.5007080671899322,-0.14097275125781292,0.10812398300703886,-1.3038064945187564,0.46382042203417345,-0.15656845642005915,0.1083975605338174,-1.4443909590678805,F,2018-11-07-00:00,2018-12-15-00:00
30m,36,2,30,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.4932345316185554,-0.14403753800331598,0.1075842132909912,-1.3388352584196224,0.45845408946617716,-0.15894010071390666,0.10784315869125921,-1.4738079136659126,F,2018-11-07-00:00,2018-12-15-00:00
30m,36,2,32,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.5016651136679919,-0.1405835887464694,0.10692120672602289,-1.314833540054441,0.46787880970734075,-0.15479300900540477,0.1071748550452026,-1.4443034137076136,F,2018-11-07-00:00,2018-12-15-00:00
30m,36,2,34,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.4981388802793033,-0.14202114636642357,0.10732081245799946,-1.3233327545111928,0.46538080360352335,-0.15588399539953132,0.10758999178199417,-1.4488707808008163,F,2018-11-07-00:00,2018-12-15-00:00
30m,36,2,36,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.5012342307403602,-0.14075870612223917,0.10789461859337694,-1.3045943157991717,0.4682726009356118,-0.1546215551553468,0.10816926306270067,-1.4294407743697017,F,2018-11-07-00:00,2018-12-15-00:00
30m,36,2,38,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.5177084250242362,-0.13416818797234475,0.10913634711007007,-1.2293630080639284,0.4828416309532519,-0.14837760823128016,0.10941827508257271,-1.3560587399070834,F,2018-11-07-00:00,2018-12-15-00:00
30m,36,4,2,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.6176216233062217,-0.09820543450858389,0.1088147991340388,-0.9025007194803878,0.5413584448876552,-0.12506470451023,0.10922086459957145,-1.1450623923253644,F,2018-11-07-00:00,2018-12-15-00:00
30m,36,4,4,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.584291621144398,-0.10951122298853683,0.11035061458313171,-0.992393412598871,0.5165172483966294,-0.13463763686104452,0.11078185819972045,-1.2153401202055687,F,2018-11-07-00:00,2018-12-15-00:00
30m,36,4,6,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.6337349000970796,-0.09295670629963604,0.10484449975447742,-0.8866150014289738,0.5654898529793232,-0.11617697843009135,0.10532235446616901,-1.103060969524841,F,2018-11-07-00:00,2018-12-15-00:00
30m,36,4,8,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.5580358468503499,-0.11888118822104037,0.109950164197825,-1.0812279280197021,0.4996390666996379,-0.14140831789984037,0.11050619172987516,-1.2796415810392177,F,2018-11-07-00:00,2018-12-15-00:00
30m,36,4,10,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.6466606958742649,-0.08884184551600408,0.1080859588503714,-0.821955473781679,0.5839336499287178,-0.10963611906566562,0.10859652130815783,-1.0095730300103976,F,2018-11-07-00:00,2018-12-15-00:00
30m,36,4,12,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.6013962779536116,-0.10363089729595266,0.10691555040635091,-0.9692780601333075,0.5495631688049781,-0.12199917226482031,0.10734569695932504,-1.13650733770025,F,2018-11-07-00:00,2018-12-15-00:00
30m,36,4,14,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.6027776608558737,-0.10316332118188798,0.10665633784393883,-0.9672497975023118,0.553642830197389,-0.12049188247327253,0.10706619550127511,-1.1253961337576204,F,2018-11-07-00:00,2018-12-15-00:00
30m,36,4,16,0.49666260480512237,-0.14254642112218205,0.1443239300441347,-0.9876838932988514,0.5913757241048048,-0.10705519710493436,0.10682540565719623,-1.0021510936122773,0.5450208576528902,-0.12369061594466363,0.10724003978112422,-1.1533995716256247,F,2018-11-07-00:00,2018-12-15-00:00
