interval_opt,macd_slow_opt,macd_fast_opt,macd_signal_opt,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_strategy,ann_log_mean_macd,ann_log_std_macd,sharpe_ratio_macd,multiple_macd_strategy_net,ann_log_mean_macd_net,ann_log_std_macd_net,sharpe_ratio_macd_net,trend_ref,start_opt,end_opt
30m,24,2,26,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.8987662801605019,-0.016691205397622335,0.04316073149301018,-0.3867220230112516,0.7137947179493939,-0.05272637179414176,0.04476752906917726,-1.1777815950633785,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,2,28,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.912341289150191,-0.014346836117512411,0.043316584546792346,-0.3312088491652515,0.730763145272009,-0.04905229157689091,0.04489686975839057,-1.0925548226605208,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,2,30,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9120056759311945,-0.014404373967959858,0.0435044714425036,-0.3311009992845672,0.7367321030093941,-0.04778011849019744,0.04504012780054081,-1.0608344341692504,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,2,32,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9043629893848484,-0.015720406479341177,0.04353628243232037,-0.3610874792485887,0.7342948499801764,-0.04829832443929419,0.045054388657482285,-1.0720004394349534,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,2,34,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.8980539499051254,-0.016815198861741005,0.043366408892730246,-0.3877470902267822,0.722998476257138,-0.05072282775883498,0.04491969803268341,-1.1291889745547539,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,2,36,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.8857159664163436,-0.018978586201935887,0.04331790701330332,-0.43812334229600225,0.7094369104339565,-0.05368404166131439,0.0448893615754091,-1.1959190279668204,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,2,38,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.8915122875745802,-0.017958509614467807,0.04322041716803865,-0.4155098629577334,0.7177319642645427,-0.051866138511561743,0.04476357083707047,-1.158668478445186,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,4,2,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.8889284475924261,-0.018412409847207562,0.04211388376579877,-0.4372052207201208,0.5578330943604544,-0.09128056920253133,0.04502134186970106,-2.0274955257156004,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,4,4,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.860515900285857,-0.023492486170530243,0.04268378912399416,-0.550384271234351,0.6056872804074893,-0.078409547874451,0.04500133735135878,-1.7423826154820592,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,4,6,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9465633755409572,-0.00858818927553028,0.04294147404878594,-0.1999975423706511,0.7143643531826579,-0.05260162129489539,0.044754033226706326,-1.1753492926198688,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,4,8,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9376644211624342,-0.010065360406530504,0.042603587512161735,-0.23625616982741698,0.7408978745832911,-0.04689835336533455,0.04417283192662189,-1.0617013064328813,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,4,10,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9414839306664009,-0.009429635635443408,0.04234928619874953,-0.2226633901499346,0.7502682533725238,-0.044932917657106455,0.043841422955703875,-1.024896425065979,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,4,12,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9457209998365612,-0.008727422046437274,0.042455939465022206,-0.20556421919782172,0.7562123920083315,-0.04369881969324392,0.04386352979612619,-0.9962449418993905,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,4,14,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9252779177998226,-0.012144950405351245,0.04234414474833529,-0.28681534312553825,0.7525553517338431,-0.04445692617787602,0.043736381329005584,-1.0164747248623556,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,4,16,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9236533099888825,-0.012419771395207826,0.043029017869577295,-0.2886371107249684,0.7589384186572062,-0.04313609404316348,0.044391370826016685,-0.9717225046333212,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,4,18,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9396463928553048,-0.009735155565997789,0.04314403826602874,-0.22564312376069742,0.7826550522338586,-0.038323940714527945,0.04434916390759178,-0.8641412224677266,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,4,20,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9473703917937352,-0.008454917087269689,0.043241428252513786,-0.19552816428486433,0.799897141374621,-0.03491616473637436,0.044421901516387544,-0.786012384532741,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,4,22,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9416454974113064,-0.009402801116477873,0.0429551120193701,-0.21889830277331815,0.7991299717536283,-0.03506622220329797,0.04415728870859532,-0.79412081739684,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,4,24,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9213486046686876,-0.01281046906181692,0.04325629260598321,-0.2961527280783415,0.7805764030830549,-0.03873983233606516,0.04450520182248521,-0.8704562781353968,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,4,26,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9265538193465945,-0.011929455147205968,0.042968027541432016,-0.2776356242022738,0.7930368767236075,-0.03626316529688514,0.0441629310437186,-0.8211222498114272,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,4,28,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9256318986468289,-0.01208513452222656,0.04303721165319825,-0.2808066335619229,0.7949469429180508,-0.03588696029704932,0.04420921133332181,-0.8117530083600527,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,4,30,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9180024428693807,-0.013379459280168024,0.04327149303372595,-0.30919800409336534,0.7870550655614652,-0.03744722724241902,0.04446955460393878,-0.8420868519133363,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,4,32,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9039407264743996,-0.01579344190728804,0.04338109165350333,-0.36406280490667664,0.7710554072041051,-0.04065903643182359,0.04460652939074519,-0.9115041449572938,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,4,34,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9211808599322896,-0.012838943585600213,0.04426924296520019,-0.29001949718663217,0.7884381638763733,-0.03717265373527937,0.04537878104990662,-0.8191637782072126,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,4,36,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9195764699841694,-0.013111549649559998,0.044172712676647866,-0.296824642523969,0.7884045674322373,-0.03717931761181099,0.0452594130085185,-0.8214714937821506,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,4,38,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.919594854247765,-0.013108423238633628,0.04424641709668228,-0.29625954142209027,0.7870807025306219,-0.037442133388312815,0.045334191143842274,-0.8259137847968103,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,6,2,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.8794911363394919,-0.020081535739881688,0.04314467740939843,-0.4654464222626734,0.5822818369271497,-0.08457251619121735,0.04569757628582933,-1.8507002573229034,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,6,4,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9465633755409572,-0.00858818927553028,0.04294147404878594,-0.1999975423706511,0.7143643531826579,-0.05260162129489539,0.044754033226706326,-1.1753492926198688,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,6,6,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9418862235813036,-0.009362827597847222,0.04245654418290964,-0.22052731276268392,0.7493134942363416,-0.0451320518069385,0.04395127946554003,-1.0268654827744947,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,6,8,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9482581178190583,-0.008308447397855082,0.042342610323214916,-0.19621953711483542,0.7673211553841741,-0.04141824973266445,0.043683440131639786,-0.9481453293937199,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,6,10,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9643027654209022,-0.005684548418595428,0.04215075880222418,-0.13486230331624469,0.7991047390877334,-0.035071160129410146,0.04337736947883478,-0.8085128386248156,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,6,12,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9508285015248067,-0.0078851208946033,0.042099968800181416,-0.18729517192823483,0.790623254798072,-0.03673984823056164,0.043193527433579994,-0.8505868914516793,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,6,14,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9622925956948484,-0.006010883966138956,0.04282257473724415,-0.14036717789673445,0.8152645906823166,-0.03194024724038724,0.04382997720795515,-0.7287306376830622,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,6,16,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.963103311012395,-0.005879188638078325,0.04287263991526776,-0.13713148174914777,0.8229189412998871,-0.030478840975185665,0.04385914868167224,-0.694925503374444,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,6,18,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9420610566100182,-0.009333802295969345,0.04264288447345286,-0.2188829956327195,0.8076818666795204,-0.03340157025822032,0.04366571198634652,-0.764938180068251,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,6,20,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9177274451743681,-0.013426312806905335,0.04296656072709349,-0.31248283734376453,0.7854823881875044,-0.03776002295658447,0.04403595115894651,-0.8574817157983199,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,6,22,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9301566467687356,-0.011322548593005551,0.042973031774063135,-0.2634803300017432,0.8042852835129873,-0.03406060561811559,0.043985260767351445,-0.7743640715982172,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,6,24,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9595786632083305,-0.006452553095061297,0.04414118870173185,-0.14617986703217475,0.8353891079811722,-0.028126841370458625,0.04509799132496679,-0.6236827970403921,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,6,26,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.959704728910164,-0.006432009338993219,0.044237163452624045,-0.1453983220665042,0.8412015382702056,-0.027042528864677784,0.0451846007746011,-0.5984899368609399,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,6,28,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9530317710991218,-0.007523165738313825,0.044266409039111596,-0.16995202234874598,0.8339331787033186,-0.0283996274514266,0.04521422848079561,-0.628112618652536,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,6,30,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9456584278253543,-0.008737769261171632,0.043933393201395686,-0.1988867379561761,0.8303004440459244,-0.029082346599428037,0.04481834349959216,-0.6488938307077923,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,6,32,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9527271894924066,-0.0075731528121963645,0.04363206835398227,-0.1735685035776024,0.8350855770638625,-0.02818367233788097,0.0444655156686334,-0.6338321261786721,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,6,34,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9472772534586983,-0.008470292331546862,0.04318849538404315,-0.1961238115897962,0.8303085926050741,-0.029080811857231433,0.04406309003387093,-0.6599812186316768,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,6,36,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9496585087272429,-0.008077669486047242,0.043296778366066144,-0.18656513927553825,0.8323958133247099,-0.028688189011731795,0.04419251497393916,-0.6491639823768698,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,6,38,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9373197853963906,-0.010122849405376206,0.043339945714752436,-0.23356857601993952,0.8229790071425065,-0.030467426743632578,0.044188758410558915,-0.6894836569192309,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,8,2,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.8680694911896718,-0.02212574148307695,0.04315225163121855,-0.5127366625538968,0.6027478250490813,-0.07917034068642326,0.04550992069039589,-1.73962818403968,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,8,4,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9376644211624342,-0.010065360406530504,0.042603587512161735,-0.23625616982741698,0.7408978745832911,-0.04689835336533455,0.04417283192662189,-1.0617013064328813,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,8,6,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9482581178190583,-0.008308447397855082,0.042342610323214916,-0.19621953711483542,0.7673211553841741,-0.04141824973266445,0.043683440131639786,-0.9481453293937199,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,8,8,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9545204730188301,-0.00727907381820049,0.04203882192307059,-0.17315123224720502,0.790998284872365,-0.03666568552901519,0.04318153199891319,-0.8491057132928495,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,8,10,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9634108206639023,-0.005829264731234884,0.04206530651471623,-0.13857654238643333,0.8120584832543113,-0.03255645456776775,0.04307071078575508,-0.7558838471394639,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,8,12,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.959290620444067,-0.006499502878223008,0.04267166238113523,-0.15231426467923082,0.8238535720374224,-0.03030132865304579,0.043605856132449286,-0.6948912678381531,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,8,14,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9622422192454063,-0.006019070947309387,0.042376484522552646,-0.14203799619352697,0.8306152244427186,-0.02902307015984766,0.043288755240740995,-0.6704528693061782,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,8,16,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9227480715158909,-0.012573112620828249,0.04288798270799333,-0.2931616697020565,0.7992372632145873,-0.03504522745851009,0.043887228608080926,-0.7985290611869995,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,8,18,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9353091911919106,-0.010458660362375199,0.04310937600630689,-0.24260755620413293,0.8142606134071224,-0.03213294863777249,0.04407324853741423,-0.7290805580281767,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,8,20,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9652736265156181,-0.00552718015020693,0.044180419334139534,-0.12510474625431886,0.8460827950683221,-0.026137699675891492,0.04509096792369152,-0.5796659703585189,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,8,22,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9761997148194992,-0.003766988858945133,0.04390642875719838,-0.08579583823080902,0.8600362323977515,-0.023579681822345138,0.0447748710238906,-0.5266275766548538,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,8,24,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9716484230556551,-0.004497795325265822,0.04398551918352618,-0.10225627453660643,0.8604048897035165,-0.023512661726381306,0.04484315873180633,-0.5243310772776641,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,8,26,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9557106214841633,-0.007084207268617258,0.043470956666633184,-0.16296414461140332,0.8477322041297922,-0.02583313148230451,0.04428813666921797,-0.5832968696617027,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,8,28,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9503591797517105,-0.007962329859189937,0.043256619825961594,-0.1840719383813512,0.8401231350064473,-0.027243138447733573,0.043986110572030196,-0.6193577493768427,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,8,30,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9542830575206902,-0.007317975631632963,0.0432763015883553,-0.16909891471876767,0.8479066312586152,-0.025800957657892008,0.04392637617485339,-0.5873682262153537,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,8,32,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9618276910578109,-0.006086454706369403,0.04357049838298062,-0.13969210663761597,0.8633748447886879,-0.02297378360805935,0.044199618756989766,-0.5197733431677226,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,8,34,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9715193514132693,-0.00451857039766132,0.043610934126826574,-0.10361095188928304,0.8750455670492071,-0.02087401492449495,0.04424129428864003,-0.47182197673305487,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,8,36,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9850917490785845,-0.0023489635794578584,0.04360861393212247,-0.053864669560790425,0.8918083679432662,-0.017906581544006928,0.04422989801901313,-0.40485242666192484,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,8,38,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9704207302625609,-0.004695513723032396,0.04351636498341623,-0.10790225067791903,0.872570908374294,-0.021316900437294208,0.044200032313197905,-0.4822824627422069,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,10,2,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.888649862867438,-0.018461427280843924,0.04240884880515542,-0.4353201702235234,0.6471295323572737,-0.06805964523620096,0.04452343155153474,-1.5286253297305636,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,10,4,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9414839306664009,-0.009429635635443408,0.04234928619874953,-0.2226633901499346,0.7502682533725238,-0.044932917657106455,0.043841422955703875,-1.024896425065979,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,10,6,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9643027654209022,-0.005684548418595428,0.04215075880222418,-0.13486230331624469,0.7991047390877334,-0.035071160129410146,0.04337736947883478,-0.8085128386248156,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,10,8,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9634108206639023,-0.005829264731234884,0.04206530651471623,-0.13857654238643333,0.8120584832543113,-0.03255645456776775,0.04307071078575508,-0.7558838471394639,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,10,10,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9507943893488442,-0.007890731465248317,0.042587334014343385,-0.18528352731802192,0.8165568778057885,-0.03169255724007115,0.043509688776299724,-0.7284022968542695,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,10,12,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9561421078151937,-0.007013618659801575,0.042532234886469816,-0.16490124910019058,0.826754320290362,-0.029751675684911633,0.04343293687662563,-0.6850026229960778,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,10,14,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9082012032945571,-0.015058100865383652,0.04286927468411019,-0.35125625465655586,0.782634525456002,-0.03832804226534998,0.043858515751685596,-0.8739019460291912,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,10,16,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.955990528230967,-0.007038412551895462,0.04390306088703575,-0.16031712617955193,0.8365221855074937,-0.027914874265008237,0.044790829053952055,-0.6232274520166581,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,10,18,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9786474791476683,-0.003375356091476685,0.04388592831393531,-0.07691203584281689,0.8621927235118525,-0.0231880490548767,0.04471840884083594,-0.5185347523747725,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,10,20,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9708886048696932,-0.004620133616074223,0.04359977198084597,-0.10596692152665195,0.8568129557911807,-0.024166884392046072,0.0443538627897163,-0.5448653819989113,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,10,22,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9627836274254166,-0.005931105874198012,0.04349594246723392,-0.1363599806732776,0.8525550200124886,-0.024945972275313456,0.044234915419015246,-0.5639430309521953,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,10,24,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.951533684948508,-0.007769181529301776,0.04341506762292609,-0.17895127094536928,0.849788077698619,-0.025454336993276264,0.044095822617569204,-0.5772505303741501,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,10,26,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9645495113062956,-0.005644538012247985,0.04375162378692238,-0.129013223366013,0.8643469236684538,-0.022797809101366116,0.044386615506091014,-0.5136190007151515,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,10,28,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9730812420918996,-0.004267357275630561,0.043700499747149235,-0.09765007952589692,0.8824345663049057,-0.01955903305275142,0.044304042135421495,-0.4414728794489339,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,10,30,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9657105692986644,-0.005456407107555333,0.04371243078936563,-0.12482506712673523,0.8772410476781602,-0.020482140697247995,0.044333405684044216,-0.4620024196476204,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,10,32,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9629231220715767,-0.005908449552835711,0.043688358886553286,-0.13524082166094492,0.8732227185712708,-0.021200125329956555,0.04431019152011303,-0.47844806358676006,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,10,34,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9730704774431744,-0.004269087271939346,0.043649980230433656,-0.09780273093830294,0.8824248044292078,-0.01956076304906018,0.044285130842741084,-0.44170046868601376,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,10,36,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9727139497080575,-0.004326395978977473,0.043725729184800846,-0.09894394123634963,0.8851067521137954,-0.01908618738124195,0.04439074494828806,-0.42995870881364906,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,10,38,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9722787680259768,-0.004396376092479847,0.043727171360414464,-0.10054105847010765,0.8802087136656801,-0.019953994057028888,0.04440702892289505,-0.449343145466351,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,12,2,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9053692177224262,-0.015546504597532065,0.042683223374611105,-0.3642298628922074,0.674042697420548,-0.06168747411632265,0.04462191300423621,-1.3824479938918421,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,12,4,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9457209998365612,-0.008727422046437274,0.042455939465022206,-0.20556421919782172,0.7562123920083315,-0.04369881969324392,0.04386352979612619,-0.9962449418993905,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,12,6,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9508285015248067,-0.0078851208946033,0.042099968800181416,-0.18729517192823483,0.790623254798072,-0.03673984823056164,0.043193527433579994,-0.8505868914516793,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,12,8,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.959290620444067,-0.006499502878223008,0.04267166238113523,-0.15231426467923082,0.8238535720374224,-0.03030132865304579,0.043605856132449286,-0.6948912678381531,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,12,10,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9561421078151937,-0.007013618659801575,0.042532234886469816,-0.16490124910019058,0.826754320290362,-0.029751675684911633,0.04343293687662563,-0.6850026229960778,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,12,12,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.907583835939704,-0.015164441990947327,0.04286161628071901,-0.35380005018077076,0.7834336682720229,-0.03816844120348554,0.043836669440623005,-0.8706966494155056,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,12,14,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.969052817519454,-0.00491610920586058,0.043945438659139885,-0.11186847499673588,0.8493953360927409,-0.025526628731545153,0.044747506711245756,-0.5704592413666236,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,12,16,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9695367494667511,-0.004838032687315558,0.04374110584696668,-0.11060608993842028,0.85416613068436,-0.024650725650715577,0.04451773034521725,-0.5537282664583084,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,12,18,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.965429146852542,-0.005501986344407663,0.04349835035221049,-0.12648724146680346,0.8563527078117883,-0.024250910558094925,0.04423845179310274,-0.548186240140436,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,12,20,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9512767768976624,-0.007811409887296128,0.043473319108238845,-0.1796828502522999,0.8495586403154485,-0.02549656535127061,0.0441157922654496,-0.5779464459768727,OO,2020-08-18-00:00,2020-10-06-00:00
