macd_slow_opt,macd_fast_opt,macd_signal_opt,sma_slow,sma_fast,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_strategy,ann_log_mean_macd,ann_log_std_macd,sharpe_ratio_macd,multiple_macd_strategy_net,ann_log_mean_macd_net,ann_log_std_macd_net,sharpe_ratio_macd_net,success_trades_net,failure_trades_net,success_trades_net_pct,failure_trades_net_pct,total_trades,start_opt,end_opt
25,14,14,180,10,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.8406214040975322,-1.3482781118493623,0.7023019803925433,-1.919798248462518,0.8070032038672236,-1.6652359325084543,0.7032754212779254,-2.367828992917946,13,35,27.1,72.9,48,2022-04-15-00:00,2022-06-01-00:00
25,14,14,180,30,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.7764926696072403,-1.9645393193460445,0.702175722119478,-2.797788726468914,0.7556497972705398,-2.175844533118775,0.7028808348396428,-3.095609419504486,12,20,37.5,62.5,32,2022-04-15-00:00,2022-06-01-00:00
25,14,14,180,50,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.8504280986738137,-1.2582047858912417,0.7013299101733612,-1.7940269873563885,0.8290092196336053,-1.4563034238031805,0.7018981895068046,-2.074807209328273,8,22,26.7,73.3,30,2022-04-15-00:00,2022-06-01-00:00
25,14,20,60,10,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.354739198993983,2.3578142851021164,0.7013452056497251,3.3618455877485336,1.250673294599457,1.7371052196447205,0.7026950399715353,2.4720613080107796,29,65,30.9,69.1,94,2022-04-15-00:00,2022-06-01-00:00
25,14,20,60,30,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.9863650940236919,-0.10661661649678345,0.7014439016287869,-0.1519959276133337,0.9215008068549726,-0.6348796509286102,0.702760290569998,-0.9034085440622565,29,51,36.2,63.7,80,2022-04-15-00:00,2022-06-01-00:00
25,14,20,60,50,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.024852667812453,0.19064542961459457,0.7014031464060718,0.27180578044373627,0.9574574019485351,-0.3376176048172308,0.7023250499610277,-0.4807141719293158,25,55,31.2,68.8,80,2022-04-15-00:00,2022-06-01-00:00
25,14,20,100,10,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.0990889219339235,0.7337399595007994,0.7013355385622166,1.0462038769702358,1.0338202935811436,0.2583032285121585,0.7019835985014048,0.3679619140156329,27,45,37.5,62.5,72,2022-04-15-00:00,2022-06-01-00:00
25,14,20,100,30,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.9799457070102877,-0.15732361914201726,0.7013459910113946,-0.22431670125488926,0.94396073208655,-0.4478682880795164,0.7025201519039075,-0.6375166418582352,16,28,36.4,63.6,44,2022-04-15-00:00,2022-06-01-00:00
25,14,20,100,50,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.9650068592598176,-0.2766239449768154,0.7013449374761654,-0.39441925106391207,0.9343249841669254,-0.5275488863319312,0.7020476201074322,-0.7514431659937855,13,25,34.2,65.8,38,2022-04-15-00:00,2022-06-01-00:00
25,14,20,140,10,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.9488334769096863,-0.40788336804691516,0.7013431090406269,-0.5815746426950174,0.9077948515953252,-0.751254340427602,0.7025134106900265,-1.069380781912335,21,31,40.4,59.6,52,2022-04-15-00:00,2022-06-01-00:00
25,14,20,140,30,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.9966646358469877,-0.025945589169101165,0.7023360120243821,-0.036941846530575514,0.969911834976414,-0.23725080294183032,0.702732390600949,-0.337611879166325,11,21,34.4,65.6,32,2022-04-15-00:00,2022-06-01-00:00
25,14,20,140,50,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.8879386162571798,-0.923004732739541,0.7021982859156481,-1.3144502788638497,0.864104275063932,-1.1343099465122712,0.7028077355797749,-1.6139690687617894,10,22,31.2,68.8,32,2022-04-15-00:00,2022-06-01-00:00
25,14,20,180,10,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.8194855125764773,-1.5460356202795789,0.7022903482300304,-2.2014194331105705,0.7867125806557043,-1.8629934409386752,0.7032969158648544,-2.648942998204002,15,33,31.2,68.8,48,2022-04-15-00:00,2022-06-01-00:00
25,14,20,180,30,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.7470719147381355,-2.2645052528552165,0.7021499364427609,-3.225102126089587,0.7270187640070443,-2.475810466627949,0.702927420890817,-3.522142390590432,14,18,43.8,56.2,32,2022-04-15-00:00,2022-06-01-00:00
25,14,20,180,50,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.7471127229630035,-2.264081055028681,0.7018877581162494,-3.2257024415201374,0.7295355185593736,-2.448973117079821,0.7024988737226736,-3.486088317981568,8,20,28.6,71.4,28,2022-04-15-00:00,2022-06-01-00:00
25,14,26,60,10,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.3682644443653367,2.434962432942207,0.7013376810159265,3.4718830869247306,1.2653095044821348,1.8274599433456125,0.7026208988758862,2.6009188543485418,30,62,32.6,67.4,92,2022-04-15-00:00,2022-06-01-00:00
25,14,26,60,30,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.0287532723199104,0.22014667370222488,0.7014431467910958,0.3138482066712516,0.9627373126369342,-0.29490978486880776,0.7027489032873598,-0.4196517184007852,29,49,37.2,62.8,78,2022-04-15-00:00,2022-06-01-00:00
25,14,26,60,50,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.022024595158555,0.1691857102075643,0.7014033035353787,0.2412103127470237,0.9548153059860954,-0.35907732422426025,0.7023968845834362,-0.5112171367861559,25,55,31.2,68.8,80,2022-04-15-00:00,2022-06-01-00:00
25,14,26,100,10,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.1030211049957241,0.761474449071048,0.7013326288763289,1.0857536320405883,1.0392848442886515,0.29924429394320196,0.7018970360149406,0.4263364547629066,26,44,37.1,62.9,70,2022-04-15-00:00,2022-06-01-00:00
25,14,26,100,30,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.00502642610888,0.03893723547618079,0.7013443981082774,0.055517995982010314,0.9681204521528737,-0.25160743346132214,0.7025306640232696,-0.35814441467993813,14,30,31.8,68.2,44,2022-04-15-00:00,2022-06-01-00:00
25,14,26,100,50,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.9551084257970257,-0.3566936101957952,0.701341839781322,-0.5085873820204596,0.9247412660827927,-0.6076185515509128,0.7020162012264183,-0.8655335168752611,13,25,34.2,65.8,38,2022-04-15-00:00,2022-06-01-00:00
25,14,26,140,10,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.9465037006057583,-0.4269754356369555,0.7013407189287427,-0.6087988678158253,0.905565841989801,-0.7703464080176424,0.702519007415145,-1.0965488476277137,22,30,42.3,57.7,52,2022-04-15-00:00,2022-06-01-00:00
25,14,26,140,30,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.9967284874603991,-0.02544807675468182,0.7023360125439845,-0.03623347842082654,0.9699739726637588,-0.23675329052741076,0.7027293851839626,-0.33690535150374107,11,21,34.4,65.6,32,2022-04-15-00:00,2022-06-01-00:00
25,14,26,140,50,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.8857938353133297,-0.941785790329006,0.7021975740587073,-1.341197727137502,0.862017065037558,-1.1530910041017346,0.7028135626714683,-1.6406783610132882,8,24,25.0,75.0,32,2022-04-15-00:00,2022-06-01-00:00
25,14,26,180,10,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.8141348699899879,-1.596907917998261,0.7022870988208112,-2.273867654239385,0.7815759214069654,-1.9138657386573588,0.7033424561251788,-2.721100826475254,14,34,29.2,70.8,48,2022-04-15-00:00,2022-06-01-00:00
25,14,26,180,30,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.7572131992248323,-2.1597937507287757,0.7021593533492343,-3.075931041047537,0.7356357663157399,-2.384305540362302,0.70286561519573,-3.3922637397738318,13,21,38.2,61.8,34,2022-04-15-00:00,2022-06-01-00:00
25,14,26,180,50,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.7361028344416415,-2.3793763616203503,0.7018768715488242,-3.3900196146509374,0.7187846579665331,-2.5642684236714874,0.7026317273400562,-3.649519832215669,8,20,28.6,71.4,28,2022-04-15-00:00,2022-06-01-00:00
30,2,2,60,10,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.2801100036673057,1.9177722410732099,0.7022641794966384,2.730841607851636,1.1868117688027993,1.3300796152677947,0.7047782170841008,1.8872314481721233,26,63,29.2,70.8,89,2022-04-15-00:00,2022-06-01-00:00
30,2,2,60,30,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.1148977481965292,0.8446464615858912,0.70232442479499,1.2026442933868422,1.0371622228902884,0.28336698750207195,0.7047616279573217,0.40207493748401385,30,55,35.3,64.7,85,2022-04-15-00:00,2022-06-01-00:00
30,2,2,60,50,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.222071728120134,1.5574437886193784,0.7022896286974178,2.2176659386357027,1.1186445975352877,0.870701843858006,0.7048177536532572,1.2353574230287583,40,64,38.5,61.5,104,2022-04-15-00:00,2022-06-01-00:00
30,2,2,100,10,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.1286691935485884,0.9399855395564631,0.702320967112654,1.338398799940266,1.0652609144713385,0.49096196028941425,0.7043564261986951,0.6970362475984802,24,44,35.3,64.7,68,2022-04-15-00:00,2022-06-01-00:00
30,2,2,100,30,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.24428551745452,1.697339181311901,0.7022803750228173,2.416896786068889,1.1945239488511517,1.3803813606528077,0.7041360696222636,1.9603900726081513,19,29,39.6,60.4,48,2022-04-15-00:00,2022-06-01-00:00
30,2,2,100,50,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.1534515427712133,1.108658679612929,0.7023139447835268,1.578579904112041,1.1129862970116453,0.8313205865362242,0.7035656118687034,1.1815821758658693,17,25,40.5,59.5,42,2022-04-15-00:00,2022-06-01-00:00
30,2,2,140,10,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.9314416262435591,-0.5515519450616743,0.7023327408366976,-0.7853143004619202,0.892671991026747,-0.8817163415815646,0.7041040386852119,-1.2522529244797571,23,27,46.0,54.0,50,2022-04-15-00:00,2022-06-01-00:00
30,2,2,140,30,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.9990291857253756,-0.007542964346935544,0.7023360245481038,-0.01073982265367753,0.9705610010037119,-0.2320547539804597,0.703349753508183,-0.3299279665955835,11,23,32.4,67.6,34,2022-04-15-00:00,2022-06-01-00:00
30,2,2,140,50,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.9461176852033703,-0.43014329504381826,0.7023238710268976,-0.6124571765087344,0.919939137877337,-0.6480517967469441,0.7033626152656116,-0.9213622997324354,12,21,36.4,63.6,33,2022-04-15-00:00,2022-06-01-00:00
30,2,2,180,10,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.8820655225174979,-0.9745417460764808,0.7023196226319494,-1.387604325256322,0.8525696325005996,-1.2386732632923898,0.7037941303300117,-1.7599937395209182,12,28,30.0,70.0,40,2022-04-15-00:00,2022-06-01-00:00
30,2,2,180,30,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.7287122646328374,-2.457741662061418,0.702204866533986,-3.5000350740839905,0.7073452882038281,-2.6888567396253418,0.7034938172612393,-3.8221469381113935,15,20,42.9,57.1,35,2022-04-15-00:00,2022-06-01-00:00
30,2,2,180,50,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.8124830112388045,-1.6126808531512542,0.7022747773176383,-2.2963673269185914,0.7913466595915203,-1.817382778993585,0.7032573126545465,-2.5842358782358206,11,20,35.5,64.5,31,2022-04-15-00:00,2022-06-01-00:00
30,2,8,60,10,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.2304285150212608,1.610368311520304,0.7019626638774679,2.2940939659454656,1.1349462440707303,0.983055958132508,0.703693869762859,1.3969937786495037,28,67,29.5,70.5,95,2022-04-15-00:00,2022-06-01-00:00
30,2,8,60,30,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.0564244722675875,0.4262739237469804,0.7020116952508991,0.6072176954183506,0.9810961135625063,-0.1482121261976349,0.7038866440877403,-0.21056249247309217,35,52,40.2,59.8,87,2022-04-15-00:00,2022-06-01-00:00
30,2,8,60,50,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.2002791599401443,1.417707861770341,0.7019745254932851,2.019600156820651,1.102439579782464,0.7573790687305592,0.703822850584735,1.0760933210698256,35,65,35.0,65.0,100,2022-04-15-00:00,2022-06-01-00:00
30,2,8,100,10,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.1277746381005613,0.9338279921717634,0.7019976601373533,1.3302437389735031,1.0680430141742878,0.5112175646263085,0.7032392587986231,0.7269468509190536,22,42,34.4,65.6,64,2022-04-15-00:00,2022-06-01-00:00
30,2,8,100,30,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.2303170425678371,1.609664711485181,0.7019627099428121,2.293091482902729,1.1831243816830046,1.305913466686882,0.7029947538247224,1.8576432606102848,15,31,32.6,67.4,46,2022-04-15-00:00,2022-06-01-00:00
30,2,8,100,50,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.085531479118594,0.6373498721487759,0.7020071308263812,0.9078965784841918,1.0474489967138743,0.36001177907207055,0.7031108528868061,0.5120270546158514,12,30,28.6,71.4,42,2022-04-15-00:00,2022-06-01-00:00
30,2,8,140,10,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.9523598314426334,-0.37907456619599034,0.7020124680694177,-0.5399826690236305,0.915829089356997,-0.6828258109942885,0.7032438029965966,-0.9709659837522849,24,22,52.2,47.8,46,2022-04-15-00:00,2022-06-01-00:00
30,2,8,140,30,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.9527297682011617,-0.37605852625604835,0.7023331518219225,-0.5354417989247907,0.9255809246853586,-0.6005703158895703,0.7033081023962326,-0.8539220774556334,10,24,29.4,70.6,34,2022-04-15-00:00,2022-06-01-00:00
30,2,8,140,50,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.9409074621306209,-0.4730282280308429,0.7022597215184441,-0.6735801777269086,0.9148730787637044,-0.6909367297339692,0.7033142510402222,-0.982401150996235,9,24,27.3,72.7,33,2022-04-15-00:00,2022-06-01-00:00
30,2,8,180,10,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.8532531490641989,-1.2324496849833722,0.7023080552173387,-1.7548562569198696,0.8247207323685101,-1.4965812021992861,0.7034371939193,-2.1275264019817772,12,28,30.0,70.0,40,2022-04-15-00:00,2022-06-01-00:00
30,2,8,180,30,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.7816778346095956,-1.9128531665231592,0.702189900763119,-2.7241251468361014,0.7600492460026298,-2.130761668226284,0.7030621771043339,-3.0306873810253068,12,21,36.4,63.6,33,2022-04-15-00:00,2022-06-01-00:00
30,2,8,180,50,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.7432458565700124,-2.3043800644873915,0.7021563388124863,-3.2818617978791553,0.7226806593060866,-2.5222885661905243,0.7032078901943233,-3.586832004250577,8,25,24.2,75.8,33,2022-04-15-00:00,2022-06-01-00:00
30,2,14,60,10,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.2719583642001955,1.868161108932889,0.7019444307882216,2.661408833794876,1.1692697154734764,1.214435603823501,0.703478036048187,1.726330520062341,31,68,31.3,68.7,99,2022-04-15-00:00,2022-06-01-00:00
30,2,14,60,30,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.985885375276386,-0.1103945093247682,0.7020151417973198,-0.15725374390377525,0.9155868076641599,-0.684880559269387,0.7040776164036553,-0.9727344589758092,35,52,40.2,59.8,87,2022-04-15-00:00,2022-06-01-00:00
30,2,14,60,50,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.1332009121397215,0.9711041972911417,0.7019962164333335,1.3833467681992337,1.0443751879777414,0.3371885559729537,0.7039675380184932,0.47898310328635607,30,66,31.2,68.8,96,2022-04-15-00:00,2022-06-01-00:00
30,2,14,100,10,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.1146267567192234,0.8427586076628318,0.7020009495947975,1.2005092131987587,1.053797914461408,0.4069416042565783,0.7031043098442534,0.5787784238539528,23,43,34.8,65.2,66,2022-04-15-00:00,2022-06-01-00:00
30,2,14,100,30,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.2213635406017758,1.5529421311731317,0.7019663573830555,2.2122742989600397,1.176513365671767,1.262397462235629,0.703034842222619,1.7956399689162,15,29,34.1,65.9,44,2022-04-15-00:00,2022-06-01-00:00
30,2,14,100,50,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.0554040111335241,0.4187687135252658,0.7020118241943427,0.5965265813091707,1.0183784568709269,0.14143062044855703,0.7033054661256137,0.2010941578879992,17,25,40.5,59.5,42,2022-04-15-00:00,2022-06-01-00:00
30,2,14,140,10,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.9541860328437862,-0.3641971829935407,0.7020126928876094,-0.518790025712324,0.9160261466539452,-0.6811550036526356,0.7031837824724174,-0.9686728002424517,24,24,50.0,50.0,48,2022-04-15-00:00,2022-06-01-00:00
30,2,14,140,30,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.9679129163351277,-0.2532723989125505,0.7023347221373318,-0.3606149474452818,0.9403314161242948,-0.47778418854607146,0.7030375649079939,-0.6795998000598998,9,25,26.5,73.5,34,2022-04-15-00:00,2022-06-01-00:00
30,2,14,140,50,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.9225607264679222,-0.6259523007627845,0.7022397732331128,-0.8913654917050615,0.8970339870181796,-0.8438608024659124,0.7032101911452749,-1.200012191364247,8,25,24.2,75.8,33,2022-04-15-00:00,2022-06-01-00:00
30,2,14,180,10,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.8622668254909859,-1.1508412248427184,0.7023120078416618,-1.6386466584552244,0.8320168863214683,-1.4281793179194282,0.7033558739809131,-2.03052163314724,11,31,26.2,73.8,42,2022-04-15-00:00,2022-06-01-00:00
30,2,14,180,30,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.8742236725514037,-1.04389237240906,0.7022320174307157,-1.4865348581347668,0.8507574724005035,-1.2551975861817886,0.702781260948683,-1.786043049137935,14,18,43.8,56.2,32,2022-04-15-00:00,2022-06-01-00:00
30,2,14,180,50,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.7472596138097924,-2.2625543296723687,0.7021436866135906,-3.2223523088053,0.7265833581273422,-2.4804628313754935,0.7030978306109542,-3.5279056816604095,10,23,30.3,69.7,33,2022-04-15-00:00,2022-06-01-00:00
30,2,20,60,10,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.291289469188171,1.9852995167446605,0.7019352526938336,2.8283228533196323,1.1870401679232236,1.3315740116352732,0.703526910540993,1.8927122640004332,29,70,29.3,70.7,99,2022-04-15-00:00,2022-06-01-00:00
30,2,20,60,30,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.9987883274569234,-0.00941550281476286,0.7020153877660057,-0.01341210318013886,0.92756971469644,-0.5839015527593765,0.7038378967921748,-0.8295966378346172,35,52,40.2,59.8,87,2022-04-15-00:00,2022-06-01-00:00
30,2,20,60,50,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.0184783173167,0.1421920995893029,0.7020149785070624,0.2025485266592106,0.937050222709749,-0.5049301175896835,0.7037316259486758,-0.7175038025454733,31,67,31.6,68.4,98,2022-04-15-00:00,2022-06-01-00:00
30,2,20,100,10,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.094307830365405,0.6998839665642669,0.7020054306835983,0.9969779947182664,1.032829961827087,0.2508603872972172,0.7030622923257882,0.35681103941352094,25,43,36.8,63.2,68,2022-04-15-00:00,2022-06-01-00:00
30,2,20,100,30,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.1470491193254109,1.0654323704655722,0.7019923107030974,1.5177265537260123,1.1030504602532836,0.7616811256672684,0.7030199277257563,1.0834417285030298,16,30,34.8,65.2,46,2022-04-15-00:00,2022-06-01-00:00
30,2,20,100,50,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.0483231575487866,0.36649024690120446,0.7020126588228746,0.5220564647875872,1.0115460129244525,0.08915215382449511,0.703213317140603,0.12677825014322036,18,24,42.9,57.1,42,2022-04-15-00:00,2022-06-01-00:00
30,2,20,140,10,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.9571413974937132,-0.3401811467688321,0.7020130368131399,-0.48457952905421714,0.9173020540649734,-0.6703455432887205,0.7031378000141152,-0.9533629727704351,22,28,44.0,56.0,50,2022-04-15-00:00,2022-06-01-00:00
30,2,20,140,30,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.9748258283565266,-0.1980044352468218,0.7023352289814117,-0.28192297221653717,0.947047338849283,-0.42251622488034524,0.7029620846495166,-0.6010512289450202,10,24,29.4,70.6,34,2022-04-15-00:00,2022-06-01-00:00
30,2,20,140,50,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.9158601092860394,-0.6825627757051728,0.7020059175252269,-0.972303450249256,0.8912762901679774,-0.8938679894779032,0.7027614500168979,-1.2719365717291553,8,24,25.0,75.0,32,2022-04-15-00:00,2022-06-01-00:00
30,2,20,180,10,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.842332337706621,-1.33248796640453,0.7023028406393343,-1.8973125114964833,0.8100220445136166,-1.636239211202829,0.7033723829521918,-2.326277304683491,12,34,26.1,73.9,46,2022-04-15-00:00,2022-06-01-00:00
30,2,20,180,30,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.8711399837130401,-1.0713340131583036,0.7022308376838314,-1.5256151619485772,0.8477565569549868,-1.2826392269310334,0.7025740690269721,-1.8256284760230632,15,17,46.9,53.1,32,2022-04-15-00:00,2022-06-01-00:00
30,2,20,180,50,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.787769760783791,-1.852564594700079,0.7021458428506555,-2.6384327608902676,0.7659726119858976,-2.0704730964032025,0.7029762999265926,-2.9452957327571485,13,20,39.4,60.6,33,2022-04-15-00:00,2022-06-01-00:00
30,2,26,60,10,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.2923919419435328,1.9919270807989244,0.7019347167249822,2.8377668654040384,1.188053635062763,1.3382015756895367,0.703502461485159,1.902198853525642,30,69,30.3,69.7,99,2022-04-15-00:00,2022-06-01-00:00
30,2,26,60,30,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.9403892425964133,-0.4773066291383737,0.702010757745924,-0.6799135538477366,0.8718508699811972,-1.064999254943777,0.7038112380816576,-1.5131887604503036,35,54,39.3,60.7,89,2022-04-15-00:00,2022-06-01-00:00
30,2,26,60,50,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.0058554772014296,0.04534077002504029,0.7020153477725033,0.06458657943719705,0.9254365879959473,-0.6017814471539451,0.7036229571161184,-0.855261246194151,37,61,37.8,62.2,98,2022-04-15-00:00,2022-06-01-00:00
30,2,26,100,10,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.1173806356426275,0.8619220902374816,0.7020002854203605,1.227808746147958,1.0528146330704198,0.3996919351096383,0.7028996748872713,0.5686329776347379,27,43,38.6,61.4,70,2022-04-15-00:00,2022-06-01-00:00
30,2,26,100,30,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.059987911491403,0.4524252955112147,0.7020112280618186,0.644470170028925,1.017596787881505,0.13546747485211869,0.7034189207232884,0.19258434890097165,18,30,37.5,62.5,48,2022-04-15-00:00,2022-06-01-00:00
30,2,26,100,50,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,1.0396168048999466,0.3017244420581984,0.7020135386933409,0.4297986084709971,1.0031450954729668,0.024386348981488493,0.7030862036877107,0.0346847212384218,16,26,38.1,61.9,42,2022-04-15-00:00,2022-06-01-00:00
30,2,26,140,10,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.9568595257646981,-0.342468506029963,0.702013005067122,-0.4878378371312627,0.917031914755687,-0.672632902549852,0.7031356192616015,-0.9566190136352615,22,28,44.0,56.0,50,2022-04-15-00:00,2022-06-01-00:00
30,2,26,140,30,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.9857867370432726,-0.11117153540009692,0.7023357745477753,-0.15828829945573938,0.9593259243200847,-0.32247674917282493,0.7028746263545945,-0.45879697044311574,12,20,37.5,62.5,32,2022-04-15-00:00,2022-06-01-00:00
30,2,26,140,50,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.9211008889902859,-0.6382506943561108,0.70220732206633,-0.9089205912549886,0.8963763951349136,-0.8495559081288427,0.7029707597948048,-1.2085223976838322,8,24,25.0,75.0,32,2022-04-15-00:00,2022-06-01-00:00
30,2,26,180,10,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.842332337706621,-1.33248796640453,0.7023028406393343,-1.8973125114964833,0.8100220445136166,-1.636239211202829,0.7033723829521918,-2.326277304683491,12,34,26.1,73.9,46,2022-04-15-00:00,2022-06-01-00:00
30,2,26,180,30,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.7852526506346649,-1.8774183880720816,0.7021825255718083,-2.673689987575871,0.7628762097549999,-2.1019301777056083,0.7029873541035101,-2.9899971392602227,16,18,47.1,52.9,34,2022-04-15-00:00,2022-06-01-00:00
30,2,26,180,50,0.7818342109793787,-1.9112997250375028,0.7029262446307408,-2.7190615511041862,0.7445817969433884,-2.2904337463707094,0.7021062408573556,-3.2622324273514733,0.723979634956325,-2.5083422480738387,0.7031716952476134,-3.5671831858797396,13,20,39.4,60.6,33,2022-04-15-00:00,2022-06-01-00:00
