macd_slow_opt,macd_fast_opt,macd_signal_opt,sma_slow,sma_fast,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_strategy,ann_log_mean_macd,ann_log_std_macd,sharpe_ratio_macd,multiple_macd_strategy_net,ann_log_mean_macd_net,ann_log_std_macd_net,sharpe_ratio_macd_net,success_trades_net,failure_trades_net,success_trades_net_pct,failure_trades_net_pct,total_trades,start_opt,end_opt
20,2,8,130,30,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.9516554858626861,-12.057700609307,0.5278171235029725,-22.844466525230295,0.9356087218596673,-16.195761045689622,0.541260487736347,-29.922304348176855,3,17,15.0,85.0,20,2022-01-01-00:00,2022-01-02-12:00
20,2,8,170,10,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.9741483422756175,-6.373309969306681,0.5282011694680911,-12.066065616107455,0.9455847985039904,-13.614915732976234,0.5396512246555049,-25.22910189199985,2,33,5.7,94.3,35,2022-01-01-00:00,2022-01-02-12:00
20,2,8,170,30,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.9469188347510169,-13.27186165916775,0.5277616661574145,-25.14745293230368,0.9293701337452352,-17.823728139188628,0.5392296678077984,-33.0540569320857,1,21,4.5,95.5,22,2022-01-01-00:00,2022-01-02-12:00
20,2,14,50,10,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.9931173235311003,-1.6805746905429502,0.5283856950932119,-3.1805832484667893,0.9421184892257264,-14.508562043329084,0.5447844916702566,-26.631745699748603,4,58,6.5,93.5,62,2022-01-01-00:00,2022-01-02-12:00
20,2,14,50,30,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,1.0257490331862986,6.186290050481798,0.5280102381125885,11.716231246945414,0.9830540164293047,-4.1588610404747515,0.545670180825837,-7.621565529163754,2,48,4.0,96.0,50,2022-01-01-00:00,2022-01-02-12:00
20,2,14,90,10,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.9920568962300417,-1.9405391127065688,0.5282675692297027,-3.6734019382188845,0.9475360612458471,-13.113302290939629,0.5455003008206186,-24.039037689278533,3,51,5.6,94.4,54,2022-01-01-00:00,2022-01-02-12:00
20,2,14,90,30,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.9541999097060072,-11.407972928501367,0.527844614175558,-21.612369667386893,0.9285869610200227,-18.028869626713544,0.5412469649382206,-33.309876626784245,1,31,3.1,96.9,32,2022-01-01-00:00,2022-01-02-12:00
20,2,14,130,10,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,1.0212545574536065,5.117745252547213,0.5282271653601974,9.688530973331197,0.9913097862233263,-2.123860511122396,0.5389063980675485,-3.9410564037433895,2,33,5.7,94.3,35,2022-01-01-00:00,2022-01-02-12:00
20,2,14,130,30,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.9484806701572467,-12.870841504262303,0.5277805715990938,-24.386728494506038,0.9324874397271805,-17.008901940644932,0.5413696470699441,-31.41827775661647,3,17,15.0,85.0,20,2022-01-01-00:00,2022-01-02-12:00
20,2,14,170,10,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.9777497926219058,-5.475359511323276,0.5282203398373548,-10.365673372231752,0.9490806487274397,-12.716965274992848,0.5394284306989593,-23.57488881057856,2,33,5.7,94.3,35,2022-01-01-00:00,2022-01-02-12:00
20,2,14,170,30,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.946935198974341,-13.267656518815791,0.5277618674145846,-25.13947546800184,0.9293861946998401,-17.819522998836668,0.5382912177980149,-33.10387093389875,1,21,4.5,95.5,22,2022-01-01-00:00,2022-01-02-12:00
20,2,20,50,10,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.9948257862902893,-1.2623272685058147,0.5283879121298021,-2.3890161745329923,0.9437392185347899,-14.09031462129194,0.5446257711150981,-25.871553217987866,4,58,6.5,93.5,62,2022-01-01-00:00,2022-01-02-12:00
20,2,20,50,30,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,1.0561282550683615,13.28834368261535,0.5277608767154738,25.178720645826417,1.0173457505857055,4.184610722573595,0.5418992460797935,7.722119476721731,3,41,6.8,93.2,44,2022-01-01-00:00,2022-01-02-12:00
20,2,20,90,10,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.9938554901242156,-1.4997764987538766,0.5282703011229203,-2.839032396040189,0.9508695878891171,-12.25873363334868,0.5450992638896833,-22.48899318974239,3,49,5.8,94.2,52,2022-01-01-00:00,2022-01-02-12:00
20,2,20,90,30,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.9613212792194122,-9.59867468085224,0.5279131390716213,-18.18229926561839,0.9371094449320828,-15.805765335426152,0.5401811110282309,-29.26012223074589,0,30,0.0,100.0,30,2022-01-01-00:00,2022-01-02-12:00
20,2,20,130,10,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,1.015646490668724,3.777834279752195,0.5282486405191493,7.151621395635653,0.9825187780568395,-4.291383571193926,0.5389860001778838,-7.961957397367692,1,38,2.6,97.4,39,2022-01-01-00:00,2022-01-02-12:00
20,2,20,130,30,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.9623180290562572,-9.346504244365434,0.5279217518371484,-17.704336318478905,0.9460914738190774,-13.484564680748031,0.5389073306629835,-25.022047230567132,4,16,20.0,80.0,20,2022-01-01-00:00,2022-01-02-12:00
20,2,20,170,10,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.9789129399044445,-5.186058208598187,0.5282258971355461,-9.817879503297831,0.9502096907234673,-12.427663972267768,0.5391082393072558,-23.052261245788205,2,33,5.7,94.3,35,2022-01-01-00:00,2022-01-02-12:00
20,2,20,170,30,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.9451162095341491,-13.735530592591275,0.5277390833538536,-26.027124057782707,0.9276009155425649,-18.287397072612176,0.5383007723546713,-33.9724518555272,1,21,4.5,95.5,22,2022-01-01-00:00,2022-01-02-12:00
20,2,26,50,10,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.9951401963296351,-1.185435056063704,0.5283882511412371,-2.2434924574937973,0.9440374829032058,-14.01342240884983,0.5446692229651507,-25.72831696375553,4,58,6.5,93.5,62,2022-01-01-00:00,2022-01-02-12:00
20,2,26,50,30,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,1.0424314491723488,10.111939642536928,0.5278911268318214,19.155350655777262,1.0041519105307362,1.0082066824951887,0.5413458386652036,1.8624077447073832,3,41,6.8,93.2,44,2022-01-01-00:00,2022-01-02-12:00
20,2,26,90,10,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.9952408753928045,-1.1608180895874416,0.5282719258634317,-2.1973874301386496,0.9521950529416331,-11.919775224182255,0.5447163328486522,-21.88253684600665,3,49,5.8,94.2,52,2022-01-01-00:00,2022-01-02-12:00
20,2,26,90,30,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.9588359668733494,-10.228581087202434,0.5278906225561968,-19.37632655354386,0.9346867276538458,-16.435671741776353,0.539801061339319,-30.447646214324294,0,30,0.0,100.0,30,2022-01-01-00:00,2022-01-02-12:00
20,2,26,130,10,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,1.0106600655961275,2.58022093751976,0.528262359209393,4.884355079512697,0.9760337684517056,-5.902802957064627,0.5394534662491067,-10.942191173795987,1,40,2.4,97.6,41,2022-01-01-00:00,2022-01-02-12:00
20,2,26,130,30,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.9653213225257281,-8.588269046868513,0.5279462670658074,-16.267316548329724,0.9490441259143827,-12.726329483251108,0.5383866941924595,-23.6378974824771,3,17,15.0,85.0,20,2022-01-01-00:00,2022-01-02-12:00
20,2,26,170,10,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.9789129399044445,-5.186058208598187,0.5282258971355461,-9.817879503297831,0.9502096907234673,-12.427663972267768,0.5391082393072558,-23.052261245788205,2,33,5.7,94.3,35,2022-01-01-00:00,2022-01-02-12:00
20,2,26,170,30,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.9451162095341491,-13.735530592591275,0.5277390833538536,-26.027124057782707,0.9276009155425649,-18.287397072612176,0.5383007723546713,-33.9724518555272,1,21,4.5,95.5,22,2022-01-01-00:00,2022-01-02-12:00
20,6,2,50,10,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,1.00724676870506,1.7570216815582569,0.5283852217456131,3.325266508691572,0.9604096172867261,-9.829547540313078,0.5448309239922297,-18.041464071619522,2,54,3.6,96.4,56,2022-01-01-00:00,2022-01-02-12:00
20,6,2,50,30,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,1.011737090600117,2.8393946693229237,0.5282598285913678,5.374996385574722,0.9696252965459091,-7.5057564216336345,0.5475193790340038,-13.708658924321814,3,47,6.0,94.0,50,2022-01-01-00:00,2022-01-02-12:00
20,6,2,90,10,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.9956688532985484,-1.0562013000856463,0.5278127193556487,-2.001091033529946,0.9566630746099124,-10.780643325584798,0.54422337402322,-19.80922510896202,2,45,4.3,95.7,47,2022-01-01-00:00,2022-01-02-12:00
20,6,2,90,30,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.9560578239851859,-10.934641388805211,0.5280588998437614,-20.7072381358225,0.9303950045513513,-17.555538087017403,0.5406510516759566,-32.47110688603534,1,31,3.1,96.9,32,2022-01-01-00:00,2022-01-02-12:00
20,6,2,130,10,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,1.0071797671849287,1.7408347390736405,0.5278092663801641,3.2982269352955487,0.976816763471985,-5.707674046415077,0.541755200512252,-10.535522392804415,3,33,8.3,91.7,36,2022-01-01-00:00,2022-01-02-12:00
20,6,2,130,30,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.9537209832551677,-11.530136035558856,0.528034788396067,-21.83594014815244,0.9376393909453735,-15.668196471941465,0.5412158174131529,-28.94999733531566,3,17,15.0,85.0,20,2022-01-01-00:00,2022-01-02-12:00
20,6,2,170,10,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.9760623392635221,-5.8956801203883105,0.5277519932850472,-11.17130810570707,0.9482486143283114,-12.930382862238753,0.5399534388373323,-23.94721828252712,1,33,2.9,97.1,34,2022-01-01-00:00,2022-01-02-12:00
20,6,2,170,30,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.9478647498538535,-13.028907586718496,0.527968440463035,-24.677436354513876,0.9302985187486511,-17.58077406673936,0.5390577655942268,-32.61389629988784,2,20,9.1,90.9,22,2022-01-01-00:00,2022-01-02-12:00
20,6,8,50,10,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.991035920935724,-2.1910945495646907,0.5283821348713968,-4.146799077712918,0.9385465467940417,-15.432887945989075,0.5448778596146864,-28.323573207585518,5,59,7.8,92.2,64,2022-01-01-00:00,2022-01-02-12:00
20,6,8,50,30,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,1.0318622910871584,7.6322033597345955,0.5279742224693239,14.455636345348353,0.9922819833304791,-1.8853356439454287,0.5441038899921677,-3.4650287906829114,2,44,4.3,95.7,46,2022-01-01-00:00,2022-01-02-12:00
20,6,8,90,10,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.9943470417081974,-1.3794558714962497,0.5282709252544286,-2.611265934864518,0.9513398790498859,-12.138413006091062,0.5443552206852634,-22.29869861597098,3,49,5.8,94.2,52,2022-01-01-00:00,2022-01-02-12:00
20,6,8,90,30,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.9523646101150625,-11.87644876598779,0.5278249457133507,-22.500734121114483,0.9268009251460078,-18.497345464199984,0.5413427821952717,-34.16937672871322,1,31,3.1,96.9,32,2022-01-01-00:00,2022-01-02-12:00
20,6,8,130,10,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,1.0184232091423406,4.44218573406243,0.5282388014915659,8.409427178615458,0.9868817653622368,-3.2132260732454054,0.5388715766718152,-5.962879120644977,1,36,2.7,97.3,37,2022-01-01-00:00,2022-01-02-12:00
20,6,8,130,30,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.9537675746375612,-11.51824895362826,0.5278400556422527,-21.821475711261357,0.9376851967063642,-15.6563093900109,0.5409557905863223,-28.941938809900893,3,17,15.0,85.0,20,2022-01-01-00:00,2022-01-02-12:00
20,6,8,170,10,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.9789129399044445,-5.186058208598187,0.5282258971355461,-9.817879503297831,0.9502096907234673,-12.427663972267768,0.5391082393072558,-23.052261245788205,2,33,5.7,94.3,35,2022-01-01-00:00,2022-01-02-12:00
20,6,8,170,30,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.9467251405179072,-13.321641094130086,0.5277592788716764,-25.241888920666835,0.9291800291357118,-17.873507574150995,0.5385838242045796,-33.18612028600731,1,21,4.5,95.5,22,2022-01-01-00:00,2022-01-02-12:00
20,6,14,50,10,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.9959417948779785,-0.9895057491207883,0.528389018695578,-1.8726841666080773,0.9431925852980371,-14.231299145545176,0.5441259692992377,-26.15442002129251,5,59,7.8,92.2,64,2022-01-01-00:00,2022-01-02-12:00
20,6,14,50,30,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,1.0401152852224578,9.57067915839474,0.5279069891088913,18.129479919464746,1.0036260881698527,0.8807522419912345,0.5410673636921131,1.6278051516195577,2,40,4.8,95.2,42,2022-01-01-00:00,2022-01-02-12:00
20,6,14,90,10,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.9953757505683694,-1.1278437582407421,0.5282720618248843,-2.1349676421362758,0.9523240945416245,-11.886800892835554,0.54457059484908,-21.827841982782438,3,49,5.8,94.2,52,2022-01-01-00:00,2022-01-02-12:00
20,6,14,90,30,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.9642686935487472,-8.853755228913988,0.5279308022009312,-16.770673717091118,0.9399826256947003,-15.060845883487922,0.5392822480747027,-27.92757584225479,0,30,0.0,100.0,30,2022-01-01-00:00,2022-01-02-12:00
20,6,14,130,10,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,1.0106600655961275,2.58022093751976,0.528262359209393,4.884355079512697,0.9760337684517056,-5.902802957064627,0.5394534662491067,-10.942191173795987,1,40,2.4,97.6,41,2022-01-01-00:00,2022-01-02-12:00
20,6,14,130,30,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.9663809174398368,-8.321318185645534,0.5279472875762615,-15.761645871593814,0.9500858539956111,-12.459378622028138,0.5380826047880436,-23.155141071575837,3,17,15.0,85.0,20,2022-01-01-00:00,2022-01-02-12:00
20,6,14,170,10,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.9789129399044445,-5.186058208598187,0.5282258971355461,-9.817879503297831,0.9502096907234673,-12.427663972267768,0.5391082393072558,-23.052261245788205,2,33,5.7,94.3,35,2022-01-01-00:00,2022-01-02-12:00
20,6,14,170,30,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.9475998057540663,-13.096932843299857,0.5277628648936274,-24.815942375823642,0.9300384847051643,-17.648799323320766,0.537773972784624,-32.81824747288212,1,21,4.5,95.5,22,2022-01-01-00:00,2022-01-02-12:00
20,6,20,50,10,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.9959417948779785,-0.9895057491207883,0.528389018695578,-1.8726841666080773,0.9431925852980371,-14.231299145545176,0.5441259692992377,-26.15442002129251,5,59,7.8,92.2,64,2022-01-01-00:00,2022-01-02-12:00
20,6,20,50,30,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,1.0385661421505046,9.207989414471088,0.527692030758598,17.449551779726317,1.0004285429809041,0.10425645442934398,0.5390745762796212,0.19339894518651077,2,42,4.5,95.5,44,2022-01-01-00:00,2022-01-02-12:00
20,6,20,90,10,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.9940802211172386,-1.444760089964276,0.528270592978926,-2.7348864562330677,0.9510845988930761,-12.203717224559087,0.5445463502730136,-22.410796102922433,3,49,5.8,94.2,52,2022-01-01-00:00,2022-01-02-12:00
20,6,20,90,30,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.9593642805959489,-10.094542586700602,0.5276611657081146,-19.13072866212137,0.9352017352689246,-16.30163324127452,0.538922339574625,-30.24857580433854,0,30,0.0,100.0,30,2022-01-01-00:00,2022-01-02-12:00
20,6,20,130,10,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,1.0106600655961275,2.58022093751976,0.528262359209393,4.884355079512697,0.9760337684517056,-5.902802957064627,0.5394534662491067,-10.942191173795987,1,40,2.4,97.6,41,2022-01-01-00:00,2022-01-02-12:00
20,6,20,130,30,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.9614238745477098,-9.572706743090095,0.5276796767360504,-18.141132139675786,0.945212396496123,-13.710767179472693,0.5376013093920181,-25.503597070807768,3,17,15.0,85.0,20,2022-01-01-00:00,2022-01-02-12:00
20,6,20,170,10,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.9822299543417169,-4.362924971571324,0.528240058904744,-8.259360300347986,0.9534294451409271,-11.604530735240893,0.5382912650607614,-21.55808850795859,3,32,8.6,91.4,35,2022-01-01-00:00,2022-01-02-12:00
20,6,20,170,30,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.9418205527618005,-14.585526182695807,0.5274612114059136,-27.652319956986094,0.9243663352777196,-19.13739266271672,0.5372479030997684,-35.62115841178603,1,21,4.5,95.5,22,2022-01-01-00:00,2022-01-02-12:00
20,6,26,50,10,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.9959417948779785,-0.9895057491207883,0.528389018695578,-1.8726841666080773,0.9431925852980371,-14.231299145545176,0.5441259692992377,-26.15442002129251,5,59,7.8,92.2,64,2022-01-01-00:00,2022-01-02-12:00
20,6,26,50,30,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,1.021964307242159,5.286797909422841,0.5277945305413101,10.016772822561578,0.9844363506360099,-3.816935050618899,0.5386430766839929,-7.086204605314531,2,42,4.5,95.5,44,2022-01-01-00:00,2022-01-02-12:00
20,6,26,90,10,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.9940802211172386,-1.444760089964276,0.528270592978926,-2.7348864562330677,0.9510845988930761,-12.203717224559087,0.5445463502730136,-22.410796102922433,3,49,5.8,94.2,52,2022-01-01-00:00,2022-01-02-12:00
20,6,26,90,30,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.9582701708435534,-10.372211150458412,0.5276509153150261,-19.657335653944312,0.934135181760825,-16.579301805032326,0.5386200428226379,-30.781071046202644,0,30,0.0,100.0,30,2022-01-01-00:00,2022-01-02-12:00
20,6,26,130,10,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,1.0106600655961275,2.58022093751976,0.528262359209393,4.884355079512697,0.9760337684517056,-5.902802957064627,0.5394534662491067,-10.942191173795987,1,40,2.4,97.6,41,2022-01-01-00:00,2022-01-02-12:00
20,6,26,130,30,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.9616708317805253,-9.510210676948011,0.527681827743705,-18.022623059832032,0.9454551895492613,-13.648271113330606,0.5376891431967769,-25.38320009994284,3,17,15.0,85.0,20,2022-01-01-00:00,2022-01-02-12:00
20,6,26,170,10,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.9839732025791562,-3.931443093314314,0.5282465069434714,-7.4424403032257525,0.953498705168187,-11.586854900622143,0.5382512975035816,-21.526849920032088,3,34,8.1,91.9,37,2022-01-01-00:00,2022-01-02-12:00
20,6,26,170,30,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.9418205527618005,-14.585526182695807,0.5274612114059136,-27.652319956986094,0.9243663352777196,-19.13739266271672,0.5372479030997684,-35.62115841178603,1,21,4.5,95.5,22,2022-01-01-00:00,2022-01-02-12:00
20,10,2,50,10,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.9935998366947623,-1.562378158947841,0.5283863855075283,-2.9568857218891775,0.9441805074260317,-13.976559468095708,0.5453295822587747,-25.629564070601667,3,57,5.0,95.0,60,2022-01-01-00:00,2022-01-02-12:00
20,10,2,50,30,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,1.021924911162673,5.277417382086554,0.5280290180364446,9.994559393177717,0.9793890668236849,-5.067733708870004,0.5463602453377167,-9.27544372438286,2,48,4.0,96.0,50,2022-01-01-00:00,2022-01-02-12:00
20,10,2,90,10,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.9966660329758379,-0.8126206884721338,0.5282731638242497,-1.5382585073779806,0.9568072831319646,-10.743965735790407,0.5443925543833547,-19.735695591869973,2,46,4.2,95.8,48,2022-01-01-00:00,2022-01-02-12:00
20,10,2,90,30,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.9504449948119862,-12.36741386062511,0.5278034828773962,-23.431853448943503,0.924932836790015,-18.98831055883731,0.541248236485207,-35.082443283593555,1,31,3.1,96.9,32,2022-01-01-00:00,2022-01-02-12:00
20,10,2,130,10,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,1.0051628887860349,1.253070981142783,0.5282715246682705,2.372020679951758,0.9740321285462019,-6.402340826165059,0.5410105910016809,-11.834039726119089,2,35,5.4,94.6,37,2022-01-01-00:00,2022-01-02-12:00
20,10,2,130,30,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.9515726515670807,-12.078881827554387,0.5278162016548558,-22.88463633682258,0.9355272843115325,-16.216942263937007,0.5406966543415923,-29.99268098613338,3,17,15.0,85.0,20,2022-01-01-00:00,2022-01-02-12:00
20,10,2,170,10,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.9741483422756175,-6.373309969306681,0.5282011694680911,-12.066065616107455,0.9455847985039904,-13.614915732976234,0.5396512246555049,-25.22910189199985,2,33,5.7,94.3,35,2022-01-01-00:00,2022-01-02-12:00
20,10,2,170,30,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.9467111684190788,-13.325232318578069,0.5277591063003025,-25.248701840486707,0.9291663159737381,-17.877098798598947,0.5392847229531547,-33.149648112972514,1,21,4.5,95.5,22,2022-01-01-00:00,2022-01-02-12:00
20,10,8,50,10,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.9959417948779785,-0.9895057491207883,0.528389018695578,-1.8726841666080773,0.9431925852980371,-14.231299145545176,0.5441259692992377,-26.15442002129251,5,59,7.8,92.2,64,2022-01-01-00:00,2022-01-02-12:00
20,10,8,50,30,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,1.0409028537260736,9.754859848390526,0.5279005720400909,18.478593062880226,1.004386027291679,1.0649329319870147,0.5408756350717859,1.9689053507571568,2,40,4.8,95.2,42,2022-01-01-00:00,2022-01-02-12:00
20,10,8,90,10,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.9953837346936458,-1.1258919365047064,0.5282720697499205,-2.1312728818650095,0.9539526205931796,-11.471043027461256,0.5439650874304687,-21.08782951796979,3,47,6.0,94.0,50,2022-01-01-00:00,2022-01-02-12:00
20,10,8,90,30,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.964152568640189,-8.883061129725931,0.5279332094111049,-16.82610787003671,0.939869425507672,-15.090151784299865,0.5392839625619126,-27.981829299378504,0,30,0.0,100.0,30,2022-01-01-00:00,2022-01-02-12:00
20,10,8,130,10,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,1.0106600655961275,2.58022093751976,0.528262359209393,4.884355079512697,0.9760337684517056,-5.902802957064627,0.5394534662491067,-10.942191173795987,1,40,2.4,97.6,41,2022-01-01-00:00,2022-01-02-12:00
20,10,8,130,30,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.9492722799990447,-12.667838186406376,0.527786146564398,-24.001839132889604,0.9332657014860826,-16.805898622789005,0.5409997717999463,-31.064520724056013,3,17,15.0,85.0,20,2022-01-01-00:00,2022-01-02-12:00
20,10,8,170,10,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.9794172130392347,-5.060740763706052,0.5282282107706429,-9.580595395166107,0.9506991777860205,-12.302346527375633,0.5384605568803625,-22.84725662850923,2,33,5.7,94.3,35,2022-01-01-00:00,2022-01-02-12:00
20,10,8,170,30,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.947605496622167,-13.095471494597671,0.5277662792519049,-24.81301289874026,0.9300440701076864,-17.647337974618576,0.5374998709499569,-32.83226457976509,1,21,4.5,95.5,22,2022-01-01-00:00,2022-01-02-12:00
20,10,14,50,10,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.9959417948779785,-0.9895057491207883,0.528389018695578,-1.8726841666080773,0.9431925852980371,-14.231299145545176,0.5441259692992377,-26.15442002129251,5,59,7.8,92.2,64,2022-01-01-00:00,2022-01-02-12:00
20,10,14,50,30,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,1.0240159022117796,5.774800293436916,0.5277847964660665,10.941581364419243,0.9864126081731511,-3.328932666604836,0.5383459741167739,-6.183630651397329,2,42,4.5,95.5,44,2022-01-01-00:00,2022-01-02-12:00
20,10,14,90,10,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.9958144941014196,-1.0206104806681036,0.5282724768875117,-1.931977389171135,0.9527438616874581,-11.779567615262907,0.5440377673057715,-21.652113737615405,3,49,5.8,94.2,52,2022-01-01-00:00,2022-01-02-12:00
20,10,14,90,30,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.9595780920251896,-10.040317458588866,0.5276631349951217,-19.02789259416747,0.9354101616442759,-16.24740811316278,0.5382049627015719,-30.188142509142505,0,30,0.0,100.0,30,2022-01-01-00:00,2022-01-02-12:00
20,10,14,130,10,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,1.0112621559418102,2.725141106607038,0.5282609740156625,5.158702309374532,0.9766152305367822,-5.7578827879773575,0.5391768522098721,-10.679024450656735,1,40,2.4,97.6,41,2022-01-01-00:00,2022-01-02-12:00
20,10,14,130,30,0.9864617421498341,-3.316812346497582,0.5289381501898343,-6.270699788448211,0.9618866424107851,-9.455609843903167,0.5276836954722434,-17.919086613887128,0.9456673611921939,-13.593670280285766,0.5376978892111023,-25.28124166570577,3,17,15.0,85.0,20,2022-01-01-00:00,2022-01-02-12:00
