macd_slow_opt,macd_fast_opt,macd_signal_opt,sma_slow,sma_fast,sl_opt,tp_opt,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_strategy,ann_log_mean_macd,ann_log_std_macd,sharpe_ratio_macd,multiple_macd_strategy_net,ann_log_mean_macd_net,ann_log_std_macd_net,sharpe_ratio_macd_net,success_trades_net,failure_trades_net,success_trades_net_pct,failure_trades_net_pct,total_trades,start_opt,end_opt
25,14,14,140,50,0.007785714285714286,0.045,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.3440137309691198,1.173000732265569,0.6451661316687466,1.8181374915505222,1.3378453610713223,1.1547504220076623,0.6452770286752277,1.7895421201935517,34,58,37.0,63.0,92,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.007785714285714286,0.049999999999999996,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.35571503382198,1.2073922892971212,0.6451625095354848,1.8714545117732277,1.3494929606303696,1.1891419790392153,0.6452727811675255,1.8428516028332065,34,58,37.0,63.0,92,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.007785714285714286,0.05499999999999999,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.2906923203593963,1.012393981021465,0.6451816609429047,1.5691611251657334,1.2848971553000248,0.9945404166387292,0.6452913409568529,1.5412269675957555,35,55,38.9,61.1,90,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.007785714285714286,0.06,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.4884995193486679,1.578103599736726,0.645116819775818,2.4462291965742367,1.4821126045451587,1.561043527104333,0.6452083673624799,2.419440921830659,35,51,40.7,59.3,86,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.007785714285714286,0.06499999999999999,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.5064336819344752,1.6256189774682785,0.6451503444828243,2.5197521653211443,1.5001198215222085,1.6089556507110585,0.6452541577846714,2.4935223296119933,34,50,40.5,59.5,84,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.007785714285714286,0.06999999999999999,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.8016305767911611,2.3355720408293204,0.6496966070174026,3.594865689004222,1.7953357850715752,2.321685935198303,0.6497641545722874,3.5731209837615183,29,41,41.4,58.6,70,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.007785714285714286,0.075,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.8435602340754123,2.4268477538037767,0.651281314949707,3.726266512023582,1.838313478391002,2.415540496361377,0.6513449805300717,3.708542429229413,20,37,35.1,64.9,57,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.007785714285714286,0.07999999999999999,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.8544526753563748,2.4502196039595665,0.6512763189873969,3.762181323849089,1.8491749198829956,2.4389123465171676,0.6513415674459018,3.7444444948920528,21,36,36.8,63.2,57,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.007785714285714286,0.08499999999999999,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.8696809408085804,2.4826657140608113,0.6512693038696047,3.812041653598161,1.864359845830015,2.4713584566184092,0.6513340519960396,3.7943025534206773,21,36,36.8,63.2,57,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.007785714285714286,0.09,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.8848039184063543,2.51462700651798,0.6512623032721352,3.8611585437752916,1.879439783570881,2.5033197490755805,0.6513261293992061,3.8434198108782827,21,36,36.8,63.2,57,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.009142857142857144,0.02,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.2414887978074154,0.858191581817013,0.6430149556906218,1.334637047275648,1.2355438298502526,0.8391477798087615,0.6430948448706114,1.3048585080441677,29,67,30.2,69.8,96,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.009142857142857144,0.025,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.216549238799109,0.7776815298659541,0.6430208023922559,1.2094189285521004,1.2108447763878751,0.7590344737328767,0.6431023114773867,1.180270168815225,28,66,29.8,70.2,94,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.009142857142857144,0.03,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.3898852322102098,1.3061492347517896,0.6429875645894824,2.031375576580093,1.3837830680569403,1.2886924162442257,0.6430799062865499,2.0039382410278535,28,60,31.8,68.2,88,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.009142857142857144,0.034999999999999996,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.1331767552166794,0.4960230035913107,0.6431306592848701,0.7712631895715624,1.128088829741075,0.4781694392085762,0.6432553566078043,0.7433586588850098,26,64,28.9,71.1,90,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.009142857142857144,0.039999999999999994,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.162841591399379,0.5985470646063562,0.6431797891000598,0.9306061458240876,1.1576204718081622,0.5806935002236219,0.6433047630399495,0.9026724712553706,29,61,32.2,67.8,90,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.009142857142857144,0.045,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.2280058060131425,0.8148686801542333,0.6451976296804232,1.2629753158855388,1.2224921012924612,0.7970151157714979,0.6453151061693576,1.2350789686338566,27,63,30.0,70.0,90,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.009142857142857144,0.049999999999999996,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.1864914449841248,0.6784262402039881,0.6452066440119655,1.0514867546705031,1.1812822626747124,0.6609694216964254,0.645321332344911,1.0242485232816554,26,62,29.5,70.5,88,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.009142857142857144,0.05499999999999999,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.1295850219318446,0.48342793192833083,0.645216667399469,0.749248983100167,1.1247381521783661,0.46636785929594016,0.6453307978684119,0.7226803072724824,27,59,31.4,68.6,86,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.009142857142857144,0.06,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.3027014538529362,1.0491375506435887,0.6451783095549806,1.6261203067524757,1.297371221720188,1.0328709697615401,0.6452743025773965,1.60066961544258,27,55,32.9,67.1,82,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.009142857142857144,0.06499999999999999,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.3183970314265114,1.0966529283751434,0.6452140550075506,1.6996730307778398,1.313133887132824,1.0807830933682683,0.6453223270914483,1.674795753990875,26,54,32.5,67.5,80,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.009142857142857144,0.06999999999999999,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.5700341449235358,1.7896797731649154,0.6497955415717426,2.7542198409610363,1.5647050029098626,1.7761904134090707,0.6498674170313606,2.733158128657737,23,45,33.8,66.2,68,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.009142857142857144,0.075,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.597970583969541,1.8596529379145261,0.6513878678478731,2.854908772032633,1.5935821271530375,1.8487424263473011,0.6514575156523557,2.8378557034467704,14,41,25.5,74.5,55,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.009142857142857144,0.07999999999999999,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.6074119900233677,1.8830247880703153,0.6513840345603331,2.890805865914885,1.602997604567645,1.8721142765030898,0.6514552640756571,2.8737418818150355,15,40,27.3,72.7,55,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.009142857142857144,0.08499999999999999,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.6206116239641095,1.9154708981715618,0.6513786335721748,2.9406412790469916,1.6161609887650412,1.9045603866043357,0.6514493616037781,2.9235739550278654,15,40,27.3,72.7,55,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.009142857142857144,0.09,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.6337199959590138,1.9474321906287304,0.6513732230310786,2.989733261626282,1.629233361646438,1.936521679061505,0.6514430280091137,2.972664677953101,15,40,27.3,72.7,55,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.010499999999999999,0.02,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.2014248931568545,0.7280490882636449,0.6435270655760231,1.1313418303734681,1.1957913495859431,0.7094020321305677,0.6436018127554229,1.102237467438815,29,65,30.9,69.1,94,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.010499999999999999,0.025,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.1635151192796984,0.6008443466336653,0.643534563799294,0.9336628992954247,1.1581751502957343,0.5825940363757584,0.6436121854564354,0.9051942296005406,29,63,31.5,68.5,92,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.010499999999999999,0.03,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.3085578552946195,1.0669333130402254,0.6435157205530382,1.6579755225300505,1.3028127515608674,1.049476494532664,0.6436066295361427,1.6306179059855832,29,59,33.0,67.0,88,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.010499999999999999,0.034999999999999996,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.0761696475085525,0.2912387142731671,0.6436406716879651,0.4524864991974259,1.0713376820270648,0.2733851498904316,0.6437611007460111,0.42466863806095784,25,65,27.8,72.2,90,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.010499999999999999,0.039999999999999994,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.1106170928243377,0.41624203391208564,0.6436908172342669,0.6466490165271337,1.105630459473266,0.39838846952935064,0.6438119644220548,0.6187963125024882,27,63,30.0,70.0,90,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.010499999999999999,0.045,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.1728547106785676,0.6325636494599618,0.6457105476415419,0.9796396415861578,1.1675886325189402,0.6147100850772262,0.6458242148904395,0.9518226026590043,25,65,27.8,72.2,90,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.010499999999999999,0.049999999999999996,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.1662767739056559,0.6102499675497178,0.6457117735928104,0.9450810601674812,1.1610402304606522,0.5923964031669832,0.6458246222419757,0.9172713191245065,26,64,28.9,71.1,90,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.010499999999999999,0.05499999999999999,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.1200247342929315,0.44970685627655316,0.6457192962777724,0.6964432670184607,1.1151073680054222,0.4322500377689918,0.6458315462106363,0.6692922330988375,26,62,29.5,70.5,88,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.010499999999999999,0.06,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.2916759884256725,1.0154164749918115,0.6456826550038903,1.5726246742460404,1.2862622340821535,0.9987531482345922,0.6457768034279578,1.5465918610469445,26,58,31.0,69.0,84,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.010499999999999999,0.06499999999999999,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.3072387258558775,1.0629318527233653,0.6457185142001574,1.646122620535365,1.301889928676661,1.046665271841317,0.6458249350780659,1.6206640762713789,25,57,30.5,69.5,82,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.010499999999999999,0.06999999999999999,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.5567460986614547,1.755958697513139,0.6502984983960134,2.700234894966357,1.551306918966356,1.742072591882124,0.6503685952450617,2.6785927312890982,22,48,31.4,68.6,70,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.010499999999999999,0.075,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.6155781422303797,1.903129342695944,0.6513806988294346,2.921685192877172,1.6109802215090057,1.8918220852535457,0.651449638350216,2.904018935438432,14,43,24.6,75.4,57,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.010499999999999999,0.07999999999999999,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.6251235803038346,1.9265011928517326,0.6513767764405297,2.957583479379113,1.6204984933523878,1.9151939354093352,0.651447298509383,2.939906174745999,15,42,26.3,73.7,57,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.010499999999999999,0.08499999999999999,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.6384686570493217,1.958947302952975,0.6513712517542127,3.0074205726416685,1.6338055901306467,1.9476400455105787,0.6514412734687852,2.989740019295696,15,42,26.3,73.7,57,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.010499999999999999,0.09,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.6517214662609816,1.990908595410146,0.6513657193602166,3.056514238062226,1.6470206819676416,1.9796013379677464,0.6514348191281175,3.0388325582861095,15,42,26.3,73.7,57,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.011857142857142858,0.02,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.3168798798640309,1.0920848053398995,0.6434976738769113,1.6971076193024348,1.3107049618786233,1.073437749206821,0.6435717914021176,1.6679378486558212,32,62,34.0,66.0,94,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.011857142857142858,0.025,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.2761651406664907,0.9674864451492141,0.643509057292311,1.5034542780487048,1.2704352021547942,0.9496328807664797,0.6435863068051044,1.4755330726047509,31,59,34.4,65.6,90,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.011857142857142858,0.03,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.4622704321574802,1.5075702847101768,0.6434653975538436,2.342892547821932,1.4561416715592894,1.4909069579529577,0.6435515664451532,2.3166860834298357,29,55,34.5,65.5,84,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.011857142857142858,0.034999999999999996,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.1737845539804423,0.6357077649436604,0.6436265104759467,0.9876966759395437,1.1687480310615581,0.6186476923112694,0.6437406739408652,0.9610200463550314,26,60,30.2,69.8,86,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.011857142857142858,0.039999999999999994,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.210101892961814,0.7565996333669007,0.6436731146057392,1.1754407884976383,1.205030037142068,0.7399363066096822,0.6437875692538749,1.1493485459298942,26,58,31.0,69.0,84,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.011857142857142858,0.045,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.2779145168314068,0.9729212489147774,0.645686390464657,1.506801542176894,1.272431188795976,0.9558611762823861,0.6457934130251475,1.480134601876412,26,60,30.2,69.8,86,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.011857142857142858,0.049999999999999996,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.2347129257996832,0.8364788089645306,0.6456973046929372,1.295465852009898,1.2295379186578423,0.8198154822073109,0.6458015450014574,1.2694541977372644,25,59,29.8,70.2,84,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.011857142857142858,0.05499999999999999,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.1857468549388315,0.6759356976913676,0.6457080387570643,1.046813199031081,1.1808951631188778,0.6596691168093193,0.6458116888286621,1.0214573818039605,25,57,30.5,69.5,82,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.011857142857142858,0.06,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.3674704620185403,1.2416453164066295,0.6456600807112121,1.9230634717867698,1.362147623010514,1.2261722272749254,0.6457455542453512,1.8988473388839482,25,53,32.1,67.9,78,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.011857142857142858,0.06499999999999999,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.383946407948211,1.2891606941381812,0.6456949907343568,1.9965474607012255,1.3786973019803184,1.2740843508816506,0.6457927249654383,1.9728998200619827,24,52,31.6,68.4,76,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.011857142857142858,0.06999999999999999,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.5376472075746768,1.7069838393581536,0.6503059429296093,2.6248934950036613,1.5324279960291263,1.6934944796023075,0.6503773307985808,2.603864555861612,23,45,33.8,66.2,68,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.011857142857142858,0.075,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.6062349941208645,1.8801186795022795,0.6513845138075519,2.886342305733339,1.6018238410123096,1.8692081679350527,0.6514534461973587,2.869288939748388,15,40,27.3,72.7,55,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.011857142857142858,0.07999999999999999,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.6157252293914595,1.90349052965807,0.651380638577504,2.922239957599822,1.6112880135455292,1.8925800180908432,0.6514511526883634,2.9051756379287617,16,39,29.1,70.9,55,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.011857142857142858,0.08499999999999999,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.6289931294128337,1.9359366397593105,0.6513751793611642,2.9720761568747203,1.624519476346548,1.9250261281920849,0.6514451919854652,2.9550085745893955,16,39,29.1,70.9,55,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.011857142857142858,0.09,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.6421692954983609,1.9678979322164818,0.6513697114605104,3.021168926943246,1.6376594571377692,1.956987420649256,0.6514388010254765,3.0041001818875723,16,39,29.1,70.9,55,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.013214285714285713,0.02,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.2445374594612786,0.8679221627095121,0.6435171634153681,1.3487164166735648,1.2388256373089208,0.8496718524516065,0.6435929994702854,1.3202005819686293,30,62,32.6,67.4,92,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.013214285714285713,0.025,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.2123336871219728,0.7639099646071633,0.6435246923120576,1.1870717219297136,1.207011046809008,0.7464531460996009,0.6436057567961461,1.1597987404827246,30,58,34.1,65.9,88,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.013214285714285713,0.03,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.3891303312524865,1.3039938041681263,0.6434907883361988,2.0264374064152735,1.3834464601657404,1.2877272232860795,0.6435807732684635,2.000878952219594,28,54,34.1,65.9,82,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.013214285714285713,0.034999999999999996,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.1082088533180596,0.40762988274774603,0.6436370641778995,0.6333225748402181,1.103564058069919,0.39096655599052704,0.6437557577027316,0.6073212570334235,25,59,29.8,70.2,84,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.013214285714285713,0.039999999999999994,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.1455203577691198,0.5390057942054468,0.6436856167361726,0.8373743022851621,1.1408332597378408,0.5227392133234,0.6438047263586941,0.8119530533426951,26,56,31.7,68.3,82,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.013214285714285713,0.045,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.2228285687139835,0.7981069136261858,0.6457000775361006,1.2360334796174224,1.217825150539755,0.7818403327441383,0.6458098491576667,1.210635504806712,24,58,29.3,70.7,82,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.013214285714285713,0.049999999999999996,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.233722862088142,0.8332962506903175,0.6456975396235114,1.290536512151169,1.228797743715746,0.8174264156834425,0.6458002489593057,1.2657573560875968,23,57,28.7,71.2,80,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.013214285714285713,0.05499999999999999,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.1847960550341583,0.672753139417154,0.6457082285089624,1.0418841044826739,1.1801842708432355,0.65728005028545,0.645810358984457,1.0177601537996839,23,55,29.5,70.5,78,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.013214285714285713,0.06,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.366373945692551,1.2384627581324157,0.6456604296724411,1.9181332806173632,1.3613276177689606,1.2237831607510552,0.6457443439208791,1.8951511883486218,23,51,31.1,68.9,74,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.013214285714285713,0.06499999999999999,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.3828366802628547,1.2859781358639675,0.6456953530472018,1.9916174551901407,1.3778673339246967,1.2716952843577813,0.6457915248485575,1.9692040471667733,22,50,30.6,69.4,72,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.013214285714285713,0.06999999999999999,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.515693814466865,1.6499321041032105,0.6503143495813083,2.537130089725816,1.5107001840087382,1.6368394902225383,0.6503849049030501,2.5167242933882887,21,45,31.8,68.2,66,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.013214285714285713,0.075,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.601649722059991,1.868776887323908,0.6513863771009127,2.8689222756563684,1.5974108971595278,1.858263121631854,0.6514538471421939,2.852486219528377,13,40,24.5,75.5,53,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.013214285714285713,0.07999999999999999,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.6111128658335157,1.8921487374797001,0.6513825251148235,2.904819617545249,1.6068489963749875,1.8816349717876446,0.6514515760524006,2.888372737064792,14,39,26.4,73.6,53,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.013214285714285713,0.08499999999999999,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.6243428903687391,1.924594847580942,0.6513770981677399,2.954655380108756,1.6200440071636588,1.914081081888888,0.6514456464752924,2.938205347207711,14,39,26.4,73.6,53,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.013214285714285713,0.09,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.6374814428382996,1.9565561400381122,0.6513716620549636,3.0037477127351844,1.6331477879708531,1.946042374346059,0.6514392861769461,2.987296614802977,14,39,26.4,73.6,53,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.014571428571428572,0.02,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.2529102611070781,0.8945239647190334,0.6436032930157752,1.389868533032984,1.2472847362215855,0.876670400336298,0.6436678042608626,1.3619920004279182,33,57,36.7,63.3,90,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.014571428571428572,0.025,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.2204898333380836,0.790511766616683,0.6436110663397442,1.2282445221341083,1.2152529054904413,0.7734516939842918,0.6436808072723427,1.201607512987478,33,53,38.4,61.6,86,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.014571428571428572,0.03,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.4509842222793903,1.4768300712687017,0.643557682898373,2.294790522300259,1.4453363083880888,1.4613569821369976,0.6436311830752703,2.270488162420336,30,48,38.5,61.5,78,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.014571428571428572,0.034999999999999996,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.1575541365546447,0.5804661498483205,0.6437176837275577,0.9017402574480037,1.1529330897051613,0.5645963148414445,0.6438199609947169,0.8769475149063877,27,53,33.8,66.2,80,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.014571428571428572,0.039999999999999994,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.2135696377223748,0.7679525824960854,0.6437605347888137,1.1929165287337986,1.2088458531975599,0.7524794933643816,0.6438601204359343,1.1687002649813207,27,51,34.6,65.4,78,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.014571428571428572,0.045,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.2954703188521577,1.0270537019168253,0.6457695175705024,1.5904338529027826,1.2904277383076774,1.0115806127851221,0.6458598095055749,1.5662541590248782,25,53,32.1,67.9,78,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.014571428571428572,0.049999999999999996,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.3070117843299658,1.0622430389809567,0.6457662676777964,1.6449342310815163,1.3020544801180174,1.0471666957244257,0.6458494873632067,1.6213788447826545,24,52,31.6,68.4,76,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.014571428571428572,0.05499999999999999,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.259557401739402,0.9155167678215477,0.6457790950004197,1.417693410810941,1.2549055714642416,0.9008371704401893,0.6458625400151179,1.3947815744494225,25,49,33.8,66.2,74,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.014571428571428572,0.06,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.3507614001600128,1.1928693288794583,0.6457532461464315,1.8472525473127275,1.345907319187606,1.1785864773732695,0.6458258568987056,1.8249292201351495,25,47,34.7,65.3,72,2022-03-01-00:00,2022-06-01-00:00
25,14,14,140,50,0.014571428571428572,0.06499999999999999,0.7825381231678782,-0.9728544879206626,0.6532385984305196,-1.4892789407393512,1.3670360272258668,1.240384706611011,0.645788356020221,1.9207294387515588,1.3622596834096539,1.2264986009799965,0.6458732232838149,1.898977317474328,24,46,34.3,65.7,70,2022-03-01-00:00,2022-06-01-00:00
