interval_opt,macd_slow_opt,macd_fast_opt,macd_signal_opt,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_strategy,ann_log_mean_macd,ann_log_std_macd,sharpe_ratio_macd,multiple_macd_strategy_net,ann_log_mean_macd_net,ann_log_std_macd_net,sharpe_ratio_macd_net,trend_ref,start_opt,end_opt
30m,26,14,18,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.7790876510667295,-0.058183638913972574,0.12084913685093937,-0.4814568016794264,0.7259998342366487,-0.07463282551453569,0.12145144004843465,-0.6145075388548068,B,2018-03-04-00:00,2018-04-06-00:00
30m,26,14,20,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.807046299039104,-0.04996589898161542,0.12017190191630912,-0.4157868701821245,0.7546155494461028,-0.06562235369781406,0.12072154868412159,-0.5435844255901707,B,2018-03-04-00:00,2018-04-06-00:00
30m,26,14,22,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.8005980681042085,-0.051835651087215565,0.12120446041602956,-0.42767115095675295,0.7460445098032409,-0.06828483768777875,0.12164410333040218,-0.5613493446723653,B,2018-03-04-00:00,2018-04-06-00:00
30m,26,14,24,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.8107009089683279,-0.04891281692710776,0.12005537726308074,-0.40741879324508495,0.7580327331727812,-0.06456927164330638,0.12047016341127044,-0.53597728943784,B,2018-03-04-00:00,2018-04-06-00:00
30m,26,14,26,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.7831654147134863,-0.05696688499726122,0.11872574500864513,-0.4798191411063634,0.7310418683989934,-0.07301970565564204,0.11916702877296953,-0.6127509127944708,B,2018-03-04-00:00,2018-04-06-00:00
30m,26,14,28,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.7821167400531622,-0.05727919026336999,0.11932361713633866,-0.4800322990370216,0.7325502661367886,-0.07253927903738643,0.11981068226106538,-0.6054491775560096,B,2018-03-04-00:00,2018-04-06-00:00
30m,26,14,30,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.788532951732852,-0.055374901221540214,0.11933889009385829,-0.4640138782754613,0.7423374039887781,-0.06944589216900986,0.11985069677445193,-0.5794366994770226,B,2018-03-04-00:00,2018-04-06-00:00
30m,26,14,32,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.7714121447746528,-0.06049128906493564,0.11941770019883514,-0.5065521188585551,0.7262196052796527,-0.07456228001240528,0.11994565885314273,-0.6216338358997779,B,2018-03-04-00:00,2018-04-06-00:00
30m,26,14,34,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.7738051739507953,-0.05976936773088798,0.11982101874348255,-0.498822062753819,0.7284724408300038,-0.07384035867835766,0.12034493425261178,-0.6135726371611288,B,2018-03-04-00:00,2018-04-06-00:00
30m,26,14,36,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.7798605305964151,-0.05795253289152196,0.1204340359986765,-0.4811972995089098,0.7329255957265896,-0.07241988978117395,0.12092841622145259,-0.5988657756713986,B,2018-03-04-00:00,2018-04-06-00:00
30m,26,14,38,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.7371170710269396,-0.07109075430308184,0.1211492120320393,-0.5868032743315003,0.6951147686375535,-0.0847653793083691,0.12173183386305256,-0.6963287795674674,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,2,2,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.5741023945680354,-0.12934600348035924,0.12108676683434634,-1.0682092425286407,0.3708362398599917,-0.23121205062119696,0.12439287332372095,-1.8587242535952118,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,2,4,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.5867537518297766,-0.1242654969703675,0.11979064453324223,-1.0373556086500852,0.4269206304217062,-0.19838592815844727,0.12249817602289571,-1.6195010782966077,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,2,6,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.5518694952991521,-0.13855168838380202,0.11924710881193001,-1.1618871917667886,0.41969127390319155,-0.2023666050751435,0.1218304299815716,-1.6610513900817228,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,2,8,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.5087112992621463,-0.15753143972433173,0.12030174572091734,-1.3094692747832761,0.3995741394392648,-0.21381540351421088,0.12262234431638194,-1.7436903910639543,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,2,10,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.5314516290323654,-0.14733858826167714,0.12155447033776189,-1.2121198657052206,0.4245953416250402,-0.19965889262973358,0.12389403042360285,-1.6115295623775017,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,2,12,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.5143955769745057,-0.15494149881672017,0.12079018194537058,-1.2827325559191152,0.4165979256144845,-0.20409087564731893,0.12294926504431415,-1.6599601109755246,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,2,14,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.528740105631774,-0.14853082085932737,0.12059082652035893,-1.2316925353708512,0.435930142403543,-0.19351835529701225,0.1226885704289552,-1.5773136374514378,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,2,16,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.5398678140039406,-0.14367643663406798,0.12021448109324896,-1.1951674650795179,0.4504347914082647,-0.1858894094764772,0.12219452933117449,-1.5212580341684148,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,2,18,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.548268541279433,-0.14007750749041675,0.11968814878933935,-1.170354031767709,0.4574438772249395,-0.18229048033282577,0.12165525918957594,-1.4984184123824988,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,2,20,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.5644620783816277,-0.13329307623076908,0.11866966459475159,-1.123227883772617,0.4725593503484835,-0.1747133171888138,0.1206235299460219,-1.4484182088436366,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,2,22,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.5528914480573028,-0.13812047350830295,0.11970464805150802,-1.1538438628454155,0.4660319160670144,-0.1779552506976187,0.12159671314430406,-1.4634873434977764,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,2,24,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.5813501724287056,-0.12642192145751932,0.11922229107292559,-1.0603882908120754,0.49336437985323306,-0.16467123487810587,0.12102677958139556,-1.3606181660593355,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,2,26,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.628418989346965,-0.10827591084881927,0.12053949376337725,-0.8982608725847832,0.5387789027168419,-0.14414702861631234,0.12226744740288231,-1.1789485400912545,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,2,28,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.6344398960926729,-0.10605341238477412,0.12014729041448079,-0.8826949989376706,0.5430167391905993,-0.14232089609444945,0.12188132613817686,-1.1677005871522947,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,2,30,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.6080103172001139,-0.1159710416663444,0.1185369923370468,-0.9783531653696222,0.5212814015725581,-0.15184215943383747,0.12017067800834254,-1.2635541543944373,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,2,32,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.5943222060618539,-0.12127828248164366,0.11918041161033452,-1.0176024804996329,0.5095458149267732,-0.15714940024913676,0.12078372474819483,-1.3010809244105996,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,2,34,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.5857015788957892,-0.12468382988775195,0.11873132993613753,-1.0501341975602911,0.5004498662931002,-0.16134767953960952,0.12034132746202333,-1.3407503718165876,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,2,36,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.6094614333388789,-0.11541542586620065,0.11865794672935513,-0.9726733779529299,0.5216376874031975,-0.151682909575876,0.12024281387541437,-1.2614717228177748,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,2,38,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.6113841812873665,-0.11468126189037076,0.11858888770540653,-0.967048971529753,0.5232833662574173,-0.15094874560004612,0.12013697613496983,-1.256471991025147,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,4,2,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.5867537518297766,-0.1242654969703675,0.11979064453324223,-1.0373556086500852,0.4269206304217062,-0.19838592815844727,0.12249817602289571,-1.6195010782966077,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,4,4,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.5404487733918248,-0.14342575306235048,0.11922208911642865,-1.2030132513638918,0.42198362774155407,-0.20109699764986735,0.12147669622104053,-1.6554368360821134,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,4,6,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.592184126872833,-0.12211829411027278,0.11879601987216667,-1.0279662083096817,0.48658006195871883,-0.1678985604323221,0.12086197931399442,-1.3891759955058205,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,4,8,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.5484268207998021,-0.14001022999363563,0.11900438340992377,-1.1765132172598627,0.4599163250694333,-0.1810341050094981,0.12085941925416507,-1.4978899131460064,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,4,10,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.6060715786357117,-0.11671543544988554,0.12050936778174996,-0.9685175318591375,0.5178549135279966,-0.15337928510174315,0.1221922719578264,-1.2552290144394784,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,4,12,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.5786870721589895,-0.12749207834482815,0.12020970486132584,-1.0605805786804257,0.49952733595536775,-0.1617777323435922,0.12183410895753048,-1.32785255071702,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,4,14,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.5556315960474234,-0.13696818486896128,0.11973737428699976,-1.1439050311948615,0.4788107182895892,-0.1716502048099076,0.12129392891946121,-1.415159079593199,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,4,16,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.5636236202816028,-0.13363955007404962,0.12349345464712166,-1.0821589731692265,0.48652444311635945,-0.1679252040728138,0.12494785325274597,-1.3439622986809765,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,4,18,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.6429575377665027,-0.10294505557716885,0.12352766923937407,-0.8333764913647008,0.5664484121209586,-0.13247431826974587,0.1247400625793196,-1.0620029806823947,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,4,20,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.6538330756323419,-0.0990355469928935,0.1238039556947293,-0.7999384707633356,0.5829278487134268,-0.12579024809019484,0.12501152229142198,-1.006229232189954,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,4,22,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.6304420374123116,-0.10752677619188765,0.12253248991241736,-0.8775368579284126,0.5611184277825813,-0.13467784323137147,0.12370429116403,-1.0887079337675578,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,4,24,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.6075183426421239,-0.11615971415031168,0.12157353610726154,-0.9554687464862963,0.5425576127538132,-0.14251804930543094,0.12274704139198384,-1.1610711564958198,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,4,26,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.5868708068534513,-0.12421900349912243,0.12057414138122684,-1.0302292189365165,0.5250099358491216,-0.1501809727120594,0.12175771522887432,-1.2334411205873599,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,4,28,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.6071087420637329,-0.11631691276661224,0.12004208992602365,-0.9689677415504256,0.544964987827145,-0.1414861500951847,0.12116509354621156,-1.1677137858291078,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,4,30,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.6161249086848093,-0.11288092604750906,0.12069583135634339,-0.9352512409002632,0.5521185415313641,-0.13844652931826382,0.12182135461220171,-1.1364717603000363,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,4,32,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.6380966430173014,-0.1047138685148716,0.12060667767516706,-0.8682261258941238,0.5698662361963129,-0.1310722036699908,0.12173062069891055,-1.0767397957674578,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,4,34,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.6810451167939452,-0.08953145232653512,0.1213108699750191,-0.7380332227851623,0.6134159958256408,-0.11390795777074292,0.12237737199437876,-0.930792645032246,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,4,36,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.707378002563512,-0.08068926314716506,0.12017508197683203,-0.6714308974860591,0.6382183886895787,-0.10466940264919058,0.12115213965196678,-0.8639500957215772,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,4,38,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.7044652232721609,-0.08165099239187991,0.11891597497264601,-0.6866276159335355,0.6377558046007109,-0.10483840000954099,0.11986478868157188,-0.8746388423380164,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,6,2,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.5518694952991521,-0.13855168838380202,0.11924710881193001,-1.1618871917667886,0.41969127390319155,-0.2023666050751435,0.1218304299815716,-1.6610513900817228,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,6,4,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.592184126872833,-0.12211829411027278,0.11879601987216667,-1.0279662083096817,0.48658006195871883,-0.1678985604323221,0.12086197931399442,-1.3891759955058205,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,6,6,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.5199015769625157,-0.15245993138163516,0.11836816130155481,-1.2880146967327484,0.43673683629646026,-0.1930874404553156,0.1201723152481625,-1.6067547675733742,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,6,8,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.6251345554582531,-0.10949728783179814,0.12056282450504428,-0.9082176722495153,0.5423812069080491,-0.14259384400401542,0.12214087150238007,-1.1674539591052189,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,6,10,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.5784178219219817,-0.12760054955214667,0.12276442442104825,-1.0393935389173645,0.5061340319197809,-0.1587152760134529,0.12413293240251883,-1.2785912081638082,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,6,12,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.6062002792419579,-0.11666594610860088,0.12278396574417659,-0.9501724871118534,0.5367967178489851,-0.14500611097463123,0.12402906914793474,-1.1691300432294327,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,6,14,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.6266764859123449,-0.1089230955766802,0.123614588557924,-0.8811508159948324,0.5606197783648681,-0.13488506478961707,0.12473713633499936,-1.0813545087917042,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,6,16,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.6515768989179783,-0.09984121797268207,0.12337360709355068,-0.809259130252837,0.584881376572253,-0.1250104553012544,0.12449770955885704,-1.0041185154667842,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,6,18,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.6250734322140015,-0.10952007840408508,0.12326991975728427,-0.8884574486600436,0.5620457967752168,-0.13429294979047535,0.12429128197639744,-1.0804695844715577,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,6,20,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.6121078884796176,-0.11440552626379798,0.12309286496492679,-0.9294245145435187,0.5513243700094805,-0.138782031708006,0.12403889559106364,-1.1188589760227154,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,6,22,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.594196245377462,-0.12132768626257234,0.12199348447766097,-0.9945423461102093,0.5361022945524128,-0.14530782576459814,0.12294688442760457,-1.1818748107452894,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,6,24,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.602674750830053,-0.1180254333793504,0.12200304777758081,-0.9673974177638427,0.54467734163699,-0.14160920693919396,0.12297025184111537,-1.1515728789606872,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,6,26,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.6687811744981479,-0.09376686048023178,0.12069750958670135,-0.7768748568326977,0.6085475934755187,-0.1157651702713462,0.12153741849892372,-0.9525064107920916,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,6,28,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.6722295077916108,-0.09256816447637872,0.120263954241976,-0.7697083058663429,0.6106460221550175,-0.1149628402096753,0.12107508785962572,-0.9495168844557277,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,6,30,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.6977663077152081,-0.08387798708002961,0.11947950312259548,-0.7020282549548613,0.6360028391357442,-0.10547993092896175,0.12027556404452311,-0.8769855437128994,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,6,32,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.6931845248612584,-0.08541350679568502,0.11931040338959051,-0.7158932026805728,0.6329019985527661,-0.1066190847024349,0.12010093827090393,-0.8877456432683408,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,6,34,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.6952674890084031,-0.08471417649114255,0.11757324977440546,-0.7205225393844985,0.6358842670478809,-0.10552338845571017,0.11833831392153496,-0.8917094131126305,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,6,36,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.6912124867939489,-0.08607753425211177,0.1177168831773147,-0.7312250539496091,0.6321756050555113,-0.1068867462166794,0.11849110845947937,-0.9020655440423335,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,6,38,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.7344717257628292,-0.07192872235358466,0.11747321151372943,-0.6122989354485993,0.6751758312042117,-0.09154883649160557,0.11821099283875941,-0.7744528177381844,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,8,2,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.5087112992621463,-0.15753143972433173,0.12030174572091734,-1.3094692747832761,0.3995741394392648,-0.21381540351421088,0.12262234431638194,-1.7436903910639543,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,8,4,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.5484268207998021,-0.14001022999363563,0.11900438340992377,-1.1765132172598627,0.4599163250694333,-0.1810341050094981,0.12085941925416507,-1.4978899131460064,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,8,6,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.6251345554582531,-0.10949728783179814,0.12056282450504428,-0.9082176722495153,0.5423812069080491,-0.14259384400401542,0.12214087150238007,-1.1674539591052189,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,8,8,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.593073875856873,-0.12176836039442311,0.12321988188151062,-0.9882200707797846,0.521612891732299,-0.1516939890291826,0.12451645591057608,-1.218264589365799,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,8,10,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.6111049725707832,-0.11478772890283027,0.12267905211223719,-0.9356750555735688,0.5420609059964192,-0.14273152782667836,0.12378207862182451,-1.1530871788213193,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,8,12,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.6206287934874866,-0.1111833193612485,0.1229127800488778,-0.9045708616877356,0.558999132373747,-0.13555982480545647,0.12397504963827737,-1.0934444083787833,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,8,14,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.638680023645992,-0.10450087410785838,0.12334441900495784,-0.8472282325449841,0.5782001423303578,-0.12768828172551946,0.12431039272252736,-1.0271730217322366,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,8,16,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.6176987902873428,-0.11228629129266168,0.1234252322047303,-0.9097515093705312,0.5582555674726918,-0.1358700648525052,0.12435084538280437,-1.0926348303804434,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,8,18,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.6040684675419832,-0.11748705087749681,0.12321110808672855,-0.953542685411103,0.5468661316760564,-0.1406744584951581,0.1241351175728739,-1.1332365993255271,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,8,20,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.6153958376166526,-0.113156894402704,0.12242472923677052,-0.9242976897572512,0.559018930195277,-0.1355515701360008,0.12337549394352586,-1.0986912052246651,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,8,22,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.6704805876194441,-0.09317534674531834,0.12128431637660943,-0.7682390397122104,0.614258133048277,-0.11358819276770374,0.12210488235848486,-0.9302510315207776,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,8,24,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.710491028155146,-0.0796657854707246,0.12142677065126323,-0.6560809040991804,0.6509135395726622,-0.10007863149310998,0.12223291102450431,-0.8187535636212329,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,8,26,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.7274830766494951,-0.07415712517800249,0.12018342031564885,-0.6170329067290377,0.6676151007187545,-0.09417360525820564,0.12095597111244806,-0.7785775633238983,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,8,28,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.7694511731565227,-0.06108454013259171,0.11915634284496732,-0.512641951524712,0.7073312929336226,-0.08070465427061274,0.11985411583770948,-0.6733573870745687,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,8,30,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.7313295230497054,-0.07292801083071634,0.11733299383094112,-0.6215473452914229,0.6734315531961057,-0.09215175902655498,0.11797556053403312,-0.78110888907344,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,8,32,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.7232566692448276,-0.07551517023783484,0.11723322147671096,-0.644144802016179,0.6682668238363473,-0.09394618654930902,0.11792145455710536,-0.7966844278011689,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,8,34,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.7391658385034354,-0.0704438285197634,0.11820348775207329,-0.5959538915426614,0.6841288270506178,-0.0884784788890553,0.11886085617259028,-0.744387023096833,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,8,36,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.7411403156100251,-0.06982205543574926,0.11828900197353373,-0.5902666712106627,0.6836272138218931,-0.08864943768940566,0.11900824239135033,-0.7449016631796657,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,8,38,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.7374850825595689,-0.07097441735240777,0.11846710065546821,-0.5991065617349666,0.6825732172908867,-0.08900906772169966,0.11916255826275256,-0.7469549917301651,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,10,2,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.5314516290323654,-0.14733858826167714,0.12155447033776189,-1.2121198657052206,0.4245953416250402,-0.19965889262973358,0.12389403042360285,-1.6115295623775017,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,10,4,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.6060715786357117,-0.11671543544988554,0.12050936778174996,-0.9685175318591375,0.5178549135279966,-0.15337928510174315,0.1221922719578264,-1.2552290144394784,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,10,6,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.5784178219219817,-0.12760054955214667,0.12276442442104825,-1.0393935389173645,0.5061340319197809,-0.1587152760134529,0.12413293240251883,-1.2785912081638082,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,10,8,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.6111049725707832,-0.11478772890283027,0.12267905211223719,-0.9356750555735688,0.5420609059964192,-0.14273152782667836,0.12378207862182451,-1.1530871788213193,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,10,10,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.6115656873398793,-0.11461207663274137,0.12248677387907227,-0.9357098158687291,0.5517735441834696,-0.13859221613476702,0.12352474619767621,-1.1219793636570472,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,10,12,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.6169361328801037,-0.11257424461450753,0.12341341426936374,-0.9121718678716846,0.557566303141338,-0.13615801817435105,0.12439037848053604,-1.0946024912662868,B,2018-03-04-00:00,2018-04-06-00:00
30m,28,10,14,0.5890822397200345,-0.12334237538920485,0.1704888616007658,-0.723462953715041,0.6156138625672827,-0.1130743332346457,0.12559720925411832,-0.900293357680143,0.5601687799549837,-0.13507264302576033,0.1265049588868124,-1.0677260734625722,B,2018-03-04-00:00,2018-04-06-00:00
