interval_opt,macd_slow_opt,macd_fast_opt,macd_signal_opt,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_peak_strategy,ann_log_mean_macd_peak,ann_log_std_macd_peak,sharpe_ratio_macd_peak,multiple_macd_peak_strategy_net,ann_log_mean_macd_peak_net,ann_log_std_macd_peak_net,sharpe_ratio_macd_peak_net,trend_ref,start_opt,end_opt
30m,22,14,38,1.2392423645228476,0.016580383679261675,0.07770574188008575,0.21337398341615807,1.0336652174185197,0.002559944192374336,0.05236373667451476,0.0488877294660343,0.89454708678925,-0.00861571150851074,0.05271326321914177,-0.16344485206110548,GG,2018-12-16-00:00,2019-03-25-00:00
30m,24,2,2,1.2392423645228476,0.016580383679261675,0.07770574188008575,0.21337398341615807,0.9871130200732017,-0.0010028212577051381,0.05347788625739715,-0.0187520735744567,0.7380315658418142,-0.02348561096183852,0.05372539456698013,-0.43714171205497077,GG,2018-12-16-00:00,2019-03-25-00:00
30m,24,2,4,1.2392423645228476,0.016580383679261675,0.07770574188008575,0.21337398341615807,1.0359272188449593,0.0027289482293180113,0.05184417062830001,0.05263751346093227,0.7582378045506728,-0.021397320254357356,0.05225292813986598,-0.4094951424938889,GG,2018-12-16-00:00,2019-03-25-00:00
30m,24,2,6,1.2392423645228476,0.016580383679261675,0.07770574188008575,0.21337398341615807,1.010967261151363,0.0008433082523103976,0.05245349097679202,0.016077256949085014,0.7462872608563907,-0.022625568719548163,0.05286553239559246,-0.42798337015205234,GG,2018-12-16-00:00,2019-03-25-00:00
30m,24,2,8,1.2392423645228476,0.016580383679261675,0.07770574188008575,0.21337398341615807,1.014209391642065,0.0010908547631037337,0.050414072272600564,0.021637902155676483,0.7518703136467937,-0.022049326452846428,0.0508653569471974,-0.4334841584958407,GG,2018-12-16-00:00,2019-03-25-00:00
30m,24,2,10,1.2392423645228476,0.016580383679261675,0.07770574188008575,0.21337398341615807,0.9731782560588446,-0.0021020173761354248,0.051771363893246394,-0.04060193160971821,0.7363262770268106,-0.02366445896372537,0.052243121886271955,-0.4529679335633986,GG,2018-12-16-00:00,2019-03-25-00:00
30m,24,2,12,1.2392423645228476,0.016580383679261675,0.07770574188008575,0.21337398341615807,0.9674892783240222,-0.0025553043064949436,0.0512967116660988,-0.04981419322018071,0.7433117665722829,-0.022934441172814703,0.051757640874170154,-0.44311218180464296,GG,2018-12-16-00:00,2019-03-25-00:00
30m,24,2,14,1.2392423645228476,0.016580383679261675,0.07770574188008575,0.21337398341615807,0.9491723696232466,-0.004033080988552112,0.05141081268464107,-0.07844810805251073,0.7367179144043162,-0.02362334804069175,0.05186040852840535,-0.4555179704716866,GG,2018-12-16-00:00,2019-03-25-00:00
30m,24,2,16,1.2392423645228476,0.016580383679261675,0.07770574188008575,0.21337398341615807,1.0040106401109377,0.0003094589940066523,0.05147935371636406,0.006011322436401968,0.7859360417482453,-0.01862341654631627,0.05191913728039826,-0.35870042380976586,GG,2018-12-16-00:00,2019-03-25-00:00
30m,24,2,18,1.2392423645228476,0.016580383679261675,0.07770574188008575,0.21337398341615807,1.0008534838421126,6.595821619078288e-05,0.05149580548013311,0.0012808463830365623,0.784798102925762,-0.018735439021768798,0.0519305193645071,-0.36077896487540023,GG,2018-12-16-00:00,2019-03-25-00:00
