interval_opt,macd_slow_opt,macd_fast_opt,macd_signal_opt,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_peak_strategy,ann_log_mean_macd_peak,ann_log_std_macd_peak,sharpe_ratio_macd_peak,multiple_macd_peak_strategy_net,ann_log_mean_macd_peak_net,ann_log_std_macd_peak_net,sharpe_ratio_macd_peak_net,trend_ref,start_opt,end_opt
30m,24,14,6,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9167796030977926,-0.01359373602129592,0.04553078905723419,-0.29856139774357965,0.8166643258838657,-0.03168555618893521,0.0460941891571953,-0.6874089070289915,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,14,8,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9496907004882555,-0.008075828516542071,0.04630037699847402,-0.17442252180383405,0.8517556544080982,-0.025103423968437923,0.04684514559132182,-0.5358810107548987,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,14,10,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9322030579809497,-0.01098357666092803,0.0461687771283159,-0.2379005324399563,0.841777979695505,-0.026946947397080367,0.046703016284606394,-0.5769851615764323,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,14,12,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.8830371084508252,-0.01946062565366181,0.04982593457971201,-0.3905722154097986,0.7973812001409317,-0.03542399638981415,0.050321842732507144,-0.7039487122543465,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,14,14,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.931151413097748,-0.011160173042511812,0.05009364053622332,-0.22278622441987933,0.8436929943052142,-0.026591431420792427,0.05060617060478861,-0.5254582811345186,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,14,16,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.923144073660759,-0.012511374542034966,0.05129818400291687,-0.24389507709129732,0.8392874342988708,-0.027410520562443835,0.05173446435794758,-0.5298309531687064,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,14,18,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9207394121924442,-0.012919439063384238,0.05122602060494998,-0.25220462005076827,0.839239260743411,-0.027419500815389287,0.0516691924071701,-0.5306740736204018,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,14,20,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9007793441324683,-0.016348331607755787,0.0509538719123086,-0.32084571778747645,0.8238432287873346,-0.030316281001889094,0.051374970249423994,-0.5900982687620923,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,14,22,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9104598684598229,-0.01467595022032265,0.050597659784213066,-0.290051956610485,0.8341142000861891,-0.028377843435520064,0.05101865939756613,-0.5562247963903545,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,14,24,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.916146073226281,-0.013701886981764439,0.04956424855329407,-0.2764469830916826,0.8407521392346324,-0.027137724018025985,0.05000263017814545,-0.5427259310428637,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,14,26,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9370154857930834,-0.010177988216291655,0.04909913846005956,-0.20729463969252931,0.8599041104899581,-0.023613825252553212,0.04955648462606784,-0.47650323526241006,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,14,28,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9041112852417305,-0.015770694557824084,0.04982986320430608,-0.31649082585603505,0.8339515013510007,-0.028408363057277994,0.05021435150211821,-0.565741908587222,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,14,30,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9294810109772993,-0.011441084003697798,0.04930806475005655,-0.23203271232997796,0.8588117461406166,-0.023812696324215853,0.04971268271585649,-0.4790064632062291,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,14,32,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9300611266463638,-0.011343468970249826,0.04926115278904787,-0.23027209734263052,0.8593477551013473,-0.023715081290767888,0.04966609026384471,-0.47749039968285345,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,14,34,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9397289540026166,-0.009725582562309465,0.04791219018683334,-0.20298764311096207,0.8697583594352298,-0.021831138703891632,0.04833102303722904,-0.45170032273215616,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,14,36,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9331203083590116,-0.01082971092257342,0.04796058527017026,-0.22580439462045318,0.8636417821300524,-0.022935267064155596,0.048384666046040845,-0.4740193317099956,OO,2020-08-18-00:00,2020-10-06-00:00
30m,24,14,38,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9312547291018629,-0.011142814976828914,0.047933531673045045,-0.2324638846316214,0.8648516003206699,-0.022716258760539357,0.048336441600223254,-0.46996133783324334,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,2,2,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9192583344272208,-0.013171304623265195,0.04985251934498026,-0.26420539616302136,0.791489633434505,-0.03658424836962206,0.05020369619615926,-0.7287162328980246,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,2,4,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9804679731676431,-0.0030860409962053365,0.048900795321871915,-0.06310819641874085,0.8327845741443088,-0.028627434174049192,0.04939525455910377,-0.5795583893548946,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,2,6,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.972775113416215,-0.004318413176588582,0.0485638507724346,-0.08892237966927787,0.8375680579624558,-0.027731356922945406,0.04905494318901075,-0.5653121809986678,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,2,8,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,1.001207112080776,0.00018873990525823537,0.047815846115081224,0.003947225043429826,0.86498520594377,-0.022692091483226904,0.04836176128215491,-0.46921557200606134,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,2,10,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9541765844696748,-0.007338569163213443,0.04701688664683977,-0.15608369006514605,0.831392792772442,-0.02888911965701915,0.047575780943901524,-0.6072232359377021,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,2,12,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9098180387910428,-0.014786279359545594,0.04630893142223846,-0.31929649217612766,0.8049686896640484,-0.03394232424292837,0.046826495734070196,-0.7248529643492516,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,2,14,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9040540773815259,-0.01578059434092748,0.04516013438663553,-0.3494363901981105,0.802594081759587,-0.03440452686643854,0.04568079671655075,-0.7531507622320721,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,2,16,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9122378795697285,-0.014370719618899274,0.045224889299405345,-0.31776130006111997,0.8126185731523864,-0.03246253978653859,0.045738278639812356,-0.7097455512521617,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,2,18,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9271529329280939,-0.011833439371705784,0.04638106287487748,-0.2551351486624819,0.8315420512347348,-0.02886103482360162,0.04686340261115636,-0.615854445377616,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,2,20,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9235668526394651,-0.012439739982398827,0.046505566250734875,-0.26748927032368425,0.831147831584737,-0.028935223076422902,0.04696471737776113,-0.6161055509752603,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,2,22,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9131033719092391,-0.014222356035752804,0.046459862993767816,-0.30612135118996386,0.8217314051561555,-0.030717839129776856,0.04691585808570717,-0.6547432016198163,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,2,24,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9212499533764044,-0.01283271256836377,0.04630289553432689,-0.27714708594952064,0.8290627786262103,-0.02932819566238784,0.04675794678529216,-0.6272344634177373,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,2,26,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9236704168200663,-0.012422197339901781,0.04613981394272321,-0.26922946319901464,0.8326558208666821,-0.028651624254989974,0.046590131727834466,-0.6149719520512229,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,2,28,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9122673515512265,-0.014365665187059515,0.04614282173555793,-0.3113304441888791,0.8223763656639159,-0.030595092102147704,0.0465895581133275,-0.6566941894517693,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,2,30,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9132979082942323,-0.014189027766489993,0.046410504839472684,-0.3057287960035732,0.823305375682177,-0.030418454681578166,0.04686245813952246,-0.6491007063909033,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,2,32,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.915630475559647,-0.013789960750677987,0.04683239230094134,-0.2944534770307005,0.8268129623320599,-0.02975333148683034,0.047273365972662094,-0.6293888931885349,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,2,34,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9209020905634808,-0.012891799393997191,0.04677123053188425,-0.2756352408818658,0.8315732228672174,-0.02885517013014953,0.04722105280935615,-0.6110657940356702,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,2,36,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9192617214729786,-0.013170728174367046,0.04678510476134937,-0.28151541482168047,0.8300919720097608,-0.029134098910519404,0.04724087598307122,-0.6167137739139218,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,2,38,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9133919881564202,-0.014172912408123779,0.04668681735932474,-0.3035741823873335,0.8247916115247119,-0.030136283144276133,0.04714571894493912,-0.639215687419507,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,4,2,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9804679731676431,-0.0030860409962053365,0.048900795321871915,-0.06310819641874085,0.8327845741443088,-0.028627434174049192,0.04939525455910377,-0.5795583893548946,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,4,4,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9631432884239542,-0.005875214670940122,0.04690000471342136,-0.12527108913613422,0.8278659266340571,-0.0295542145962328,0.04749845951518744,-0.6222141706886928,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,4,6,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.925916233988731,-0.012042263436058603,0.04739860738993042,-0.25406365501398503,0.7972221444012583,-0.03545520718241533,0.04801970932990089,-0.7383469762141625,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,4,8,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9501539391088799,-0.00799953374061706,0.04689132949696333,-0.17059729008398256,0.8222753594765108,-0.0306143089501662,0.0475414897897829,-0.6439492974565029,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,4,10,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9416371615810079,-0.009408216437695986,0.045863625780169795,-0.20513459800999526,0.8218633982109121,-0.03069271075256574,0.04648913518885497,-0.6602125556408249,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,4,12,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9085198242774077,-0.015009677767153392,0.0452371052519708,-0.33180013804043046,0.797014286733126,-0.03549600354521555,0.045876132209678545,-0.7737357496264019,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,4,14,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.889968224100164,-0.01823740885354621,0.045963864372716406,-0.396777100934353,0.7847328747719873,-0.037925566094800744,0.046560741581445846,-0.8145395628731531,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,4,16,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9089541444201339,-0.014934903889732929,0.04664609456795294,-0.3201747976559133,0.8110715465005155,-0.032760667878436345,0.0471911962032179,-0.6942114316695884,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,4,18,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9153165416468151,-0.013843610856324205,0.04672839279058579,-0.2962569442172903,0.8167487958862774,-0.03166937484502765,0.047257292413935496,-0.670147890988541,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,4,20,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.8992507158032566,-0.016614055357200536,0.04662257550005292,-0.3563521572758604,0.8037787742883596,-0.03417376316696808,0.04713817859153351,-0.7249699540386151,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,4,22,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.917639504576724,-0.0134470602827792,0.04664352404806659,-0.2882942607192775,0.8244104556581845,-0.03020859955573913,0.04713776775972329,-0.6408576602464992,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,4,24,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9299702837974775,-0.011358750913723384,0.04672893298030291,-0.24307747233413832,0.8354884696988844,-0.028120290186683303,0.04723233789139686,-0.5953609633158827,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,4,26,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9348954741969739,-0.010532361812928692,0.04658294660325772,-0.22609908949366728,0.8384861576705103,-0.027559957264824478,0.04710023393559405,-0.5851341906817406,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,4,28,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9416347170373972,-0.00940862259371097,0.046303061345348465,-0.20319655591532818,0.8459678362413615,-0.02617016186667087,0.04682169154038009,-0.5589324307965492,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,4,30,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9416347170373972,-0.00940862259371097,0.046303061345348465,-0.20319655591532818,0.8459678362413615,-0.02617016186667087,0.04682169154038009,-0.5589324307965492,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,4,32,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9436981972249345,-0.009066154159167747,0.046232241010175146,-0.19610025300682263,0.8478216738684087,-0.02582769343212765,0.04676150432392613,-0.5523281127402176,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,4,34,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.951333077251882,-0.007805498997094147,0.046095161250607926,-0.1693344547523674,0.8575927191474644,-0.024034925912182304,0.04659361252749988,-0.5158416488525487,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,4,36,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9642842192387573,-0.005689994010187458,0.046297979303869474,-0.12289940286253274,0.8707472207623315,-0.021653364746339752,0.04679652997340029,-0.4627130421560698,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,4,38,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9506713796431356,-0.007914355950066855,0.04673368960007533,-0.16935012017656095,0.8584548467837047,-0.02387772668621916,0.047238652306645194,-0.5054701080636081,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,6,2,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.972775113416215,-0.004318413176588582,0.0485638507724346,-0.08892237966927787,0.8375680579624558,-0.027731356922945406,0.04905494318901075,-0.5653121809986678,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,6,4,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.925916233988731,-0.012042263436058603,0.04739860738993042,-0.25406365501398503,0.7972221444012583,-0.03545520718241533,0.04801970932990089,-0.7383469762141625,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,6,6,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9602758963908772,-0.006341682367552487,0.0467888774548618,-0.13553824567965836,0.8310350306414443,-0.02895645757710165,0.0474336124080988,-0.6104628365213364,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,6,8,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9124145555116031,-0.014340422217072192,0.04533892641481809,-0.3162938197051203,0.7950047169671735,-0.035890972710877836,0.0459926769041659,-0.7803627691787369,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,6,10,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.8945183948698511,-0.01743955478680724,0.04589795770015859,-0.3799636336922892,0.7900874646358428,-0.036861655849125936,0.04648493604190212,-0.7929806726182944,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,6,12,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.8937063391714489,-0.017581647521224656,0.04587003563985841,-0.3832926501139934,0.7934076473915681,-0.03620558004673571,0.04644185891301646,-0.7795893810914665,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,6,14,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9282891180855161,-0.011641833024244898,0.04599708387615524,-0.25309937159472823,0.8297342180634341,-0.029201540834012458,0.046543064725861685,-0.6274090674090613,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,6,16,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9312847848466713,-0.011137765689081024,0.046421737271586036,-0.23992565430975937,0.8324118399047544,-0.02869747349884857,0.04694383534995236,-0.6113150594730367,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,6,18,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9410688884097765,-0.009502662263731865,0.04634004111796854,-0.2050637425966195,0.8440229502915758,-0.026530257715627684,0.04685678162349444,-0.566198889390328,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,6,20,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9481392443564925,-0.008331622557841204,0.04615497354547748,-0.18051407936854041,0.8518115257340562,-0.025093161830801146,0.046666166332279095,-0.5377163757598864,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,6,22,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9312464098486956,-0.01114421261873903,0.045908481148374834,-0.2427484495233303,0.8394853074229917,-0.027373639533827255,0.04640991264711131,-0.5898231212363868,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,6,24,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9307056183086071,-0.011235092873351872,0.04617862708969344,-0.2432963814954867,0.8389978032055454,-0.027464519788440073,0.046716594438531815,-0.5878964449041122,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,6,26,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9337276858294388,-0.010727908559840182,0.04608880112060045,-0.23276605810961518,0.8445897822158315,-0.026425223117056633,0.0466099257252744,-0.5669441155690892,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,6,28,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9569852685979097,-0.006878721625045967,0.04596728880505283,-0.1496438403017113,0.8641562791517585,-0.02284209236119831,0.04649641571983853,-0.49126566010662026,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,6,30,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9310158172372035,-0.011182957352141865,0.04664907623485089,-0.23972516188406812,0.8450059071713921,-0.02634815955148657,0.04715461056931652,-0.5587610465524936,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,6,32,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9011952513153745,-0.016276111873505358,0.049824886349439844,-0.32666631207856917,0.8193324009322057,-0.031175257893914222,0.05028134907547482,-0.6200163374120811,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,6,34,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.8858732691442532,-0.018958937902803612,0.05005678540841621,-0.37874861016576555,0.8040337570778424,-0.03412414010214836,0.050516916559904756,-0.6754992668977083,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,6,36,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.8850163067335232,-0.019110356230849532,0.049875575675697004,-0.38316061462848405,0.804623120685279,-0.0340095022512584,0.05032821898714743,-0.6757541382488337,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,6,38,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.8803306369566922,-0.0199408774820499,0.049838521206544445,-0.40010973438416153,0.8003630881755395,-0.034840023502458725,0.05029694584217322,-0.6926866615675479,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,8,2,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,1.001207112080776,0.00018873990525823537,0.047815846115081224,0.003947225043429826,0.86498520594377,-0.022692091483226904,0.04836176128215491,-0.46921557200606134,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,8,4,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9501539391088799,-0.00799953374061706,0.04689132949696333,-0.17059729008398256,0.8222753594765108,-0.0306143089501662,0.0475414897897829,-0.6439492974565029,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,8,6,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9124145555116031,-0.014340422217072192,0.04533892641481809,-0.3162938197051203,0.7950047169671735,-0.035890972710877836,0.0459926769041659,-0.7803627691787369,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,8,8,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9023341629421036,-0.016078517317126922,0.04618130172437919,-0.348160764568467,0.798347271447573,-0.03523456220050975,0.04677661258089156,-0.753251684045698,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,8,10,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.921993273608173,-0.012706529393103804,0.04525060701668256,-0.2808035125013744,0.8213086468290016,-0.030798349560743128,0.0458301907280442,-0.6720100674138618,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,8,12,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.948687802214006,-0.008241132088628558,0.04605566780356169,-0.17893849946501555,0.8494104648704602,-0.025534783719460268,0.046591541560504254,-0.548056210724441,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,8,14,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9477062094252443,-0.008403093273035409,0.046471854865420326,-0.18082112920541385,0.851422485677252,-0.02516463254599538,0.047012445515893495,-0.5352759736246432,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,8,16,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9610243900272142,-0.006219783124691888,0.04551376312663423,-0.13665719328429096,0.8633875844811364,-0.022981322397651834,0.046052557681387,-0.49902380138465496,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,8,18,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9259458364388681,-0.01203726162660556,0.04613413144645225,-0.2609187872232335,0.8361277179171228,-0.02800063236275789,0.0466521142570344,-0.6002007156307142,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,8,20,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.8837448226564787,-0.019335287553188595,0.04962041605993467,-0.3896639546479057,0.8007390690073565,-0.03476654593146919,0.05008171464123038,-0.6941963984365505,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,8,22,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.8980751602501986,-0.01681871137233681,0.0495246966412367,-0.3396025117361895,0.8151084025052239,-0.03198391357168152,0.04999222304709566,-0.6397777818672068,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,8,24,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.923180048965805,-0.012505277703934265,0.04938448352220065,-0.25322281032487776,0.8364703407404173,-0.027936536082214847,0.04987770242949628,-0.5601007007430631,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,8,26,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.9266722735746028,-0.011914568488120343,0.04983399876796704,-0.23908513831282083,0.8424951392908346,-0.026813714508529193,0.050300464731223044,-0.5330709100165648,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,8,28,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.8904705326716713,-0.018149131016742173,0.05086975631705346,-0.35677644893018484,0.8137227076424436,-0.03225010850034339,0.05133056010884522,-0.6282828091483477,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,8,30,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.8921895304298436,-0.017847403421727935,0.05066257700043575,-0.352279818327726,0.8152935485168906,-0.031948380905329164,0.05112067493510595,-0.6249600762487068,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,8,32,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.8741980025409494,-0.02103457318090383,0.05110215118593566,-0.4116181548672841,0.7988526734388002,-0.035135550664505064,0.05155292326887402,-0.6815433235716968,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,8,34,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.87470788110091,-0.02094334932077978,0.05146083764762368,-0.4069764558476224,0.8020418339680315,-0.03451221444650929,0.05190158151483043,-0.6649549674444452,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,8,36,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.8818640420280229,-0.01966860030411194,0.05152759257346138,-0.38171005711301165,0.8086034993630297,-0.033237465429841434,0.051965025615032676,-0.6396122206514674,OO,2020-08-18-00:00,2020-10-06-00:00
30m,26,8,38,0.8708418417491549,-0.021627094628650215,0.0663537194572725,-0.32593643288642865,0.8861446437139804,-0.018911018746292096,0.05158440509991626,-0.36660340871746905,0.8111479019732547,-0.03274594005095747,0.05201157994442106,-0.6295894123183603,OO,2020-08-18-00:00,2020-10-06-00:00
