interval_opt,macd_slow_opt,macd_fast_opt,macd_signal_opt,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_strategy,ann_log_mean_macd,ann_log_std_macd,sharpe_ratio_macd,multiple_macd_strategy_net,ann_log_mean_macd_net,ann_log_std_macd_net,sharpe_ratio_macd_net,trend_ref,start_opt,end_opt
30m,22,6,6,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.2312874489557761,0.09576547273590112,0.07108100803118288,1.3472722938015917,1.134773231456127,0.058194179996992036,0.0725132232601225,0.8025319711445651,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,6,8,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.2033014298133087,0.08518306974427946,0.07179091440526657,1.1865438746665475,1.1241712071737935,0.05387365912852198,0.07309116984688852,0.7370747963314392,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,6,10,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.1698997510431492,0.07222584202824059,0.07237662875669824,0.9979166378560607,1.0911089650878933,0.04013369614708913,0.07367728437698247,0.5447227932796517,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,6,12,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.1502128639798657,0.06441445635708155,0.07203291306696322,0.8942364485134817,1.0773183803291766,0.03427914863941493,0.07329264067828722,0.4677024640151907,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,6,14,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.163743157285202,0.06979723763358293,0.07182031215451341,0.971831443497794,1.0992987554895897,0.043575606242886006,0.07284177801201705,0.5982227154820018,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,6,16,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.1565870093100155,0.06695813837821266,0.06982016429001862,0.959008605308952,1.0999959938204078,0.04386744804909148,0.07085521272536681,0.6191139135961768,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,6,18,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.1415465121949107,0.06093333599099309,0.06995424119010372,0.8710456286046199,1.0856914179964476,0.0378426456618719,0.07107161351815734,0.5324579503489657,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,6,20,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.1352422131817712,0.05838436522749409,0.07138466645167943,0.8178838415812267,1.081533247065077,0.03607641016376678,0.07238635031602919,0.49838691971983623,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,6,22,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.1548867135025558,0.06628098776762086,0.07142925389475215,0.9279249628630164,1.102120998944759,0.044755767969287534,0.0722148743531059,0.6197583028455774,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,6,24,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.1710739324825494,0.07268757234281847,0.06939954439319694,1.0473782353813816,1.1137740816981871,0.049596882013697316,0.07017613519512564,0.7067485531340897,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,6,26,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.1742230555301003,0.07392363850731244,0.06942521648760311,1.0647952177507807,1.1205738812423676,0.052398418708979225,0.07020114679236188,0.746404027614551,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,6,28,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.180337408946014,0.07631415277063022,0.06901956915127701,1.105688628733178,1.1264088754594286,0.054788932972296985,0.06982437109853752,0.7846677615610425,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,6,30,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.2093246935180926,0.08748129411997844,0.07101226383211297,1.2319181138458213,1.1580036062331496,0.06752154485243307,0.07173880556081562,0.941213675424141,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,6,32,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.2108613682447247,0.08806579197845933,0.07076011825435655,1.2445681854557573,1.1594750678551484,0.06810604271091394,0.07144581476898389,0.9532544758728148,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,6,34,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.2158156358451635,0.08994518566010411,0.07049616366124249,1.2758876652114097,1.1662006108831853,0.07076817165795266,0.0711935559477981,0.9940249607681158,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,6,36,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.206450711063165,0.08638613446848507,0.070552861030248,1.2244171704312443,1.1611604172890775,0.06877459099712148,0.07123980832343353,0.9653955087144563,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,6,38,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.2053511186936667,0.08596643366558793,0.07065699416728602,1.2166726688380713,1.1581309422041575,0.06757215492883045,0.0713398286407523,0.9471869531549505,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,8,2,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.2501982682595714,0.1027809406942288,0.07011323563441671,1.4659277918672518,1.1051826623953565,0.0460326339531683,0.07204714732665518,0.6389237556410186,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,8,4,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.2315601789355632,0.09586741282556595,0.07106478397222254,1.3490143425052574,1.1292487536665095,0.05594791429047509,0.07256422642171344,0.771012343814276,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,8,6,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.2001210082435954,0.08396490926634988,0.0717723665099494,1.1698779537206745,1.1211999330883793,0.0526554986505924,0.07307152019309648,0.720602206050273,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,8,8,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.174941203959592,0.07420505562886501,0.0723143544495062,1.0261455860838666,1.099544242183179,0.04367838027850145,0.07357065484388903,0.5936929659139698,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,8,10,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.1272697292055136,0.055140563915719296,0.06965225836615387,0.7916550763630912,1.0612295688272761,0.02735346199423447,0.07083691264007706,0.386147009726661,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,8,12,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.1477105790861872,0.0634120333108105,0.07025099138694005,0.9026496574480948,1.091553881288414,0.040321342981689295,0.07136893823340958,0.5649704756685573,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,8,14,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.1355503388296198,0.05850927604885496,0.07077548181928195,0.8266884879463271,1.0836680854932965,0.03698405625052167,0.07168949824052873,0.5158922458410123,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,8,16,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.1168862690458896,0.05088122861110573,0.0718426779125794,0.708231236494549,1.0658567599373603,0.02935600881277236,0.07268525276428642,0.40387847185414627,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,8,18,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.1426080468920703,0.06136115335810868,0.07159642948026637,0.8570420872038211,1.0922592211675084,0.040618668825169325,0.07232338615248046,0.5616256509275214,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,8,20,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.1777218977976045,0.07529309173691046,0.06921402626578675,1.0878299645187475,1.1258257863134422,0.054550607203971195,0.0699065423249889,0.7803362230443409,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,8,22,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.1807514228839282,0.07647557090083566,0.06924551239212876,1.104411943228378,1.1344949506293998,0.05808129216407821,0.0699915180650809,0.8298332965156137,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,8,24,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.1685878687488664,0.07170941434582102,0.0693173152264794,1.0345094023264745,1.1209001153026492,0.052532400343669586,0.07009512145608716,0.7494444585074271,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,8,26,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.1710243158943356,0.07266807068817774,0.06864758218273873,1.058567080989634,1.1232371358719364,0.0534910566860263,0.06924387476110631,0.7725023602531232,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,8,28,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.182128759283271,0.07701216766208063,0.06835203099717195,1.1266990393492038,1.1358183292509185,0.0586178889253232,0.06896495285761346,0.849966345171684,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,8,30,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.1665795850882146,0.07091772134464144,0.06823382319500512,1.0393338380287738,1.118973785715474,0.051740707342490026,0.06883667853226512,0.7516444495246546,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,8,32,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.179315089363528,0.0759153223010771,0.06793629762285643,1.1174486240406516,1.1369753360490653,0.05908651409510756,0.06851593347021233,0.8623762547261469,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,8,34,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.202741298360427,0.08496876276973778,0.0702638231839531,1.2092818027747598,1.159560497628724,0.06813995456376817,0.07081433531736062,0.9622339072787032,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,8,36,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.2009928066879358,0.08429914512005145,0.07042502756523741,1.1970054969728183,1.159845505821585,0.06825307217947577,0.07104641921485746,0.9606827892770485,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,8,38,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.2131507607364633,0.08893522327159208,0.07094855665720887,1.2535170193988103,1.171586915332653,0.07288915033101638,0.07158041370951121,1.0182834458992693,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,10,2,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.2556901830943124,0.10479843550961063,0.0708456002106462,1.4792511489494335,1.1138193744939175,0.04961559929933797,0.07272045112765746,0.6822784860374426,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,10,4,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.2142792547806847,0.08936318236389325,0.07181793634999198,1.2443017288661375,1.1248221335448925,0.054140095421166025,0.07328951616094301,0.738715416025874,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,10,6,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.1741891101864275,0.07391033226091312,0.07232930632916247,1.0218587182981622,1.0969733407974045,0.0426009216451556,0.0736075751258363,0.5787573027956284,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,10,8,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.1289360508304347,0.05582044017268732,0.069657990670037,0.801350134216521,1.0627982703844348,0.0280333382512025,0.07082283299998837,0.3958234521797102,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,10,10,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.1576794376551305,0.06739267792435123,0.06987609766462928,0.9644596675647625,1.1066664937064583,0.046650193391411805,0.07091952434911158,0.6577905565436325,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,10,12,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.1190017203471823,0.05175219779927684,0.07181112927008679,0.7206709924395301,1.0696931033139898,0.031009713266337433,0.07273333912295833,0.426347994472169,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,10,14,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.129211896004893,0.055932891004879054,0.07160548910015556,0.7811257447965333,1.0794533693494064,0.03519040647193964,0.07235192550437167,0.48637829921766706,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,10,16,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.179733691609897,0.0760786704850373,0.06954602956820381,1.0939326221409509,1.127748930779772,0.05533618595209798,0.07019682456269491,0.7883004152513416,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,10,18,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.1772100139209043,0.07509299372432698,0.06940356211492768,1.081976074945231,1.1310922779679082,0.056698714987569516,0.07001142528685525,0.8098494603596477,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,10,20,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.1738750801785387,0.0737872172918754,0.06939092590871712,1.0633554218449477,1.1278879917667055,0.05539293855511794,0.0700049516423944,0.7912717208645631,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,10,22,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.1607841060200237,0.06862539916016452,0.06907140853279212,0.9935427786677342,1.1115229747925426,0.04866564989261909,0.06971820115840881,0.6980336423489242,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,10,24,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.1781331116400244,0.07545377433469476,0.06824795859492333,1.105582875856267,1.1339058636954022,0.05784223086333125,0.06891626556241583,0.8393117414486847,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,10,26,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.1870964908409465,0.0789423666185611,0.0683607947488923,1.1547900651029261,1.1464252926505698,0.06289629367798548,0.06898719372900923,0.9117096997023881,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,10,28,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.1782099080040853,0.07548377644610929,0.06803911295789655,1.1094174095541132,1.137843173666969,0.05943770350553366,0.06859849372499971,0.8664578517395706,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,10,30,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.1750839136809985,0.07426095806414927,0.06809577723297569,1.0905369037801078,1.1367557723986497,0.058997620388967595,0.0686741444229736,0.8590950915324559,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,10,32,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.1750732586122,0.07425678448145089,0.06808009897039716,1.0907267410662769,1.1367454648701225,0.058993446806269216,0.06864358967034095,0.8594166926523468,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,10,34,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.2060291100378737,0.08622525980696316,0.07020376460638167,1.2282141889457179,1.1666916179813653,0.0709619221317814,0.07076185409647491,1.0028273430347616,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,10,36,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.219788025798165,0.09144658186718771,0.07083314933350426,1.2910139211321674,1.180001754160035,0.07618324419200595,0.07128134040587798,1.068768400793481,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,10,38,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.221887337728183,0.09223805983938642,0.07089029732122312,1.301138002305602,1.1820325920659318,0.07697472216420466,0.07127672532896041,1.0799418998129688,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,12,2,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.2645110458129862,0.10802044852433255,0.07097994827807988,1.52184456518816,1.1370074004868302,0.05909949443721145,0.07271414910080572,0.8127647117933007,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,12,4,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.1839299869473268,0.07771296564270293,0.07185527077049275,1.0815207403632194,1.1023181211157997,0.04483808449615756,0.07329825455444837,0.611721039862557,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,12,6,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.150396139470493,0.06448779134916399,0.07203265186289923,0.89525777104395,1.077490040776473,0.034352483631497385,0.07329246667846544,0.46870415457842307,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,12,8,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.1484504659512202,0.06370866166394279,0.06999080737829964,0.9102432740859536,1.0941166097518475,0.041400706600215546,0.0710811018564702,0.5824432306045777,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,12,10,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.1190017203471823,0.05175219779927684,0.07181112927008679,0.7206709924395301,1.0696931033139898,0.031009713266337433,0.07273333912295833,0.426347994472169,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,12,12,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.136875208054014,0.05904597787241578,0.07172520017687532,0.823224999397807,1.0886287180109702,0.039086228604870314,0.07243466529126262,0.5396066710283407,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,12,14,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.1699009536087772,0.07222631515726609,0.06943784301181088,1.0401578163218708,1.1202529233678435,0.05226656588972068,0.07012925766522098,0.7452890224395047,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,12,16,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.163950088648826,0.06987907473658896,0.06952722997535876,1.0050605318427743,1.1164515938111081,0.0507020607344375,0.07017475227957702,0.7225114316391158,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,12,18,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.1789849839616084,0.0757864667174241,0.06939859364623374,1.0920461458304642,1.1327977127526312,0.05739218798066667,0.07000751914448212,0.8198003397637927,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,12,20,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.1694630358989193,0.07205399170507619,0.06857335903650034,1.0507577974519693,1.1236487913218263,0.05365971296831867,0.06924597840191424,0.7749145034368565,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,12,22,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.1827776537202834,0.07726475395305103,0.06828459779492979,1.1315107132224775,1.140313587470268,0.060435945747081485,0.06887529456447462,0.8774691437509133,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,12,24,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.1867594307162652,0.0788116584599643,0.06824458622346902,1.1548411796635865,1.1460997805670452,0.06276558551938867,0.06880442549106583,0.9122318088033262,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,12,26,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.1713766053425565,0.07280651913285816,0.06806629074243441,1.0696413502002182,1.1331693866905992,0.0575431814576765,0.06864401922605627,0.8382839773437093,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,12,28,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.1818451944608954,0.07690174471313983,0.06819675032279822,1.1276452961341696,1.1452424310681926,0.062421142303352106,0.06867626981651499,0.9089186478841244,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,12,30,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.1681642809662869,0.07154254350584646,0.06802113228713431,1.0517693707868223,1.1319852272455326,0.057061941096058694,0.06845193555581051,0.8336059547875708,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,12,32,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.2230115537064394,0.09266135037029358,0.07115128845418812,1.30231443988474,1.1851338327183885,0.07818074796050577,0.07150540536085132,1.0933543774203838,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,12,34,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.2177929187758134,0.09069312755838245,0.07135768339797871,1.2709651328304112,1.1800768234054777,0.07621252514859461,0.07176440323858745,1.0619822880045273,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,12,36,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.2267031529971808,0.09404858220298652,0.07128544257628877,1.3193238170940291,1.1887111000001551,0.0795679797931987,0.07171898901695208,1.1094409009919448,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,12,38,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.2339604307666838,0.09676359846914265,0.07081219772439686,1.3664820691732997,1.1937118926183752,0.08150026079396092,0.07125360499809472,1.143805436877758,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,14,2,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.2222258106595427,0.09236554284991741,0.0708628760898358,1.3034405029344531,1.1046069285518805,0.045792794558978105,0.0725658128385021,0.6310519067827665,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,14,4,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.186320989686143,0.07864158035387722,0.07187946610758825,1.0940757439150637,1.1017303583666809,0.044592596309240895,0.07327241016086782,0.6085864544558985,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,14,6,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.1594919576199827,0.0681127474009104,0.07186770527822299,0.9477518050315377,1.0934219482059206,0.04110838074481956,0.0729123098979468,0.5638057661642835,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,14,8,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.1355503388296198,0.05850927604885496,0.07077548181928195,0.8266884879463271,1.0836680854932965,0.03698405625052167,0.07168949824052873,0.5158922458410123,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,14,10,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.129211896004893,0.055932891004879054,0.07160548910015556,0.7811257447965333,1.0794533693494064,0.03519040647193964,0.07235192550437167,0.48637829921766706,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,14,12,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.1699009536087772,0.07222631515726609,0.06943784301181088,1.0401578163218708,1.1202529233678435,0.05226656588972068,0.07012925766522098,0.7452890224395047,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,14,14,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.1659341249599975,0.0706629826619345,0.06962080607063219,1.0149693267016329,1.1183546655350494,0.05148596865978305,0.07022559572791236,0.7331510416695415,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,14,16,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.1614429070071945,0.06888655470614438,0.06923729215247407,0.9949342697349097,1.1159428546151524,0.05049227596938688,0.06990911785085828,0.722255944884119,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,14,18,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.1846800745676387,0.07800448548163325,0.06841015751484353,1.1402471257971882,1.1440916653888717,0.0619584125410576,0.06895987000293864,0.898470553068289,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,14,20,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.1772126972780963,0.07509404288915149,0.06820827134694904,1.1009521485624112,1.1349484240139358,0.058265234683181934,0.06878032895870227,0.8471206166833847,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,14,22,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.1714582789545893,0.07283861061340384,0.06848605866505357,1.0635538390322241,1.1313228626655834,0.05679253767282823,0.06908745144255138,0.8220383946287728,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,14,24,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.1683782748397287,0.07162685316209232,0.06819996867958757,1.0502475961331406,1.132192593544438,0.057146250752304555,0.06865653658258396,0.832349745512808,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,14,26,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.1763753943242206,0.07476655001367864,0.06812812358435771,1.0974403239082475,1.1399420353519498,0.060285947603890874,0.0685601225283371,0.8793150505087507,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,14,28,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.1748674519882982,0.07417616275067707,0.06824316304056184,1.0869391078281176,1.1384807952887026,0.05969556034088935,0.06861178507078378,0.8700482035164084,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,14,30,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.220205647078726,0.09160414100571793,0.07137748563474978,1.2833758459140916,1.1824148274351804,0.07712353859593013,0.07176401374286012,1.0746826239718683,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,14,32,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.2291335345266476,0.094959595650322,0.0713051472743714,1.331735495684931,1.1910662105207843,0.08047899324053419,0.07172079703083531,1.1221151544918473,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,14,34,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.2470991142464634,0.10163852859798354,0.07079514042875765,1.4356709794263933,1.2105322295211616,0.08794066145358964,0.07104710465614243,1.2377796657472468,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,14,36,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.2489445685751854,0.10231914258851392,0.07103130793681202,1.4404794950352724,1.2123235722600882,0.08862127544412002,0.0712827961581257,1.2432351173140372,F,2020-04-20-00:00,2020-05-07-00:00
30m,22,14,38,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.2720225029564376,0.11074650296872791,0.07151850691091333,1.5485013285677056,1.2368263515534899,0.09783137108972795,0.07174827705247327,1.363536172696924,F,2020-04-20-00:00,2020-05-07-00:00
30m,24,2,2,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.1945940823110084,0.08184029429470469,0.06636506804764572,1.233183310170778,0.9552149615156313,-0.021089393104598227,0.06958017748442877,-0.30309484492645605,F,2020-04-20-00:00,2020-05-07-00:00
30m,24,2,4,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.21548881370482,0.08982144232969719,0.06685627499821586,1.3435005514754474,1.0280254182559974,0.012722018688394227,0.06932942047593445,0.18350101012037567,F,2020-04-20-00:00,2020-05-07-00:00
30m,24,2,6,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.2838786494380803,0.11501674302846696,0.06836196304069432,1.682466943788611,1.136888036403675,0.059051171552800354,0.07032578485693357,0.8396802349654598,F,2020-04-20-00:00,2020-05-07-00:00
30m,24,2,8,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.2655805129454099,0.10840956614982805,0.07016421030196882,1.5450835359403463,1.1225922717870551,0.05322672993955543,0.07199738144731294,0.7392870250219626,F,2020-04-20-00:00,2020-05-07-00:00
30m,24,2,10,1.3004164938282676,0.12090778871881726,0.09498784942880771,1.2728763673024963,1.2376892564426112,0.09815238394359692,0.07060183637893297,1.3902242346331493,1.103467478967844,0.045317753529506136,0.07242739892699777,0.625699033803265,F,2020-04-20-00:00,2020-05-07-00:00
