interval_opt,macd_slow_opt,macd_fast_opt,macd_signal_opt,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_strategy,ann_log_mean_macd,ann_log_std_macd,sharpe_ratio_macd,multiple_macd_strategy_net,ann_log_mean_macd_net,ann_log_std_macd_net,sharpe_ratio_macd_net,trend_ref,start_opt,end_opt
15m,16,4,6,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.222427563058566,0.03100935741695317,0.05198303060330424,0.5965284643289361,0.8841571793142223,-0.019009710675108336,0.053774346451150146,-0.3535089113984341,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,4,8,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.2354043218469368,0.032639754844866184,0.05265427354435114,0.6198880479734175,0.9197521245503746,-0.012915669375462785,0.05430397412526371,-0.23784022409980599,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,4,10,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.2120631755420528,0.029694697179790782,0.052987845786396814,0.5604058202232877,0.925689165923717,-0.011922217741950673,0.05450776170974824,-0.2187251387322787,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,4,12,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.2177541694569536,0.030417950898615213,0.05290728136668561,0.5749293880325635,0.9459867271388991,-0.008573291157401271,0.05439721433171833,-0.15760533444085376,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,4,14,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.1650321781345312,0.02358429703201456,0.051669588455790165,0.45644445285632373,0.9088866238416777,-0.014750526807570642,0.053133194631009746,-0.2776141526969639,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,4,16,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.179585370581411,0.02550105477620945,0.051548654097541044,0.49469875058146073,0.9360233066976364,-0.01020809619765075,0.05293847689413315,-0.19282942760263003,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,4,18,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.2108575734381666,0.029541044474223427,0.05168254599611527,0.5715864786623299,0.9673965737753631,-0.0051178373533467495,0.05299828458834532,-0.09656609441416142,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,4,20,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.1941221966432298,0.027392192670510657,0.051752073205844386,0.5292965281131432,0.9589057034735003,-0.0064789872973420115,0.05303599254379538,-0.12216208251390556,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,4,22,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.1814428442659506,0.02574399362555011,0.051678276933238856,0.49815890066938123,0.9584537105591764,-0.006551782622867565,0.0529198769407318,-0.12380570404963914,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,4,24,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.1791822316309994,0.025448277739896795,0.052013575438363345,0.4892622267441176,0.9582479584430719,-0.0065849312219483655,0.05325315394906207,-0.12365335634856504,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,4,26,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.1980319483262647,0.027896895557199878,0.0519846631914293,0.5366370357055469,0.9818793417225188,-0.002823476971782802,0.05318828513063523,-0.05308456485950032,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,4,28,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.1670197185657527,0.023847477257215352,0.051859430532570285,0.4598484212478569,0.9597210401000756,-0.00634776069862228,0.053063004199928744,-0.11962686233718377,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,4,30,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.1745455179503508,0.02483996067325796,0.051844403438690595,0.4791252097756866,0.9741580432006461,-0.0040424408497171565,0.05302608531815778,-0.07623494786504444,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,4,32,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.1668022851080346,0.02381870764346344,0.05150716160599576,0.46243487120615845,0.9677358718684691,-0.005063693879511703,0.05267200022745587,-0.09613635057800968,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,4,34,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.1109216139034033,0.016241257645302282,0.05082786589661114,0.31953451829629426,0.9261015972922564,-0.01185344201795536,0.052047597731323,-0.22774234613371572,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,4,36,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.1138938491082997,0.01665379646896225,0.05091836462857835,0.3270685653485259,0.9301598126966161,-0.011178335907722896,0.05212717725659576,-0.21444353015122217,B,2018-04-10-00:00,2018-05-05-00:00
15m,16,4,38,1.4354392858782112,0.055810866158641725,0.07417350513494009,0.7524366828439326,1.099270280515908,0.01461336763406915,0.050920402283022574,0.28698452837913674,0.9132771772457732,-0.01400646660233354,0.05214418229259524,-0.26861034129827627,B,2018-04-10-00:00,2018-05-05-00:00
