interval_opt,macd_slow_opt,macd_fast_opt,macd_signal_opt,multiple_hold,ann_log_mean_hold,ann_log_std_hold,sharpe_ratio_hold,multiple_macd_strategy,ann_log_mean_macd,ann_log_std_macd,sharpe_ratio_macd,multiple_macd_strategy_net,ann_log_mean_macd_net,ann_log_std_macd_net,sharpe_ratio_macd_net,trend_ref,start_opt,end_opt
30m,22,2,8,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.1405547701096779,0.03756095174967645,0.05105967851394711,0.7356284419107056,0.9532332574718161,-0.013679115860460507,0.05332697978873537,-0.256513980627683,G,2020-07-21-00:00,2020-08-17-00:00
30m,22,2,10,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.1176268648575547,0.031761159492566936,0.050419781422364925,0.6299344938944638,0.9517084308234866,-0.01413634182646573,0.05250082848367237,-0.2692594047513383,G,2020-07-21-00:00,2020-08-17-00:00
30m,22,2,12,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.1254170199241196,0.03374497867106254,0.05019531300920217,0.6722734982223573,0.9665254847034725,-0.009724083424740867,0.05223827465397709,-0.1861486331459559,G,2020-07-21-00:00,2020-08-17-00:00
30m,22,2,14,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.151091643898613,0.04018734186508134,0.049862345223538905,0.8059657379715424,1.0021163021548676,0.00060378252644471,0.05173253305352189,0.011671234536689773,G,2020-07-21-00:00,2020-08-17-00:00
30m,22,2,16,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.1008928853359032,0.02745255949673512,0.06150675250671153,0.4463340751690562,0.9584143132035357,-0.012130999841901484,0.06314157994896467,-0.19212379309650765,G,2020-07-21-00:00,2020-08-17-00:00
30m,22,2,18,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.1174947571136904,0.03172739819554673,0.062380556107068025,0.5086103775844963,0.9728675554305906,-0.007856161143089858,0.06389117667702711,-0.12296159738617933,G,2020-07-21-00:00,2020-08-17-00:00
30m,22,2,20,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.1426867090679313,0.038094305130974775,0.062115543270448596,0.6132813644583883,0.9981883587697093,-0.0005178785183701398,0.06348103825806807,-0.008158003280677605,G,2020-07-21-00:00,2020-08-17-00:00
30m,22,2,22,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.1267572752901034,0.03408489937294241,0.06254432263045223,0.5449719165452565,0.9809313099655046,-0.005498659965694183,0.06397067512983869,-0.0859559470731515,G,2020-07-21-00:00,2020-08-17-00:00
30m,22,2,24,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.1165430191900263,0.03148405517476691,0.06229505274007626,0.5054021754525666,0.9820079027115558,-0.005185377095994607,0.0636821918090224,-0.08142585782136899,G,2020-07-21-00:00,2020-08-17-00:00
30m,22,2,26,1.2908303019200345,0.07291022262999805,0.08020616794142345,0.9090351091607592,1.11121536233453,0.03011802279772387,0.06229406659664791,0.4834814043003021,0.9740038201195432,-0.0075227851623293155,0.06368822531758535,-0.11811893210741033,G,2020-07-21-00:00,2020-08-17-00:00
